date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower,GDP,UNRATE,CPIAUCSL,world_index,consumer_goods,consumer_services,technology,financials,Revenue,Revenue Growth (YoY),Cost of Revenue,Gross Profit,"Selling, General & Admin",Other Operating Expenses,Operating Expenses,Operating Income,Interest Expense / Income,Other Expense / Income,Pretax Income,Income Tax,Net Income,Net Income Growth,Shares Outstanding (Basic),Shares Outstanding (Diluted),Shares Change,EPS (Basic),EPS (Diluted),EPS Growth,Free Cash Flow,Free Cash Flow Per Share,Dividend Per Share,Dividend Growth,Gross Margin,Operating Margin,Profit Margin,Free Cash Flow Margin,Effective Tax Rate,EBITDA,EBITDA Margin,Depreciation & Amortization,EBIT,EBIT Margin
2013-09-30,76.80000305175781,77.16000366210938,75.3499984741211,75.58999633789062,15028300,56.255470275878906,0.0,-2.098177393849787,-2.0982149080965407,59.04214300111283,59.04214300111283,58.18555137212126,0.0464754700856024,-368.6202137703199,-488.80476751154873,60.15126829167719,56.50423555353765,17189.430076086956,7.2,233.6648333333333,66.48999786376953,"4,410.37",561.22,165.36,76.66,21099,-0.048499999999999995,10474,10625,6323,0,6323,4302,185,-196,4313,885,3428,-0.155,2909,2909.0,-0.0036,1.24,1.18,-0.15109999999999998,2361,0.81,0.602,0.0712,0.5036,0.2039,0.1625,0.1119,0.2052,5253,0.249,755,4498,0.2132
2013-10-01,75.5199966430664,76.5,75.44000244140625,76.16000366210938,8076100,56.679683685302734,0.0,0.7540777243470131,0.7540838381467019,58.98845074393533,58.98845074393533,57.98476901387879,0.0473448497316773,-360.43076619442,-414.19480748776135,60.227365608044536,56.30980823533925,17192.019,7.2,233.669,65.98999786376953,"4,397.04",560.75,165.58,76.54,21099,-0.048499999999999995,10474,10625,6323,0,6323,4302,185,-196,4313,885,3428,-0.155,2909,2909.0,-0.0036,1.24,1.18,-0.15109999999999998,2361,0.81,0.602,0.0712,0.5036,0.2039,0.1625,0.1119,0.2052,5253,0.249,755,4498,0.2132
2013-10-02,75.91000366210938,76.13999938964844,75.41999816894531,75.93000030517578,8522900,56.50849914550781,0.0,-0.3020001915362558,-0.3020209864708745,58.93334070841471,58.93334070841471,57.787933031429326,0.0473655483959489,-363.7354868451866,-364.2621556033088,60.30797756505967,56.113097492923735,17192.08116304348,7.190322580645161,233.68290322580648,65.4000015258789,"4,369.76",555.53,163.87,75.88,21099,-0.048499999999999995,10474,10625,6323,0,6323,4302,185,-196,4313,885,3428,-0.155,2909,2909.0,-0.0036,1.24,1.18,-0.15109999999999998,2361,0.81,0.602,0.0712,0.5036,0.2039,0.1625,0.1119,0.2052,5253,0.249,755,4498,0.2132
2013-10-03,75.88999938964844,76.13999938964844,75.19999694824219,75.83999633789062,9251600,56.441524505615234,0.0,-0.118535449655488,-0.1185213567964749,58.87917079096256,58.87917079096256,57.60841189465411,0.047364923802312,-351.9412007202833,-358.70248458663,60.37868606123986,55.945639500283576,17192.143326086956,7.180645161290323,233.6968064516129,64.83000183105469,"4,388.94",559.83,164.91,76.47,21099,-0.048499999999999995,10474,10625,6323,0,6323,4302,185,-196,4313,885,3428,-0.155,2909,2909.0,-0.0036,1.24,1.18,-0.15109999999999998,2361,0.81,0.602,0.0712,0.5036,0.2039,0.1625,0.1119,0.2052,5253,0.249,755,4498,0.2132
2013-10-04,75.9800033569336,76.12000274658203,75.51000213623047,76.0199966430664,4984700,56.57548522949219,0.0,0.2373421860067504,0.2373442692243932,58.83015620454829,58.83015620454829,57.47068833929919,0.0470773115188251,-349.42786717701046,-355.03485158082685,60.42629555119616,55.813931575879046,17192.205489130436,7.170967741935484,233.71070967741937,65.13999938964844,"4,355.64",552.88,163.85,75.63,21099,-0.048499999999999995,10474,10625,6323,0,6323,4302,185,-196,4313,885,3428,-0.155,2909,2909.0,-0.0036,1.24,1.18,-0.15109999999999998,2361,0.81,0.602,0.0712,0.5036,0.2039,0.1625,0.1119,0.2052,5253,0.249,755,4498,0.2132
2013-10-07,75.66000366210938,76.0999984741211,75.4800033569336,75.6500015258789,6373300,56.30012893676758,0.0,-0.486707621054927,-0.4867060204745144,58.77744730313619,58.77744730313619,57.314613752294974,0.0469438813110901,-354.59402474041457,-351.9876975459028,60.47182984634156,55.58159689621216,17192.39197826087,7.141935483870968,233.7524193548387,64.7300033569336,"4,316.62",545.55,160.9,74.64,21099,-0.048499999999999995,10474,10625,6323,0,6323,4302,185,-196,4313,885,3428,-0.155,2909,2909.0,-0.0036,1.24,1.18,-0.15109999999999998,2361,0.81,0.602,0.0712,0.5036,0.2039,0.1625,0.1119,0.2052,5253,0.249,755,4498,0.2132
2013-10-08,76.38999938964844,77.0,76.05000305175781,76.33000183105469,9656600,56.806182861328125,0.0,0.8988767897686767,0.8988503829696626,58.73721741656868,58.73721741656868,57.24682296683273,0.0448989608804557,-345.0995828884048,-349.7071582686099,60.471798683455134,55.46106340760932,17192.454141304348,7.1322580645161295,233.7663225806452,64.0199966430664,"4,316.53",543.57,161.3,74.84,21099,-0.048499999999999995,10474,10625,6323,0,6323,4302,185,-196,4313,885,3428,-0.155,2909,2909.0,-0.0036,1.24,1.18,-0.15109999999999998,2361,0.81,0.602,0.0712,0.5036,0.2039,0.1625,0.1119,0.2052,5253,0.249,755,4498,0.2132
2013-10-09,76.58000183105469,77.16000366210938,76.0999984741211,76.94999694824219,8470700,57.2676010131836,0.0,0.8122561277540186,0.8122674832453658,58.707825088500975,58.707825088500975,57.24959337301284,0.0452851924781478,-360.08802905908794,-353.2605455626358,60.43774817878842,55.39687668388248,17192.516304347828,7.122580645161291,233.78022580645165,64.8499984741211,"4,404.47",555.22,164.28,76.93,21099,-0.048499999999999995,10474,10625,6323,0,6323,4302,185,-196,4313,885,3428,-0.155,2909,2909.0,-0.0036,1.24,1.18,-0.15109999999999998,2361,0.81,0.602,0.0712,0.5036,0.2039,0.1625,0.1119,0.2052,5253,0.249,755,4498,0.2132
2013-10-10,77.41000366210938,77.91999816894531,77.1500015258789,77.88999938964844,10121900,57.96717071533203,0.0,1.2215756708067405,1.221580247420162,58.67195381164551,58.69330245373296,57.34527035198874,0.0446051317832065,-393.4430826900031,-366.2102315458319,60.41950414607179,55.38758432438719,17192.578467391304,7.112903225806452,233.79412903225807,64.83999633789062,"4,421.77",559.81,165.42,77.47,21099,-0.048499999999999995,10474,10625,6323,0,6323,4302,185,-196,4313,885,3428,-0.155,2909,2909.0,-0.0036,1.24,1.18,-0.15109999999999998,2361,0.81,0.602,0.0712,0.5036,0.2039,0.1625,0.1119,0.2052,5253,0.249,755,4498,0.2132
2013-10-11,78.0,78.48999786376953,77.80999755859375,78.4800033569336,6082200,58.40625,0.0,0.7574835946956959,0.7574619896910662,58.62491920471192,58.68778221423809,57.486734305056906,0.0448357100478365,-392.3766776175647,-381.96926312221854,60.37241045539923,55.39225667411736,17192.640630434784,7.103225806451613,233.8080322580645,66.18000030517578,"4,437.36",562.14,166.35,77.8,21099,-0.048499999999999995,10474,10625,6323,0,6323,4302,185,-196,4313,885,3428,-0.155,2909,2909.0,-0.0036,1.24,1.18,-0.15109999999999998,2361,0.81,0.602,0.0712,0.5036,0.2039,0.1625,0.1119,0.2052,5253,0.249,755,4498,0.2132
2013-10-14,78.01000213623047,78.80000305175781,77.93000030517578,78.73999786376953,6326100,58.59976959228516,0.0,0.3312875837345075,0.3313337053571397,58.58696434020996,58.68612159872955,57.63513901002067,0.0443553010452811,-436.8477374847914,-407.55583259745305,60.20318004746341,55.455808905173306,17192.827119565216,7.074193548387097,233.84974193548388,65.45999908447266,"4,395.31",558.01,165.37,77.24,21099,-0.048499999999999995,10474,10625,6323,0,6323,4302,185,-196,4313,885,3428,-0.155,2909,2909.0,-0.0036,1.24,1.18,-0.15109999999999998,2361,0.81,0.602,0.0712,0.5036,0.2039,0.1625,0.1119,0.2052,5253,0.249,755,4498,0.2132
2013-10-15,78.37999725341797,78.61000061035156,77.44000244140625,77.5999984741211,11192500,57.75135040283203,0.0,-1.4478021597368884,-1.447820009116252,58.53040351867676,58.66881102102774,57.65063386239552,0.046751249360591,-484.6838045182893,-437.9694065402152,60.00043175365368,55.49259650562366,17192.889282608696,7.064516129032258,233.86364516129032,65.0999984741211,"4,449.00",564.58,166.93,78.81,21099,-0.048499999999999995,10474,10625,6323,0,6323,4302,185,-196,4313,885,3428,-0.155,2909,2909.0,-0.0036,1.24,1.18,-0.15109999999999998,2361,0.81,0.602,0.0712,0.5036,0.2039,0.1625,0.1119,0.2052,5253,0.249,755,4498,0.2132
2013-10-16,77.3499984741211,78.48999786376953,77.26000213623047,78.33999633789062,6562600,58.75790023803711,0.602,0.9536055132994824,1.742902682247438,58.48891311645508,58.670430824973366,57.79826937914774,0.0497466260968605,-456.7241342771161,-459.4185587600657,59.801315028549965,55.59142979872054,17192.951445652176,7.054838709677419,233.8775483870968,67.18000030517578,"4,488.91",568.48,166.72,79.6,21099,-0.048499999999999995,10474,10625,6323,0,6323,4302,185,-196,4313,885,3428,-0.155,2909,2909.0,-0.0036,1.24,1.18,-0.15109999999999998,2361,0.81,0.602,0.0712,0.5036,0.2039,0.1625,0.1119,0.2052,5253,0.249,755,4498,0.2132
2013-10-17,78.19000244140625,79.47000122070312,77.9800033569336,79.41999816894531,8671300,59.56793594360352,0.0,1.3786084778412588,1.3785987965615254,58.460348510742186,58.686457702091765,58.03422492107518,0.0511229946743436,-366.0900553532567,-435.83266471622073,59.7871459990217,55.59971427624686,17193.01360869565,7.045161290322581,233.89145161290324,67.69000244140625,"4,508.29",571.66,169.86,79.84,21099,-0.048499999999999995,10474,10625,6323,0,6323,4302,185,-196,4313,885,3428,-0.155,2909,2909.0,-0.0036,1.24,1.18,-0.15109999999999998,2361,0.81,0.602,0.0712,0.5036,0.2039,0.1625,0.1119,0.2052,5253,0.249,755,4498,0.2132
2013-10-18,79.38999938964844,79.56999969482422,78.77999877929688,79.41000366210938,7958500,59.56044006347656,0.0,-0.0125843705192196,-0.0125837499792669,58.42850860595704,58.701790725975705,58.23772027339537,0.0511295486574934,-357.8843719720314,-393.5661872008013,59.88713380293355,55.54741896195903,17193.07577173913,7.035483870967743,233.90535483870968,67.81999969482422,"4,498.42",572.22,170.79,79.7,21099,-0.048499999999999995,10474,10625,6323,0,6323,4302,185,-196,4313,885,3428,-0.155,2909,2909.0,-0.0036,1.24,1.18,-0.15109999999999998,2361,0.81,0.602,0.0712,0.5036,0.2039,0.1625,0.1119,0.2052,5253,0.249,755,4498,0.2132
2013-10-21,79.2699966430664,79.31999969482422,78.44000244140625,78.97000122070312,6478700,59.23043823242188,0.0,-0.5540894359839954,-0.5540621101909005,58.39795776367188,58.71090533815581,58.37008266793224,0.0500548020597078,-365.4358965405868,-363.1367746219583,59.92928146166135,55.52815185743045,17193.262260869567,7.006451612903226,233.94706451612905,67.56999969482422,"4,550.54",576.33,170.33,79.88,21099,-0.048499999999999995,10474,10625,6323,0,6323,4302,185,-196,4313,885,3428,-0.155,2909,2909.0,-0.0036,1.24,1.18,-0.15109999999999998,2361,0.81,0.602,0.0712,0.5036,0.2039,0.1625,0.1119,0.2052,5253,0.249,755,4498,0.2132
2013-10-22,79.30999755859375,80.61000061035156,79.27999877929688,80.37999725341797,9572300,60.28797912597656,0.0,1.7854831086734135,1.7854686291613575,58.38885513305664,58.73763540235616,58.62580219567148,0.0527814556006391,-275.6378507967847,-332.9860397698009,60.27919285068001,55.35599162807976,17193.324423913044,6.996774193548387,233.9609677419355,68.13999938964844,"4,546.28",573.65,169.2,79.35,21099,-0.048499999999999995,10474,10625,6323,0,6323,4302,185,-196,4313,885,3428,-0.155,2909,2909.0,-0.0036,1.24,1.18,-0.15109999999999998,2361,0.81,0.602,0.0712,0.5036,0.2039,0.1625,0.1119,0.2052,5253,0.249,755,4498,0.2132
2013-10-23,80.33999633789062,81.25,80.25,80.91000366210938,8960700,60.68550109863281,0.0,0.6593759975139557,0.6593718655349079,58.38710739135743,58.77009983062744,58.90042871606633,0.0529751948995672,-256.40400113713747,-299.159249491503,60.735754958050855,55.18391476545988,17193.386586956523,6.987096774193549,233.974870967742,67.58999633789062,"4,547.14",579.5,169.85,79.56,21099,-0.048499999999999995,10474,10625,6323,0,6323,4302,185,-196,4313,885,3428,-0.155,2909,2909.0,-0.0036,1.24,1.18,-0.15109999999999998,2361,0.81,0.602,0.0712,0.5036,0.2039,0.1625,0.1119,0.2052,5253,0.249,755,4498,0.2132
2013-10-24,80.7699966430664,80.94999694824219,80.25,80.61000061035156,7521100,60.46051025390625,0.0,-0.3707861057708816,-0.3707489279208276,58.38696212768555,58.7978114769107,59.10843958777832,0.0532032555532358,-260.3033248048024,-264.1150589129082,61.07179495653024,55.085299998914095,17193.44875,6.97741935483871,233.9887741935484,67.88999938964844,"4,561.16",582.48,170.4,79.89,21099,-0.048499999999999995,10474,10625,6323,0,6323,4302,185,-196,4313,885,3428,-0.155,2909,2909.0,-0.0036,1.24,1.18,-0.15109999999999998,2361,0.81,0.602,0.0712,0.5036,0.2039,0.1625,0.1119,0.2052,5253,0.249,755,4498,0.2132
2013-10-25,80.55000305175781,80.72000122070312,79.51000213623047,80.0,9606500,60.0029525756836,0.0,-0.7567306856876899,-0.7567876557791564,58.38912696838379,58.81724923656833,59.2277079861657,0.0531120054170726,-308.59730564839623,-275.10154386344533,61.30255922431592,55.10871816521044,17193.51091304348,6.967741935483871,234.0026774193548,68.0999984741211,"4,599.38",581.94,170.57,79.77,21099,-0.048499999999999995,10474,10625,6323,0,6323,4302,185,-196,4313,885,3428,-0.155,2909,2909.0,-0.0036,1.24,1.18,-0.15109999999999998,2361,0.81,0.602,0.0712,0.5036,0.2039,0.1625,0.1119,0.2052,5253,0.249,755,4498,0.2132
2013-10-28,80.11000061035156,81.86000061035156,79.94999694824219,81.30000305175781,9820900,60.9780158996582,0.0,1.6250038146972567,1.625025573107819,58.41942611694336,58.85154712010944,59.46108237463137,0.0537280848682862,-262.5343223285539,-277.1449842605842,61.63137579488839,55.25215615701592,17193.697402173915,6.938709677419356,234.0443870967742,68.54000091552734,"4,638.18",585.43,171.28,79.95,21099,-0.048499999999999995,10474,10625,6323,0,6323,4302,185,-196,4313,885,3428,-0.155,2909,2909.0,-0.0036,1.24,1.18,-0.15109999999999998,2361,0.81,0.602,0.0712,0.5036,0.2039,0.1625,0.1119,0.2052,5253,0.249,755,4498,0.2132
2013-10-29,81.45999908447266,82.62000274658203,81.0999984741211,82.45999908447266,9482900,61.84804534912109,0.0,1.4268093347750144,1.426791994830667,58.47174003601074,58.898367404937744,59.779344104563336,0.0551230907367413,-279.7431949163417,-283.6249409644306,62.117996789705145,55.28237132858099,17193.75956521739,6.929032258064517,234.05829032258063,68.61000061035156,"4,602.14",582.11,170.96,79.52,21099,-0.048499999999999995,10474,10625,6323,0,6323,4302,185,-196,4313,885,3428,-0.155,2909,2909.0,-0.0036,1.24,1.18,-0.15109999999999998,2361,0.81,0.602,0.0712,0.5036,0.2039,0.1625,0.1119,0.2052,5253,0.249,755,4498,0.2132
2013-10-30,82.52999877929688,82.55999755859375,81.2300033569336,81.5199966430664,6490000,61.143043518066406,0.0,-1.1399496141678345,-1.1398934712893216,58.510846633911136,58.93290088360126,59.96117069303041,0.0563606228663279,-300.68949221830314,-280.9890031543996,62.35249872621028,55.51132382933171,17193.82172826087,6.919354838709678,234.0721935483871,68.30000305175781,"4,580.58",583.36,170.82,78.64,21099,-0.048499999999999995,10474,10625,6323,0,6323,4302,185,-196,4313,885,3428,-0.155,2909,2909.0,-0.0036,1.24,1.18,-0.15109999999999998,2361,0.81,0.602,0.0712,0.5036,0.2039,0.1625,0.1119,0.2052,5253,0.249,755,4498,0.2132
2013-10-31,81.19999694824219,81.5999984741211,80.72000122070312,80.75,7786800,60.56550598144531,0.0,-0.9445494047771176,-0.9445678582395756,58.54063537597656,58.95763732447769,60.04174873148573,0.0572185124875524,-311.4644450327808,-297.2990440558085,62.42102407854319,55.855196624581815,17193.883891304347,6.909677419354839,234.08609677419355,68.18000030517578,"4,586.15",585.74,170.83,78.88,21099,-0.048499999999999995,10474,10625,6323,0,6323,4302,185,-196,4313,885,3428,-0.155,2909,2909.0,-0.0036,1.24,1.18,-0.15109999999999998,2361,0.81,0.602,0.0712,0.5036,0.2039,0.1625,0.1119,0.2052,5253,0.249,755,4498,0.2132
2013-11-01,80.68000030517578,81.33000183105469,80.63999938964844,81.1500015258789,6802300,60.86550521850586,0.0,0.4953579267850339,0.4953301919948583,58.570618896484376,58.98611296468706,60.15158292975509,0.0564796791612513,-305.86744497869176,-306.0071274099252,62.48780593052196,56.2174167715044,17193.946054347827,6.9,234.1,68.33000183105469,"4,606.30",587.49,171.55,78.9,21099,-0.048499999999999995,10474,10625,6323,0,6323,4302,185,-196,4313,885,3428,-0.155,2909,2909.0,-0.0036,1.24,1.18,-0.15109999999999998,2361,0.81,0.602,0.0712,0.5036,0.2039,0.1625,0.1119,0.2052,5253,0.249,755,4498,0.2132
2013-11-04,81.45999908447266,81.7300033569336,80.91000366210938,81.33000183105469,5460100,61.00053405761719,0.0,0.2218118321518192,0.2218478900759546,58.59973091125488,59.01573680428898,60.26477641347003,0.0564343644732129,-303.3482505060167,-306.8933801724964,62.45241501713702,56.722848196974304,17194.132543478263,6.880000000000001,234.1619,68.62000274658203,"4,608.10",587.38,171.59,78.52,21099,-0.048499999999999995,10474,10625,6323,0,6323,4302,185,-196,4313,885,3428,-0.155,2909,2909.0,-0.0036,1.24,1.18,-0.15109999999999998,2361,0.81,0.602,0.0712,0.5036,0.2039,0.1625,0.1119,0.2052,5253,0.249,755,4498,0.2132
2013-11-05,81.12999725341797,81.73999786376953,80.8499984741211,81.43000030517578,4949300,61.07550811767578,0.0,0.1229539799209922,0.1229072191200497,58.65222244262695,59.045588562454,60.3728739740308,0.0555750477943834,-364.3210660107141,-324.5122538318075,62.41881629851071,57.18337944123539,17194.19470652174,6.873333333333334,234.1825333333333,68.25,"4,633.33",587.67,172.64,78.78,21099,-0.048499999999999995,10474,10625,6323,0,6323,4302,185,-196,4313,885,3428,-0.155,2909,2909.0,-0.0036,1.24,1.18,-0.15109999999999998,2361,0.81,0.602,0.0712,0.5036,0.2039,0.1625,0.1119,0.2052,5253,0.249,755,4498,0.2132
2013-11-06,81.63999938964844,83.0999984741211,81.33000183105469,82.80999755859375,9526400,62.11056137084961,0.0,1.6947037311140225,1.6947108342996842,58.73389930725098,59.08937388828823,60.60456562693997,0.055993888658714,-350.4174886827823,-339.36226839983766,62.56854684964,57.5179449258727,17194.25686956522,6.866666666666667,234.20316666666668,67.73999786376953,"4,559.30",576.42,170.19,77.83,21099,-0.048499999999999995,10474,10625,6323,0,6323,4302,185,-196,4313,885,3428,-0.155,2909,2909.0,-0.0036,1.24,1.18,-0.15109999999999998,2361,0.81,0.602,0.0712,0.5036,0.2039,0.1625,0.1119,0.2052,5253,0.249,755,4498,0.2132
2013-11-07,82.91000366210938,83.0999984741211,82.11000061035156,82.31999969482422,10087700,61.7430534362793,0.0,-0.5917134140993374,-0.5916995861235175,58.82489646911621,59.12674965656979,60.75636400151855,0.0565717454191885,-358.3039317610655,-357.6808288181873,62.66678118881149,57.79729885879593,17194.319032608695,6.86,234.2238,67.86000061035156,"4,588.03",584.79,172.04,79.31,21099,-0.048499999999999995,10474,10625,6323,0,6323,4302,185,-196,4313,885,3428,-0.155,2909,2909.0,-0.0036,1.24,1.18,-0.15109999999999998,2361,0.81,0.602,0.0712,0.5036,0.2039,0.1625,0.1119,0.2052,5253,0.249,755,4498,0.2132
2013-11-08,82.27999877929688,82.56999969482422,81.66999816894531,82.51000213623047,9768400,61.88556671142578,0.0,0.2308095749643079,0.2308166946967782,58.9118970489502,59.16506656010946,60.90692436283952,0.0549880398458365,-455.3516611909446,-388.02436054493074,62.78809652115701,58.02391519759299,17194.381195652175,6.8533333333333335,234.2444333333333,67.05000305175781,"4,584.69",586.38,172.1,79.4,21099,-0.048499999999999995,10474,10625,6323,0,6323,4302,185,-196,4313,885,3428,-0.155,2909,2909.0,-0.0036,1.24,1.18,-0.15109999999999998,2361,0.81,0.602,0.0712,0.5036,0.2039,0.1625,0.1119,0.2052,5253,0.249,755,4498,0.2132
2013-11-11,82.3499984741211,82.68000030517578,82.0199966430664,82.26000213623047,6173600,61.69806671142578,0.0,-0.3029935686915008,-0.3029785618257619,58.98651496887207,59.19976519231927,61.01241000931769,0.0497279999074724,-496.1546962265274,-436.6034297261792,62.849572359994895,58.27226907066917,17194.56768478261,6.833333333333334,234.30633333333333,67.05000305175781,"4,587.20",586.29,172.77,78.77,21099,-0.048499999999999995,10474,10625,6323,0,6323,4302,185,-196,4313,885,3428,-0.155,2909,2909.0,-0.0036,1.24,1.18,-0.15109999999999998,2361,0.81,0.602,0.0712,0.5036,0.2039,0.1625,0.1119,0.2052,5253,0.249,755,4498,0.2132
2013-11-12,82.2300033569336,83.04000091552734,82.12000274658203,82.80000305175781,8201700,62.10304641723633,0.0,0.6564562381521144,0.6563896202853803,59.07131622314453,59.23899872238572,61.157828197040175,0.0496477423785671,-484.8739129695589,-478.7934234623436,62.74762252869035,58.80938850341415,17194.629847826087,6.826666666666667,234.32696666666664,67.05000305175781,"4,643.10",593.37,174.8,79.39,21099,-0.048499999999999995,10474,10625,6323,0,6323,4302,185,-196,4313,885,3428,-0.155,2909,2909.0,-0.0036,1.24,1.18,-0.15109999999999998,2361,0.81,0.602,0.0712,0.5036,0.2039,0.1625,0.1119,0.2052,5253,0.249,755,4498,0.2132
2013-11-13,82.56999969482422,83.5,82.45999908447266,83.5,7581600,62.62808990478516,0.0,0.8454069111623275,0.8454391818741858,59.17048828125,59.284186604817705,61.353863091406176,0.0495126267429988,-423.1057962396052,-468.0448018118971,62.86421238052648,59.07981761825282,17194.692010869567,6.82,234.3476,68.0199966430664,"4,671.32",596.71,173.96,80.02,21099,-0.048499999999999995,10474,10625,6323,0,6323,4302,185,-196,4313,885,3428,-0.155,2909,2909.0,-0.0036,1.24,1.18,-0.15109999999999998,2361,0.81,0.602,0.0712,0.5036,0.2039,0.1625,0.1119,0.2052,5253,0.249,755,4498,0.2132
