date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower,GDP,UNRATE,CPIAUCSL,world_index,consumer_goods,consumer_services,technology,financials,Revenue,Revenue Growth (YoY),Cost of Revenue,Gross Profit,"Selling, General & Admin",Research & Development,Other Operating Expenses,Operating Expenses,Operating Income,Interest Expense / Income,Other Expense / Income,Pretax Income,Income Tax,Net Income,Net Income Growth,Shares Outstanding (Basic),Shares Outstanding (Diluted),Shares Change,EPS (Basic),EPS (Diluted),EPS Growth,Free Cash Flow,Free Cash Flow Per Share,Dividend Per Share,Dividend Growth,Gross Margin,Operating Margin,Profit Margin,Free Cash Flow Margin,Effective Tax Rate,EBITDA,EBITDA Margin,Depreciation & Amortization,EBIT,EBIT Margin
2021-06-21,162.77000427246094,164.25999450683594,162.25,163.83999633789062,6592300,154.2515869140625,0.0,1.1482903194294458,1.14829820453084,155.81260528564454,146.2053310394287,155.3840353992841,0.0457025168225191,-130.19680909939018,-104.52569655811868,160.78062901351464,152.04294886734473,23770.00475824176,5.566666666666667,271.36233333333337,125.27999877929688,"8,865.16",1598.25,813.48,165.17,23312,0.27140000000000003,7587,15725,6073,3394,56,9523,6202,40,-500,6662,384,6278,0.7314,2633,2672,0.0023,2.38,2.35,0.7279000000000001,4501,1.71,1.06,0.0495,0.6745,0.266,0.2693,0.1931,0.0576,8541,0.3664,1839,6702,0.2875
2021-06-22,163.7100067138672,164.0399932861328,163.27999877929688,163.6199951171875,5627800,154.04443359375,0.0,-0.1342780918094144,-0.1342957466154981,155.86875885009766,146.28506240844726,155.2054218252129,0.0442108226053024,-133.77458137218213,-124.80997199201856,160.1080479727476,152.06308545010393,23775.901582417584,5.550000000000001,271.40250000000003,125.73999786376952,"8,913.15",1597.72,813.8,165.28,23312,0.27140000000000003,7587,15725,6073,3394,56,9523,6202,40,-500,6662,384,6278,0.7314,2633,2672,0.0023,2.38,2.35,0.7279000000000001,4501,1.71,1.06,0.0495,0.6745,0.266,0.2693,0.1931,0.0576,8541,0.3664,1839,6702,0.2875
2021-06-23,163.69000244140625,163.69000244140625,162.47999572753906,162.6300048828125,4493400,153.1123809814453,0.0,-0.6050545556280928,-0.6050543927881957,155.94669067382813,146.364566116333,154.92634971271056,0.0439105123916049,-149.87218477074956,-137.94785841410734,159.48799739810372,151.9817352679119,23781.798406593407,5.533333333333334,271.4426666666667,125.41999816894533,"8,997.96",1598.8,819.42,166.56,23312,0.27140000000000003,7587,15725,6073,3394,56,9523,6202,40,-500,6662,384,6278,0.7314,2633,2672,0.0023,2.38,2.35,0.7279000000000001,4501,1.71,1.06,0.0495,0.6745,0.266,0.2693,0.1931,0.0576,8541,0.3664,1839,6702,0.2875
2021-06-24,163.27000427246094,164.1999969482422,162.8000030517578,163.3699951171875,4549200,153.80908203125,0.0,0.4550145804325778,0.4550259393387046,156.03032318115234,146.45369400024413,154.77738068851585,0.0441396100459075,-137.83936919890158,-140.49537844727777,158.94094223677425,151.99214949906562,23787.69523076924,5.516666666666668,271.48283333333336,126.41999816894533,"9,100.07",1601.81,817.92,168.4,23312,0.27140000000000003,7587,15725,6073,3394,56,9523,6202,40,-500,6662,384,6278,0.7314,2633,2672,0.0023,2.38,2.35,0.7279000000000001,4501,1.71,1.06,0.0495,0.6745,0.266,0.2693,0.1931,0.0576,8541,0.3664,1839,6702,0.2875
2021-06-25,162.94000244140625,164.77999877929688,162.88999938964844,164.2100067138672,10963800,154.59991455078125,0.0,0.5141774020848366,0.5141650343967186,156.12097717285155,146.53551025390624,154.7537185368179,0.0430505007448182,-124.18079661829891,-137.2974501959834,158.3331438152666,152.16686991764354,23793.592054945057,5.5,271.523,126.75,"9,127.50",1600.63,829.92,166.89,23312,0.27140000000000003,7587,15725,6073,3394,56,9523,6202,40,-500,6662,384,6278,0.7314,2633,2672,0.0023,2.38,2.35,0.7279000000000001,4501,1.71,1.06,0.0495,0.6745,0.266,0.2693,0.1931,0.0576,8541,0.3664,1839,6702,0.2875
2021-06-28,164.44000244140625,165.07000732421875,163.52000427246094,164.02000427246094,5604000,154.4210662841797,0.0,-0.115706981083874,-0.1156845830874053,156.17343536376953,146.6293140411377,154.7093649031328,0.0429768003155053,-127.26970858127731,-129.76329146615933,157.42557941339615,152.58204540349837,23811.28252747253,5.45,271.6435,126.68000030517578,"9,112.98",1599.71,834.62,166.49,23312,0.27140000000000003,7587,15725,6073,3394,56,9523,6202,40,-500,6662,384,6278,0.7314,2633,2672,0.0023,2.38,2.35,0.7279000000000001,4501,1.71,1.06,0.0495,0.6745,0.266,0.2693,0.1931,0.0576,8541,0.3664,1839,6702,0.2875
2021-06-29,164.0,164.63999938964844,163.41000366210938,164.02999877929688,3749500,154.43043518066406,0.0,0.0060934682207136,0.0060671103430554,156.21766021728516,146.71914779663086,154.67217427347032,0.0429419213107423,-127.1078971364118,-126.18613411199604,157.3342490037446,152.5321526686187,23817.179351648352,5.433333333333334,271.6836666666667,126.77999877929688,"9,135.70",1604.59,831.94,166.54,23312,0.27140000000000003,7587,15725,6073,3394,56,9523,6202,40,-500,6662,384,6278,0.7314,2633,2672,0.0023,2.38,2.35,0.7279000000000001,4501,1.71,1.06,0.0495,0.6745,0.266,0.2693,0.1931,0.0576,8541,0.3664,1839,6702,0.2875
2021-06-30,164.0,164.97000122070312,163.6699981689453,164.74000549316406,6151700,155.09890747070312,0.0,0.4328517461141379,0.4328630488265039,156.2043328857422,146.80969207763673,154.72907203310135,0.0432573007312672,-126.48534985548883,-126.95431852439268,157.15609042087533,152.57286007961295,23823.07617582418,5.416666666666667,271.72383333333335,126.56999969482422,"9,154.92",1610.82,832.15,167.75,23312,0.27140000000000003,7587,15725,6073,3394,56,9523,6202,40,-500,6662,384,6278,0.7314,2633,2672,0.0023,2.38,2.35,0.7279000000000001,4501,1.71,1.06,0.0495,0.6745,0.266,0.2693,0.1931,0.0576,8541,0.3664,1839,6702,0.2875
2021-07-01,164.74000549316406,166.00999450683594,164.6300048828125,165.9600067138672,6320200,156.24749755859375,0.0,0.7405616001110005,0.7405533066747072,156.21191955566405,146.9034861755371,154.9315287698337,0.0440190449007666,-131.33872332424556,-128.31065677204876,157.14246304655643,152.5789572415295,23828.973,5.4,271.764,127.05999755859376,"9,164.72",1626.0,843.1,167.89,23312,0.27140000000000003,7587,15725,6073,3394,56,9523,6202,40,-500,6662,384,6278,0.7314,2633,2672,0.0023,2.38,2.35,0.7279000000000001,4501,1.71,1.06,0.0495,0.6745,0.266,0.2693,0.1931,0.0576,8541,0.3664,1839,6702,0.2875
2021-07-02,166.02000427246094,169.3000030517578,165.63999938964844,168.97999572753906,9059900,159.09075927734375,0.0,1.8197089006381173,1.819716643899372,156.30275634765624,147.0137589263916,155.4860928375017,0.0474838098892681,-35.941817561197624,-97.92196358031072,157.91418128463937,152.0906206562786,23837.94723913044,5.393548387096774,271.79967741935485,127.83999633789062,"9,069.89",1637.82,847.39,166.46,23312,0.27140000000000003,7587,15725,6073,3394,56,9523,6202,40,-500,6662,384,6278,0.7314,2633,2672,0.0023,2.38,2.35,0.7279000000000001,4501,1.71,1.06,0.0495,0.6745,0.266,0.2693,0.1931,0.0576,8541,0.3664,1839,6702,0.2875
2021-07-06,167.91000366210938,168.86000061035156,166.99000549316406,167.97000122070312,6098500,158.13987731933594,0.0,-0.5977006346150171,-0.5976977935909789,156.368212890625,147.12495643615722,155.83993076841296,0.0478375154932551,-48.60334514482624,-71.96129534342317,158.38266332319589,151.91682245561273,23873.84419565217,5.367741935483871,271.9423870967742,127.4800033569336,"9,054.86",1638.87,849.1,166.7,23312,0.27140000000000003,7587,15725,6073,3394,56,9523,6202,40,-500,6662,384,6278,0.7314,2633,2672,0.0023,2.38,2.35,0.7279000000000001,4501,1.71,1.06,0.0495,0.6745,0.266,0.2693,0.1931,0.0576,8541,0.3664,1839,6702,0.2875
2021-07-07,167.47999572753906,169.5,167.47999572753906,169.41000366210938,6293500,159.49557495117188,0.0,0.857297392951839,0.8572775284872325,156.48698150634766,147.23365196228028,156.3273499927808,0.0484965245626532,-29.75896675724297,-38.10137648775565,159.1374293523933,151.7288212579583,23882.81843478261,5.361290322580645,271.97806451612905,127.9499969482422,"9,012.96",1634.15,840.79,164.15,23312,0.27140000000000003,7587,15725,6073,3394,56,9523,6202,40,-500,6662,384,6278,0.7314,2633,2672,0.0023,2.38,2.35,0.7279000000000001,4501,1.71,1.06,0.0495,0.6745,0.266,0.2693,0.1931,0.0576,8541,0.3664,1839,6702,0.2875
2021-07-08,168.6999969482422,169.4600067138672,167.5800018310547,169.0800018310547,5755500,159.18490600585938,0.0,-0.1947947723989651,-0.1947821721120513,156.61712646484375,147.3596319580078,156.70835746119127,0.0484589442106027,-33.78839185169499,-37.38356791792144,159.66261057059344,151.53221364815656,23891.792673913045,5.35483870967742,272.0137419354839,126.5199966430664,"9,090.72",1649.79,848.66,168.03,23312,0.27140000000000003,7587,15725,6073,3394,56,9523,6202,40,-500,6662,384,6278,0.7314,2633,2672,0.0023,2.38,2.35,0.7279000000000001,4501,1.71,1.06,0.0495,0.6745,0.266,0.2693,0.1931,0.0576,8541,0.3664,1839,6702,0.2875
2021-07-09,169.3699951171875,170.3699951171875,169.24000549316406,169.75,6120900,159.81570434570312,0.0,0.3962610371951447,0.3962676837089951,156.78234283447264,147.4928751373291,157.1226703791262,0.0482483305259688,-29.97902854823434,-31.175462385724146,160.1495821521914,151.29661688345317,23900.76691304348,5.348387096774194,272.04941935483873,128.22000122070312,"9,151.89",1652.47,848.97,169.42,23312,0.27140000000000003,7587,15725,6073,3394,56,9523,6202,40,-500,6662,384,6278,0.7314,2633,2672,0.0023,2.38,2.35,0.7279000000000001,4501,1.71,1.06,0.0495,0.6745,0.266,0.2693,0.1931,0.0576,8541,0.3664,1839,6702,0.2875
2021-07-12,169.72999572753906,171.17999267578125,168.5399932861328,169.47999572753906,7840500,159.56149291992188,0.0,-0.1590599543216164,-0.1590653602047465,156.90093292236327,147.62378540039063,157.44784671789895,0.0482502925375271,-33.54602105012076,-32.437813816683395,160.6759412618152,151.19580556435668,23927.689630434783,5.329032258064516,272.15645161290325,128.77000427246094,"9,078.64",1637.14,850.24,167.9,23312,0.27140000000000003,7587,15725,6073,3394,56,9523,6202,40,-500,6662,384,6278,0.7314,2633,2672,0.0023,2.38,2.35,0.7279000000000001,4501,1.71,1.06,0.0495,0.6745,0.266,0.2693,0.1931,0.0576,8541,0.3664,1839,6702,0.2875
2021-07-13,168.97000122070312,169.75999450683594,168.6699981689453,169.27000427246094,4691200,159.36380004882812,0.0,-0.1239033870497063,-0.1238976067947428,157.04307678222656,147.75264526367187,157.70330716202284,0.048202596993905,-35.81835369885454,-33.114467765736585,161.09817990829825,151.14074221084238,23936.66386956522,5.322580645161291,272.1921290322581,128.10000610351562,"9,072.61",1637.64,852.29,167.91,23312,0.27140000000000003,7587,15725,6073,3394,56,9523,6202,40,-500,6662,384,6278,0.7314,2633,2672,0.0023,2.38,2.35,0.7279000000000001,4501,1.71,1.06,0.0495,0.6745,0.266,0.2693,0.1931,0.0576,8541,0.3664,1839,6702,0.2875
2021-07-14,170.0,170.8300018310547,169.0399932861328,170.4199981689453,6162900,160.4464874267578,0.0,0.6793843371288188,0.6793809996987754,157.16046661376953,147.88234756469726,158.06906453065417,0.0429007304666623,-28.08494676715387,-32.4831071720431,161.69664466726198,151.10057365549193,23945.638108695654,5.316129032258065,272.22780645161293,128.39999389648438,"9,064.71",1629.69,843.33,168.59,23312,0.27140000000000003,7587,15725,6073,3394,56,9523,6202,40,-500,6662,384,6278,0.7314,2633,2672,0.0023,2.38,2.35,0.7279000000000001,4501,1.71,1.06,0.0495,0.6745,0.266,0.2693,0.1931,0.0576,8541,0.3664,1839,6702,0.2875
2021-07-15,169.3000030517578,169.89999389648438,167.72000122070312,168.3699951171875,6656900,158.51646423339844,0.0,-1.2029122601712183,-1.2029077260045429,157.1913510131836,147.9957048034668,158.1287178243534,0.0446943401531532,-52.75679973789465,-38.88670006796773,161.90717463824527,151.26098637249694,23954.61234782609,5.309677419354839,272.2634838709678,127.6999969482422,"9,014.81",1609.82,836.35,167.01,23312,0.27140000000000003,7587,15725,6073,3394,56,9523,6202,40,-500,6662,384,6278,0.7314,2633,2672,0.0023,2.38,2.35,0.7279000000000001,4501,1.71,1.06,0.0495,0.6745,0.266,0.2693,0.1931,0.0576,8541,0.3664,1839,6702,0.2875
2021-07-16,168.33999633789062,169.08999633789062,167.9499969482422,168.10000610351562,5834900,158.2622833251953,0.0,-0.1603545890014213,-0.1603498472113718,157.2302505493164,148.10802215576172,158.146526557799,0.0447201009992135,-66.25132066282545,-49.031022389291365,162.06998982224837,151.36931834425556,23963.586586956524,5.303225806451613,272.2991612903226,126.7699966430664,"8,961.99",1591.18,827.87,162.46,23312,0.27140000000000003,7587,15725,6073,3394,56,9523,6202,40,-500,6662,384,6278,0.7314,2633,2672,0.0023,2.38,2.35,0.7279000000000001,4501,1.71,1.06,0.0495,0.6745,0.266,0.2693,0.1931,0.0576,8541,0.3664,1839,6702,0.2875
2021-07-19,166.47999572753906,168.19000244140625,165.32000732421875,166.8800048828125,8219700,157.11370849609375,0.0,-0.7257591769222471,-0.7257413484560216,157.23364074707033,148.2061932373047,158.008817482905,0.0453745431512084,-81.03351439669765,-66.68054493247263,161.9189190300891,151.9817172614148,23990.509304347823,5.283870967741936,272.4061935483871,124.81999969482422,"9,067.85",1615.53,840.83,166.22,23312,0.27140000000000003,7587,15725,6073,3394,56,9523,6202,40,-500,6662,384,6278,0.7314,2633,2672,0.0023,2.38,2.35,0.7279000000000001,4501,1.71,1.06,0.0495,0.6745,0.266,0.2693,0.1931,0.0576,8541,0.3664,1839,6702,0.2875
2021-07-20,166.89999389648438,170.80999755859375,166.83999633789062,168.4499969482422,9902800,158.591796875,0.0,0.9407909992165786,0.9407762015515077,157.25237182617187,148.3189575958252,158.0865480685177,0.0456744228231903,-67.61924112358409,-71.63469206103578,162.01734559623037,152.3173116913673,23999.48354347826,5.27741935483871,272.4418709677419,126.41000366210938,"9,083.17",1627.89,849.72,168.25,23312,0.27140000000000003,7587,15725,6073,3394,56,9523,6202,40,-500,6662,384,6278,0.7314,2633,2672,0.0023,2.38,2.35,0.7279000000000001,4501,1.71,1.06,0.0495,0.6745,0.266,0.2693,0.1931,0.0576,8541,0.3664,1839,6702,0.2875
2021-07-21,169.3000030517578,169.69000244140625,167.47999572753906,169.49000549316406,7585200,159.5709228515625,0.0,0.6173989692866755,0.6173875294030795,157.2575634765625,148.44160415649415,158.284464706257,0.044882053578939,-77.23803755299818,-75.29693102442668,162.1727421150067,152.7145640983722,24008.457782608697,5.270967741935484,272.4775483870968,127.79000091552734,"9,034.47",1635.13,856.68,166.95,23312,0.27140000000000003,7587,15725,6073,3394,56,9523,6202,40,-500,6662,384,6278,0.7314,2633,2672,0.0023,2.38,2.35,0.7279000000000001,4501,1.71,1.06,0.0495,0.6745,0.266,0.2693,0.1931,0.0576,8541,0.3664,1839,6702,0.2875
2021-07-22,169.36000061035156,171.07000732421875,168.64999389648438,169.97999572753906,5281900,160.03221130371094,0.0,0.2890968307831976,0.289080519122864,157.2979913330078,148.55736907958985,158.51749758591754,0.0431172269639672,-90.23565253619417,-78.36431040425884,162.18526101003968,153.3940282355658,24017.43202173913,5.264516129032258,272.5132258064516,127.98999786376952,"9,119.98",1651.75,869.11,167.95,23312,0.27140000000000003,7587,15725,6073,3394,56,9523,6202,40,-500,6662,384,6278,0.7314,2633,2672,0.0023,2.38,2.35,0.7279000000000001,4501,1.71,1.06,0.0495,0.6745,0.266,0.2693,0.1931,0.0576,8541,0.3664,1839,6702,0.2875
2021-07-23,171.0,172.17999267578125,170.3800048828125,171.7899932861328,5014900,161.73631286621094,0.0,1.064829747080931,1.0648491004513705,157.38522674560548,148.69075019836427,158.94667295662333,0.0434679555715137,-52.2405555456697,-73.23808187828739,162.4991712865444,153.87284104255716,24026.406260869568,5.258064516129032,272.54890322580644,129.19000244140625,"9,165.96",1661.75,869.6,168.59,23312,0.27140000000000003,7587,15725,6073,3394,56,9523,6202,40,-500,6662,384,6278,0.7314,2633,2672,0.0023,2.38,2.35,0.7279000000000001,4501,1.71,1.06,0.0495,0.6745,0.266,0.2693,0.1931,0.0576,8541,0.3664,1839,6702,0.2875
2021-07-26,171.82000732421875,172.13999938964844,170.86000061035156,171.8699951171875,4484900,161.81163024902344,0.0,0.0465695524659803,0.0465680102864629,157.44103332519532,148.81702827453614,159.32866726227667,0.0411230752167082,-51.142632168977,-64.539613416947,162.80287580622814,154.2903080926976,24053.32897826087,5.238709677419355,272.65593548387096,129.27000427246094,"9,107.26",1647.84,858.44,168.83,23312,0.27140000000000003,7587,15725,6073,3394,56,9523,6202,40,-500,6662,384,6278,0.7314,2633,2672,0.0023,2.38,2.35,0.7279000000000001,4501,1.71,1.06,0.0495,0.6745,0.266,0.2693,0.1931,0.0576,8541,0.3664,1839,6702,0.2875
2021-07-27,171.8000030517578,172.72000122070312,170.6699981689453,172.66000366210938,7089300,162.55540466308594,0.0,0.4596547200593104,0.4596544839934324,157.5068502807617,148.942361907959,159.7588989157179,0.0412349598712674,-37.359526234828834,-46.91423798315856,163.1029573657437,154.80366037107274,24062.303217391305,5.232258064516129,272.6916129032258,128.82000732421875,"9,080.00",1643.83,862.69,168.19,23312,0.27140000000000003,7587,15725,6073,3394,56,9523,6202,40,-500,6662,384,6278,0.7314,2633,2672,0.0023,2.38,2.35,0.7279000000000001,4501,1.71,1.06,0.0495,0.6745,0.266,0.2693,0.1931,0.0576,8541,0.3664,1839,6702,0.2875
2021-07-28,172.72999572753906,173.3800048828125,172.0800018310547,172.17999267578125,5750700,162.1034698486328,0.0,-0.2780093687867024,-0.2780189409203659,157.5604476928711,149.05583221435546,160.07150837343988,0.0408789614943955,-39.90742493657945,-42.80319444679514,163.12937331390165,155.54454788971165,24071.27745652174,5.225806451612903,272.72729032258064,129.0500030517578,"9,220.14",1642.3,865.51,169.6,23312,0.27140000000000003,7587,15725,6073,3394,56,9523,6202,40,-500,6662,384,6278,0.7314,2633,2672,0.0023,2.38,2.35,0.7279000000000001,4501,1.71,1.06,0.0495,0.6745,0.266,0.2693,0.1931,0.0576,8541,0.3664,1839,6702,0.2875
2021-07-29,172.74000549316406,173.33999633789062,171.08999633789062,172.17999267578125,4214100,162.1034698486328,0.0,0.0,0.0,157.61292175292968,149.16528564453125,160.3424365701323,0.0408629008520637,-39.90742493657945,-39.05812536932929,163.10711967460722,156.26725776679902,24080.251695652176,5.219354838709678,272.7629677419355,129.72000122070312,"9,227.98",1602.98,863.51,168.73,23312,0.27140000000000003,7587,15725,6073,3394,56,9523,6202,40,-500,6662,384,6278,0.7314,2633,2672,0.0023,2.38,2.35,0.7279000000000001,4501,1.71,1.06,0.0495,0.6745,0.266,0.2693,0.1931,0.0576,8541,0.3664,1839,6702,0.2875
2021-07-30,172.5399932861328,172.97999572753906,171.83999633789062,172.1999969482422,5346400,162.122314453125,0.0,0.0116182328446345,0.0116250469590628,157.6726971435547,149.29090087890626,160.579753621198,0.0407469874179851,-39.6736208398016,-39.829490237653545,163.15743360470526,156.8044255261541,24089.22593478261,5.212903225806452,272.7986451612903,128.8300018310547,"9,266.53",1598.46,864.1,168.06,23312,0.27140000000000003,7587,15725,6073,3394,56,9523,6202,40,-500,6662,384,6278,0.7314,2633,2672,0.0023,2.38,2.35,0.7279000000000001,4501,1.71,1.06,0.0495,0.6745,0.266,0.2693,0.1931,0.0576,8541,0.3664,1839,6702,0.2875
2021-08-02,172.47000122070312,172.83999633789062,171.3000030517578,172.27000427246094,3721500,162.18820190429688,0.0,0.0406546605455471,0.040640581399387,157.71526428222657,149.41804595947266,160.79421339227784,0.0345047974111996,-38.85615841884064,-39.47906806507394,163.42944103965635,156.84216235389837,24116.14865217392,5.187096774193549,272.9073548387097,129.02999877929688,"9,293.17",1606.28,870.51,169.05,23312,0.27140000000000003,7587,15725,6073,3394,56,9523,6202,40,-500,6662,384,6278,0.7314,2633,2672,0.0023,2.38,2.35,0.7279000000000001,4501,1.71,1.06,0.0495,0.6745,0.266,0.2693,0.1931,0.0576,8541,0.3664,1839,6702,0.2875
2021-08-03,172.72999572753906,174.5,172.44000244140625,174.38999938964844,6033000,164.1841583251953,0.0,1.2306234774537517,1.2306421783232937,157.79980895996093,149.5593724822998,161.24620605000018,0.0347460571093579,-12.373092649845418,-30.30095730282926,164.05397732700897,156.82205416713168,24125.12289130435,5.174193548387097,272.9447096774194,129.8800048828125,"9,179.10",1595.68,874.04,168.17,23312,0.27140000000000003,7587,15725,6073,3394,56,9523,6202,40,-500,6662,384,6278,0.7314,2633,2672,0.0023,2.38,2.35,0.7279000000000001,4501,1.71,1.06,0.0495,0.6745,0.266,0.2693,0.1931,0.0576,8541,0.3664,1839,6702,0.2875
2021-08-04,174.1999969482422,174.58999633789062,173.25999450683594,173.36000061035156,4793100,163.2144317626953,0.0,-0.5906294987681582,-0.5906334523330115,157.85272003173827,149.6916487121582,161.5086361450262,0.0355054270839842,-22.713894896941326,-24.64771532187584,164.41413682647377,156.8337803488192,24134.097130434784,5.161290322580645,272.982064516129,129.47000122070312,"9,222.25",1615.55,878.07,170.21,23312,0.27140000000000003,7587,15725,6073,3394,56,9523,6202,40,-500,6662,384,6278,0.7314,2633,2672,0.0023,2.38,2.35,0.7279000000000001,4501,1.71,1.06,0.0495,0.6745,0.266,0.2693,0.1931,0.0576,8541,0.3664,1839,6702,0.2875
2021-08-05,173.85000610351562,173.85000610351562,172.4199981689453,173.69000244140625,4291000,163.52511596679688,0.0,0.1903563854942502,0.1903533901666643,157.92069458007813,149.84293113708495,161.77750012126228,0.0345289319576866,-19.36238926254037,-18.149792269775748,164.77837040128423,156.90356777010248,24143.07136956522,5.148387096774194,273.0194193548387,130.25999450683594,"9,188.70",1609.22,874.84,172.44,23312,0.27140000000000003,7587,15725,6073,3394,56,9523,6202,40,-500,6662,384,6278,0.7314,2633,2672,0.0023,2.38,2.35,0.7279000000000001,4501,1.71,1.06,0.0495,0.6745,0.266,0.2693,0.1931,0.0576,8541,0.3664,1839,6702,0.2875
2021-08-06,173.94000244140625,173.94000244140625,172.4499969482422,173.11000061035156,4581100,162.97906494140625,0.0,-0.3339293125120157,-0.3339248666250793,157.9967660522461,149.99042121887206,161.93770876394817,0.0348764669569405,-49.81846963205645,-30.631584597179423,165.01646293218027,156.98181129877673,24152.04560869565,5.135483870967742,273.0567741935484,130.0500030517578,"9,222.01",1603.15,873.77,172.41,23312,0.27140000000000003,7587,15725,6073,3394,56,9523,6202,40,-500,6662,384,6278,0.7314,2633,2672,0.0023,2.38,2.35,0.7279000000000001,4501,1.71,1.06,0.0495,0.6745,0.266,0.2693,0.1931,0.0576,8541,0.3664,1839,6702,0.2875
2021-08-09,173.72000122070312,174.25,172.92999267578125,173.7100067138672,3950200,163.54396057128906,0.0,0.3466039520536812,0.3466062528251212,158.0890313720703,150.1435984802246,162.1518756715936,0.0347579761961702,-55.35913949879926,-41.51333279779873,165.30924987996931,157.0872711161244,24178.96832608696,5.096774193548387,273.1688387096774,130.07000732421875,"9,262.35",1609.7,867.2,172.99,23312,0.27140000000000003,7587,15725,6073,3394,56,9523,6202,40,-500,6662,384,6278,0.7314,2633,2672,0.0023,2.38,2.35,0.7279000000000001,4501,1.71,1.06,0.0495,0.6745,0.266,0.2693,0.1931,0.0576,8541,0.3664,1839,6702,0.2875
2021-08-10,173.25999450683594,174.11000061035156,172.77999877929688,173.77000427246094,3678300,163.60044860839844,0.0,0.0345389190460343,0.0345399713398419,158.17414123535156,150.29174850463866,162.3450187298343,0.0346537952712074,-85.00914499439997,-63.3955847084186,165.55951046520713,157.26067538684364,24187.942565217392,5.083870967741936,273.2061935483871,130.22000122070312,"9,292.29",1613.75,866.44,174.38,23312,0.27140000000000003,7587,15725,6073,3394,56,9523,6202,40,-500,6662,384,6278,0.7314,2633,2672,0.0023,2.38,2.35,0.7279000000000001,4501,1.71,1.06,0.0495,0.6745,0.266,0.2693,0.1931,0.0576,8541,0.3664,1839,6702,0.2875
2021-08-11,174.25,174.47000122070312,173.55999755859375,173.8000030517578,4221300,163.62867736816406,0.0,0.0172634968977902,0.0172546958188357,158.32986145019532,150.4393009185791,162.5161732149449,0.0346476790568034,-160.3643994693845,-100.24422798752796,165.80616205350722,157.33224279268418,24196.916804347828,5.070967741935484,273.2435483870968,130.69000244140625,"9,307.98",1610.99,872.98,174.37,23312,0.27140000000000003,7587,15725,6073,3394,56,9523,6202,40,-500,6662,384,6278,0.7314,2633,2672,0.0023,2.38,2.35,0.7279000000000001,4501,1.71,1.06,0.0495,0.6745,0.266,0.2693,0.1931,0.0576,8541,0.3664,1839,6702,0.2875
2021-08-12,173.82000732421875,175.2899932861328,173.58999633789062,175.1999969482422,4300400,164.94674682617188,0.0,0.8055200643854121,0.8055247278214939,158.4993280029297,150.5993074798584,162.84024969644182,0.0351097091445385,-123.88003012127776,-123.08452486168744,166.12820207452353,157.65323103094522,24205.891043478263,5.058064516129033,273.28090322580647,130.9600067138672,"9,324.92",1608.27,876.86,173.87,23312,0.27140000000000003,7587,15725,6073,3394,56,9523,6202,40,-500,6662,384,6278,0.7314,2633,2672,0.0023,2.38,2.35,0.7279000000000001,4501,1.71,1.06,0.0495,0.6745,0.266,0.2693,0.1931,0.0576,8541,0.3664,1839,6702,0.2875
2021-08-13,175.2899932861328,176.2899932861328,175.1199951171875,176.25,5882100,165.935302734375,0.0,0.5993168208033639,0.5993182207133296,158.69157806396484,150.7680429840088,163.25292343483292,0.0349157099108249,-84.24732292187059,-122.83058417084436,166.51804356622242,158.03069148016428,24214.86528260869,5.04516129032258,273.31825806451616,131.36000061035156,"9,282.71",1610.16,877.93,173.76,23312,0.27140000000000003,7587,15725,6073,3394,56,9523,6202,40,-500,6662,384,6278,0.7314,2633,2672,0.0023,2.38,2.35,0.7279000000000001,4501,1.71,1.06,0.0495,0.6745,0.266,0.2693,0.1931,0.0576,8541,0.3664,1839,6702,0.2875
2021-08-16,176.5500030517578,177.88999938964844,175.9499969482422,177.83999633789062,4782800,167.43226623535156,0.0,0.9021255817819096,0.9021368426783029,158.9150845336914,150.9663791656494,163.81016914156874,0.0315644972895071,-53.790124426393206,-87.30582582318056,166.89906961694658,158.68152120336595,24241.788,5.006451612903226,273.4303225806452,131.32000732421875,"9,163.57",1586.4,869.07,172.64,23312,0.27140000000000003,7587,15725,6073,3394,56,9523,6202,40,-500,6662,384,6278,0.7314,2633,2672,0.0023,2.38,2.35,0.7279000000000001,4501,1.71,1.06,0.0495,0.6745,0.266,0.2693,0.1931,0.0576,8541,0.3664,1839,6702,0.2875
2021-08-17,177.30999755859375,179.50999450683594,177.30999755859375,179.47000122070312,6041900,168.96685791015625,0.0,0.9165569705228416,0.9165447672120576,159.19056091308593,151.17779045104982,164.49772764404707,0.0313757995731648,-25.215426240411155,-54.41762452955836,167.78894650666254,158.8291504171656,24250.76223913044,4.993548387096774,273.46767741935486,130.32000732421875,"9,119.96",1579.95,858.42,170.77,23312,0.27140000000000003,7587,15725,6073,3394,56,9523,6202,40,-500,6662,384,6278,0.7314,2633,2672,0.0023,2.38,2.35,0.7279000000000001,4501,1.71,1.06,0.0495,0.6745,0.266,0.2693,0.1931,0.0576,8541,0.3664,1839,6702,0.2875
