date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower,GDP,UNRATE,CPIAUCSL,world_index,consumer_goods,consumer_services,technology,financials,Revenue,Revenue Growth (YoY),Cost of Revenue,Gross Profit,"Selling, General & Admin",Research & Development,Other Operating Expenses,Operating Expenses,Operating Income,Interest Expense / Income,Other Expense / Income,Pretax Income,Income Tax,Net Income,Net Income Growth,Shares Outstanding (Basic),Shares Outstanding (Diluted),Shares Change,EPS (Basic),EPS (Diluted),EPS Growth,Free Cash Flow,Free Cash Flow Per Share,Dividend Per Share,Dividend Growth,Gross Margin,Operating Margin,Profit Margin,Free Cash Flow Margin,Effective Tax Rate,EBITDA,EBITDA Margin,Depreciation & Amortization,EBIT,EBIT Margin
2015-11-16,69.4800033569336,70.62000274658203,69.2300033569336,70.38999938964844,5167600,56.82244110107422,0.0,1.0914866669668788,1.091461004963956,56.7899437713623,63.19733800888061,57.670903175163005,0.0873497746447434,-154.08999645922887,-161.3551029992886,61.03000814092066,54.92955263483618,18480.535,5.05,237.889,70.77999877929688,"5,159.61",729.87,222.57,92.44,10962,-0.1909,8014,2948,1129,513,381,2023,925,127,21,777,218,559,-0.45030000000000003,588,595,-0.045,0.95,0.94,-0.4233,886,1.51,0.77,0.1,0.26890000000000003,0.08439999999999999,0.051,0.0808,0.28059999999999996,1662,0.1516,758,904,0.0825
2015-11-17,70.12999725341797,70.36000061035156,69.05000305175781,69.38999938964844,4812000,56.01520156860352,0.0,-1.420656355549077,-1.4206350815425317,56.723929214477536,63.14822788238526,57.45014296095507,0.0853929874182974,-164.82456950209047,-159.58130496327905,61.03687783105247,54.91433905737527,18481.52191304348,5.046666666666667,237.88046666666665,70.86000061035156,"5,245.22",740.74,226.09,94.03,10962,-0.1909,8014,2948,1129,513,381,2023,925,127,21,777,218,559,-0.45030000000000003,588,595,-0.045,0.95,0.94,-0.4233,886,1.51,0.77,0.1,0.26890000000000003,0.08439999999999999,0.051,0.0808,0.28059999999999996,1662,0.1516,758,904,0.0825
2015-11-18,69.9000015258789,70.44999694824219,69.37999725341797,70.31999969482422,3788300,56.76593399047852,0.0,1.340251208179888,1.3402297962912035,56.69432487487793,63.11059904098511,57.35891509822486,0.0862110158753482,-154.84142113769337,-157.91866236633754,60.94789248592291,55.11795567386713,18482.50882608696,5.043333333333333,237.8719333333333,71.5199966430664,"5,275.04",739.23,227.33,94.1,10962,-0.1909,8014,2948,1129,513,381,2023,925,127,21,777,218,559,-0.45030000000000003,588,595,-0.045,0.95,0.94,-0.4233,886,1.51,0.77,0.1,0.26890000000000003,0.08439999999999999,0.051,0.0808,0.28059999999999996,1662,0.1516,758,904,0.0825
2015-11-19,69.5,70.11000061035156,68.5999984741211,70.0199966430664,6296000,56.52375793457031,0.0,-0.4266255020758946,-0.4266221638294931,56.66849914550781,63.06540464401245,57.24756080973759,0.0837159834315401,-158.06184885066975,-159.24261316348452,60.97002076994699,55.026403714305935,18483.495739130434,5.04,237.8634,71.55000305175781,"5,280.47",744.98,229.17,94.33,10962,-0.1909,8014,2948,1129,513,381,2023,925,127,21,777,218,559,-0.45030000000000003,588,595,-0.045,0.95,0.94,-0.4233,886,1.51,0.77,0.1,0.26890000000000003,0.08439999999999999,0.051,0.0808,0.28059999999999996,1662,0.1516,758,904,0.0825
2015-11-20,70.4800033569336,71.20999908447266,70.16000366210938,71.13999938964844,6495100,57.42788696289063,0.0,1.599546986971956,1.5995557644396197,56.65740280151367,63.02614301681518,57.27160429682466,0.084932853147749,-146.0388510857181,-152.98070702469371,60.956256624205096,54.99092545892479,18484.482652173912,5.036666666666666,237.85486666666665,71.83000183105469,"5,314.82",747.26,227.96,94.09,10962,-0.1909,8014,2948,1129,513,381,2023,925,127,21,777,218,559,-0.45030000000000003,588,595,-0.045,0.95,0.94,-0.4233,886,1.51,0.77,0.1,0.26890000000000003,0.08439999999999999,0.051,0.0808,0.28059999999999996,1662,0.1516,758,904,0.0825
2015-11-23,70.9800033569336,71.9000015258789,70.88999938964844,71.0199966430664,3847600,57.33100891113281,0.0,-0.1686853354113116,-0.1686951355539423,56.64213371276856,62.98066995620727,57.27952491206575,0.0841132163004456,-147.32712362566846,-150.47594118735208,60.948319385504725,54.95849862291812,18487.443391304347,5.026666666666666,237.82926666666663,71.38999938964844,"5,329.08",744.64,228.49,93.86,10962,-0.1909,8014,2948,1129,513,381,2023,925,127,21,777,218,559,-0.45030000000000003,588,595,-0.045,0.95,0.94,-0.4233,886,1.51,0.77,0.1,0.26890000000000003,0.08439999999999999,0.051,0.0808,0.28059999999999996,1662,0.1516,758,904,0.0825
2015-11-24,70.77999877929688,71.70999908447266,70.44000244140625,71.4000015258789,3846500,57.63777160644531,0.0,0.5350674468802552,0.535072905812628,56.60410026550293,62.93975118637085,57.32729113798303,0.0840437475803375,-150.66071680090144,-148.00889717076265,60.94615503622634,55.04219602273363,18488.430304347825,5.023333333333333,237.8207333333333,71.70999908447266,"5,351.46",748.32,227.73,93.9,10962,-0.1909,8014,2948,1129,513,381,2023,925,127,21,777,218,559,-0.45030000000000003,588,595,-0.045,0.95,0.94,-0.4233,886,1.51,0.77,0.1,0.26890000000000003,0.08439999999999999,0.051,0.0808,0.28059999999999996,1662,0.1516,758,904,0.0825
2015-11-25,71.73999786376953,71.88999938964844,70.72000122070312,71.48999786376953,3493000,57.71041488647461,0.0,0.126045288469645,0.126034157818089,56.55059524536133,62.901117668151855,57.37837430444857,0.0837644217087581,-196.68380477146155,-164.8905483993438,60.92899913873183,55.02060222540392,18489.417217391303,5.02,237.8122,71.69000244140625,"5,354.75",747.14,228.12,94.23,10962,-0.1909,8014,2948,1129,513,381,2023,925,127,21,777,218,559,-0.45030000000000003,588,595,-0.045,0.95,0.94,-0.4233,886,1.51,0.77,0.1,0.26890000000000003,0.08439999999999999,0.051,0.0808,0.28059999999999996,1662,0.1516,758,904,0.0825
2015-11-27,71.18000030517578,71.52999877929688,70.69999694824219,71.22000122070312,1642100,57.49246597290039,0.0,-0.3776705149451942,-0.3776595853676623,56.517958068847655,62.86092370986938,57.39358652690882,0.0838859307030052,-209.95277108575152,-185.76576421937148,60.90581483267081,54.98324194528328,18491.39104347826,5.013333333333334,237.79513333333333,71.47000122070312,"5,304.32",740.72,228.44,93.93,10962,-0.1909,8014,2948,1129,513,381,2023,925,127,21,777,218,559,-0.45030000000000003,588,595,-0.045,0.95,0.94,-0.4233,886,1.51,0.77,0.1,0.26890000000000003,0.08439999999999999,0.051,0.0808,0.28059999999999996,1662,0.1516,758,904,0.0825
2015-11-30,71.33000183105469,72.79000091552734,71.1500015258789,72.6500015258789,5632900,58.64683151245117,0.0,2.0078633539254875,2.007855325069729,56.54353515625,62.82022537231445,57.56068585831447,0.0841756730410788,-219.89152156767057,-208.84269914162783,60.87552734052312,54.98608078325617,18494.351782608697,5.003333333333333,237.76953333333333,71.62000274658203,"5,348.64",748.88,230.87,94.99,11030,-0.2256,8387,2643,1255,572,991,2818,-175,126,-49,-252,-158,-94,,594,601,-0.043899999999999995,-0.11,-0.1,,1058,1.78,0.77,0.1,0.2396,-0.0159,-0.0085,0.0959,,648,0.0587,774,-126,-0.011399999999999999
2015-12-01,72.33000183105469,72.63999938964844,70.8499984741211,71.55999755859375,6578400,57.76691818237305,0.0,-1.5003495449299908,-1.500359537567364,56.54672393798828,62.77414682388306,57.58818350152228,0.0855287826039801,-239.7094125187513,-223.1845683907244,60.59581886258054,55.04137252841066,18495.33869565217,5.0,237.761,72.05999755859375,"5,303.84",744.17,229.52,93.79,11030,-0.2256,8387,2643,1255,572,991,2818,-175,126,-49,-252,-158,-94,,594,601,-0.043899999999999995,-0.11,-0.1,,1058,1.78,0.77,0.1,0.2396,-0.0159,-0.0085,0.0959,,648,0.0587,774,-126,-0.011399999999999999
2015-12-02,71.19999694824219,72.12999725341797,70.62000274658203,71.02999877929688,5068200,57.339088439941406,0.0,-0.7406355469239734,-0.7406137559233472,56.549020004272464,62.72820425033569,57.55497082664483,0.0849177258553941,-252.76078001027705,-237.4539046988996,60.18356512502843,55.15332719369716,18496.325608695654,4.993548387096774,237.7574838709677,71.69000244140625,"5,242.93",735.37,226.5,92.36,11030,-0.2256,8387,2643,1255,572,991,2818,-175,126,-49,-252,-158,-94,,594,601,-0.043899999999999995,-0.11,-0.1,,1058,1.78,0.77,0.1,0.2396,-0.0159,-0.0085,0.0959,,648,0.0587,774,-126,-0.011399999999999999
2015-12-03,71.1500015258789,71.22000122070312,69.37000274658203,69.63999938964844,8130800,56.21700286865234,0.0,-1.956918785775874,-1.9569295603022447,56.55250511169434,62.6825351524353,57.3765750989125,0.0868727445292652,-286.31688834588005,-259.59569362496944,59.767072233555005,55.17345778048308,18497.31252173913,4.987096774193549,237.75396774193547,71.01000213623047,"5,351.04",749.98,231.63,94.63,11030,-0.2256,8387,2643,1255,572,991,2818,-175,126,-49,-252,-158,-94,,594,601,-0.043899999999999995,-0.11,-0.1,,1058,1.78,0.77,0.1,0.2396,-0.0159,-0.0085,0.0959,,648,0.0587,774,-126,-0.011399999999999999
2015-12-04,69.36000061035156,70.02999877929688,68.80000305175781,69.9800033569336,5252000,56.491485595703125,0.0,0.488230859082539,0.4882557109849639,56.63173278808594,62.633766689300536,57.25856316515125,0.0819829642896449,-288.98581916706723,-276.0211625077414,59.32304234080743,55.27521357960272,18498.29943478261,4.980645161290322,237.7504516129032,72.06999969482422,"5,347.95",748.88,230.23,93.78,11030,-0.2256,8387,2643,1255,572,991,2818,-175,126,-49,-252,-158,-94,,594,601,-0.043899999999999995,-0.11,-0.1,,1058,1.78,0.77,0.1,0.2396,-0.0159,-0.0085,0.0959,,648,0.0587,774,-126,-0.011399999999999999
2015-12-07,68.68000030517578,68.7300033569336,67.72000122070312,68.36000061035156,6805900,55.1837272644043,0.0,-2.3149509415128167,-2.314965374885269,56.69789772033691,62.58218601226807,56.98191837838499,0.0839837008522,-247.2638010037093,-274.1888361722188,59.00422050506766,55.15166175811594,18501.260173913044,4.961290322580645,237.73990322580644,71.5199966430664,"5,327.56",745.07,229.61,92.69,11030,-0.2256,8387,2643,1255,572,991,2818,-175,126,-49,-252,-158,-94,,594,601,-0.043899999999999995,-0.11,-0.1,,1058,1.78,0.77,0.1,0.2396,-0.0159,-0.0085,0.0959,,648,0.0587,774,-126,-0.011399999999999999
2015-12-08,66.98999786376953,67.16000366210938,66.18000030517578,66.54000091552734,6866300,53.71453094482422,0.0,-2.6623751880842206,-2.662372392029,56.753678970336914,62.519297409057614,56.54626672057689,0.0876609129721047,-188.58499560242203,-241.61153859106616,59.2502304475639,54.47377200910113,18502.24708695652,4.95483870967742,237.7363870967742,70.83999633789062,"5,270.22",736.84,226.19,91.65,11030,-0.2256,8387,2643,1255,572,991,2818,-175,126,-49,-252,-158,-94,,594,601,-0.043899999999999995,-0.11,-0.1,,1058,1.78,0.77,0.1,0.2396,-0.0159,-0.0085,0.0959,,648,0.0587,774,-126,-0.011399999999999999
2015-12-09,66.30000305175781,67.0199966430664,65.16000366210938,65.91000366210938,8578000,53.20597839355469,0.0,-0.9467947772013874,-0.9467690442869549,56.79098655700684,62.451316375732425,56.1008949436406,0.0868756415795407,-156.67142295758634,-197.5067398545725,59.37051760740504,53.82715886049047,18503.234,4.948387096774193,237.73287096774192,70.43000030517578,"5,270.79",739.86,226.73,91.7,11030,-0.2256,8387,2643,1255,572,991,2818,-175,126,-49,-252,-158,-94,,594,601,-0.043899999999999995,-0.11,-0.1,,1058,1.78,0.77,0.1,0.2396,-0.0159,-0.0085,0.0959,,648,0.0587,774,-126,-0.011399999999999999
2015-12-10,65.9800033569336,67.08999633789062,65.91000366210938,66.37999725341797,5768700,53.58537673950195,0.0,0.7130838494836755,0.7130746532671983,56.81911758422852,62.39052793502808,55.765492516422114,0.0836968845591579,-151.69896578170324,-165.6517947805705,59.36581805103626,53.38544957286511,18504.22091304348,4.941935483870967,237.72935483870967,70.47000122070312,"5,191.66",724.53,222.19,89.82,11030,-0.2256,8387,2643,1255,572,991,2818,-175,126,-49,-252,-158,-94,,594,601,-0.043899999999999995,-0.11,-0.1,,1058,1.78,0.77,0.1,0.2396,-0.0159,-0.0085,0.0959,,648,0.0587,774,-126,-0.011399999999999999
2015-12-11,65.37999725341797,66.0999984741211,64.4800033569336,65.43000030517578,7572600,52.81847381591797,0.0,-1.4311494238473663,-1.4311794938238087,56.84739776611328,62.329435176849366,55.37255668968823,0.0844610918057588,-140.3313233101483,-149.5672373498126,59.61329076419022,52.87723314633224,18505.20782608696,4.935483870967742,237.72583870967745,69.12999725341797,"5,219.85",727.52,223.09,89.9,11030,-0.2256,8387,2643,1255,572,991,2818,-175,126,-49,-252,-158,-94,,594,601,-0.043899999999999995,-0.11,-0.1,,1058,1.78,0.77,0.1,0.2396,-0.0159,-0.0085,0.0959,,648,0.0587,774,-126,-0.011399999999999999
2015-12-14,65.62999725341797,66.18000030517578,64.7300033569336,66.12000274658203,7371100,53.37548828125,0.0,1.05456585387127,1.0545826584716034,56.86590209960937,62.27073534011841,55.10628090189647,0.0837708671056947,-133.62837951979787,-141.88622287054977,59.70811986236304,52.49905863495142,18508.16856521739,4.916129032258064,237.71529032258064,69.33000183105469,"5,276.24",730.43,223.76,91.84,11030,-0.2256,8387,2643,1255,572,991,2818,-175,126,-49,-252,-158,-94,,594,601,-0.043899999999999995,-0.11,-0.1,,1058,1.78,0.77,0.1,0.2396,-0.0159,-0.0085,0.0959,,648,0.0587,774,-126,-0.011399999999999999
2015-12-15,65.45999908447266,66.95999908447266,65.23999786376953,66.75,6061200,53.88405990600586,0.0,0.952808873636246,0.9528186835051632,56.83901412963867,62.21520595550537,54.94331810244439,0.0818285907292339,-127.5083822373688,-133.8226950224383,59.67555238667343,52.23778799113418,18509.15547826087,4.909677419354838,237.7117741935484,69.94000244140625,"5,376.50",742.89,226.7,93.27,11030,-0.2256,8387,2643,1255,572,991,2818,-175,126,-49,-252,-158,-94,,594,601,-0.043899999999999995,-0.11,-0.1,,1058,1.78,0.77,0.1,0.2396,-0.0159,-0.0085,0.0959,,648,0.0587,774,-126,-0.011399999999999999
2015-12-16,66.22000122070312,67.87999725341797,66.13999938964844,67.72000122070312,6747600,54.667083740234375,0.0,1.4531853493679805,1.4531641372131254,56.80160148620605,62.167945861816406,54.90648685414972,0.0833360969101282,-118.08570998376804,-126.40749058031156,59.652287690182725,52.126240904787984,18510.142391304347,4.903225806451613,237.7082580645161,70.77999877929688,"5,304.02",731.17,223.25,91.95,11030,-0.2256,8387,2643,1255,572,991,2818,-175,126,-49,-252,-158,-94,,594,601,-0.043899999999999995,-0.11,-0.1,,1058,1.78,0.77,0.1,0.2396,-0.0159,-0.0085,0.0959,,648,0.0587,774,-126,-0.011399999999999999
2015-12-17,67.18000030517578,67.51000213623047,64.87999725341797,64.9000015258789,6800000,52.39064407348633,0.0,-4.164205026567691,-4.164187132361352,56.72568542480469,62.110166473388674,54.57104115006126,0.0917775167886869,-145.4796971744607,-130.35792979853247,59.71697389084938,51.6240257124221,18511.129304347825,4.896774193548387,237.70474193548387,70.01000213623047,"5,211.07",721.25,218.95,89.82,11030,-0.2256,8387,2643,1255,572,991,2818,-175,126,-49,-252,-158,-94,,594,601,-0.043899999999999995,-0.11,-0.1,,1058,1.78,0.77,0.1,0.2396,-0.0159,-0.0085,0.0959,,648,0.0587,774,-126,-0.011399999999999999
2015-12-18,64.5999984741211,65.87000274658203,64.0999984741211,65.11000061035156,13490900,52.56016159057617,0.0,0.3235733120729112,0.3235644838648355,56.6298486328125,62.05892244338989,54.30292387546326,0.092100774115623,-135.12688110563673,-132.89742942128842,59.72578728044587,51.2188526884262,18512.116217391304,4.890322580645162,237.7012258064516,69.08999633789062,"5,249.21",725.86,221.08,90.58,11030,-0.2256,8387,2643,1255,572,991,2818,-175,126,-49,-252,-158,-94,,594,601,-0.043899999999999995,-0.11,-0.1,,1058,1.78,0.77,0.1,0.2396,-0.0159,-0.0085,0.0959,,648,0.0587,774,-126,-0.011399999999999999
2015-12-21,65.58999633789062,65.81999969482422,64.37999725341797,65.23999786376953,5311500,52.66510772705078,0.0,0.1996578900312684,0.1996685955650168,56.54473251342773,62.0052611541748,54.08454838900826,0.0923033441672282,-142.40214801217664,-141.00290876409133,59.55935626898457,50.90900577630352,18515.07695652174,4.870967741935484,237.69067741935484,68.63999938964844,"5,304.29",731.47,222.55,91.29,11030,-0.2256,8387,2643,1255,572,991,2818,-175,126,-49,-252,-158,-94,,594,601,-0.043899999999999995,-0.11,-0.1,,1058,1.78,0.77,0.1,0.2396,-0.0159,-0.0085,0.0959,,648,0.0587,774,-126,-0.011399999999999999
2015-12-22,66.25,68.79000091552734,66.11000061035156,68.41000366210938,9697200,55.22408676147461,0.0,4.858991266307622,4.858964777374686,56.52356895446778,61.96792516708374,54.23648683867045,0.1032687814096378,-124.6616332684335,-134.0635541287489,59.34010745650022,50.91756237382205,18516.06386956522,4.864516129032258,237.68716129032256,69.30999755859375,"5,354.06",735.56,224.39,92.42,11030,-0.2256,8387,2643,1255,572,991,2818,-175,126,-49,-252,-158,-94,,594,601,-0.043899999999999995,-0.11,-0.1,,1058,1.78,0.77,0.1,0.2396,-0.0159,-0.0085,0.0959,,648,0.0587,774,-126,-0.011399999999999999
2015-12-23,69.58999633789062,70.48999786376953,68.98999786376953,69.88999938964844,7586300,56.4188232421875,0.0,2.163420038462593,2.163433658709879,56.531569442749024,61.93738662719726,54.52746502580606,0.1054828384160909,-120.20619664497642,-129.08999264186215,59.15986662922204,50.97590836467445,18517.050782608698,4.858064516129032,237.68364516129031,70.4000015258789,"5,337.30",735.3,224.18,92.39,11030,-0.2256,8387,2643,1255,572,991,2818,-175,126,-49,-252,-158,-94,,594,601,-0.043899999999999995,-0.11,-0.1,,1058,1.78,0.77,0.1,0.2396,-0.0159,-0.0085,0.0959,,648,0.0587,774,-126,-0.011399999999999999
2015-12-24,69.75,69.9000015258789,69.05999755859375,69.37999725341797,2322100,56.00712203979492,0.0,-0.7297211914212842,-0.7297231291501394,56.52271385192872,61.902867527008056,54.72475262767124,0.105490035021426,-126.6490955763835,-123.83897516326444,58.9107474816697,51.054698227558816,18518.037695652176,4.851612903225806,237.6801290322581,70.0,"5,331.13",736.1,224.26,92.26,11030,-0.2256,8387,2643,1255,572,991,2818,-175,126,-49,-252,-158,-94,,594,601,-0.043899999999999995,-0.11,-0.1,,1058,1.78,0.77,0.1,0.2396,-0.0159,-0.0085,0.0959,,648,0.0587,774,-126,-0.011399999999999999
2015-12-28,69.12000274658203,69.18000030517578,68.02999877929688,68.58000183105469,3884000,55.361324310302734,0.0,-1.1530634967326536,-1.1530635854370974,56.49902610778808,61.86888511657715,54.80962885202211,0.0958339484824099,-136.75547728493822,-127.87025650209934,58.62925525782392,51.12307628514483,18521.98534782609,4.825806451612903,237.666064516129,70.08000183105469,"5,377.15",744.03,227.25,93.16,11030,-0.2256,8387,2643,1255,572,991,2818,-175,126,-49,-252,-158,-94,,594,601,-0.043899999999999995,-0.11,-0.1,,1058,1.78,0.77,0.1,0.2396,-0.0159,-0.0085,0.0959,,648,0.0587,774,-126,-0.011399999999999999
2015-12-29,69.22000122070312,69.56999969482422,68.62000274658203,69.19000244140625,3539500,55.85375213623047,0.0,0.8894730155509345,0.8894798526994263,56.50354866027832,61.83446199417114,54.94884528991656,0.0951827537744399,-129.04925079099755,-130.8179412174397,58.084871138215625,51.38815246713106,18522.972260869567,4.819354838709677,237.6625483870968,70.80000305175781,"5,348.08",738.61,225.53,92.41,11030,-0.2256,8387,2643,1255,572,991,2818,-175,126,-49,-252,-158,-94,,594,601,-0.043899999999999995,-0.11,-0.1,,1058,1.78,0.77,0.1,0.2396,-0.0159,-0.0085,0.0959,,648,0.0587,774,-126,-0.011399999999999999
2015-12-30,68.66000366210938,69.62999725341797,68.56999969482422,68.69000244140625,3158500,55.45011520385742,0.0,-0.7226477559722944,-0.7226675325026521,56.5065446472168,61.80398323059082,55.015681278442,0.0947456491140275,-135.36594830159393,-133.72355879250986,57.6749925559788,51.56635075151632,18523.959173913045,4.812903225806451,237.6590322580645,70.01000213623047,"5,292.54",732.32,222.36,91.55,11030,-0.2256,8387,2643,1255,572,991,2818,-175,126,-49,-252,-158,-94,,594,601,-0.043899999999999995,-0.11,-0.1,,1058,1.78,0.77,0.1,0.2396,-0.0159,-0.0085,0.0959,,648,0.0587,774,-126,-0.011399999999999999
2015-12-31,68.44999694824219,69.0999984741211,67.94000244140625,67.95999908447266,4356400,54.86082458496094,0.0,-1.0627505182523422,-1.0627401164632566,56.481788330078125,61.75926078796387,54.9950337193112,0.0942831674761104,-144.58802459554653,-136.33440789604597,57.27535923896486,51.71815768303221,18524.946086956523,4.806451612903226,237.65551612903224,69.5999984741211,"5,214.94",719.2,219.15,89.76,11030,-0.2256,8387,2643,1255,572,991,2818,-175,126,-49,-252,-158,-94,,594,601,-0.043899999999999995,-0.11,-0.1,,1058,1.78,0.77,0.1,0.2396,-0.0159,-0.0085,0.0959,,648,0.0587,774,-126,-0.011399999999999999
