date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower,GDP,UNRATE,CPIAUCSL,world_index,consumer_goods,consumer_services,technology,financials,Revenue,Revenue Growth (YoY),Cost of Revenue,Gross Profit,"Selling, General & Admin",Research & Development,Other Operating Expenses,Operating Expenses,Operating Income,Interest Expense / Income,Other Expense / Income,Pretax Income,Income Tax,Net Income,Net Income Growth,Shares Outstanding (Basic),Shares Outstanding (Diluted),Shares Change,EPS (Basic),EPS (Diluted),EPS Growth,Free Cash Flow,Free Cash Flow Per Share,Dividend Per Share,Dividend Growth,Gross Margin,Operating Margin,Profit Margin,Free Cash Flow Margin,Effective Tax Rate,EBITDA,EBITDA Margin,Depreciation & Amortization,EBIT,EBIT Margin
2013-09-27,112.43000030517578,114.2699966430664,112.16999816894533,113.19000244140624,1940200,86.33403015136719,0.0,0.3012884110610958,0.3012679063125967,84.28281148274739,84.28281148274739,86.84282753374674,0.1060986348525403,-321.5747710674014,-317.37849629118085,90.38893003538892,82.98390855714037,17181.663304347825,7.2,233.65233333333333,66.4000015258789,"4,381.86",555.44,163.58,76.01,5011,0.1335,1029,3982,1521,1249,25,2795,1187,261,-88,1014,-7,1021,0.2957,756,768,-0.0166,1.35,1.33,0.31679999999999997,1654,2.19,0.47,0.3056,0.7947,0.2369,0.20379999999999998,0.3301,-0.0069,1719,0.34299999999999997,444,1275,0.2544
2013-09-30,112.08000183105467,113.2699966430664,111.5,111.91999816894533,3041300,85.36536407470703,0.0,-1.1220109948476775,-1.1219979826747606,84.30798712442088,84.30798712442088,86.64583240587478,0.1064709666078041,-398.38602829065513,-348.33257465691,90.16195455015178,83.43817743837361,17189.430076086956,7.2,233.6648333333333,66.48999786376953,"4,410.37",561.22,165.36,76.66,5011,0.1335,1029,3982,1521,1249,25,2795,1187,261,-88,1014,-7,1021,0.2957,756,768,-0.0166,1.35,1.33,0.31679999999999997,1654,2.19,0.47,0.3056,0.7947,0.2369,0.20379999999999998,0.3301,-0.0069,1719,0.34299999999999997,444,1275,0.2544
2013-10-01,111.98999786376952,114.61000061035156,111.73999786376952,114.58000183105467,2822600,87.39423370361328,0.0,2.3767009521337368,2.3766894816154016,84.3781290921298,84.3781290921298,86.74561924557325,0.108351483181245,-376.064781973215,-365.3418604437572,90.1525023275188,83.71992656652418,17192.019,7.2,233.669,65.98999786376953,"4,397.04",560.75,165.58,76.54,5011,0.1335,1029,3982,1521,1249,25,2795,1187,261,-88,1014,-7,1021,0.2957,756,768,-0.0166,1.35,1.33,0.31679999999999997,1654,2.19,0.47,0.3056,0.7947,0.2369,0.20379999999999998,0.3301,-0.0069,1719,0.34299999999999997,444,1275,0.2544
2013-10-02,113.87999725341795,113.87999725341795,112.4000015258789,113.05999755859376,2472000,86.23486328125,0.0,-1.3265877536833617,-1.3265983042944685,84.41938985188803,84.41938985188803,86.67751845033015,0.1092884502761965,-394.151673704908,-389.5341613229261,90.1525948408309,83.7228835222062,17192.08116304348,7.190322580645161,233.68290322580648,65.4000015258789,"4,369.76",555.53,163.87,75.88,5011,0.1335,1029,3982,1521,1249,25,2795,1187,261,-88,1014,-7,1021,0.2957,756,768,-0.0166,1.35,1.33,0.31679999999999997,1654,2.19,0.47,0.3056,0.7947,0.2369,0.20379999999999998,0.3301,-0.0069,1719,0.34299999999999997,444,1275,0.2544
2013-10-03,112.98999786376952,113.05999755859376,110.06999969482422,111.12000274658205,3058800,84.75518035888672,0.0,-1.7158985086712986,-1.7158755357880917,84.42668964551842,84.42668964551842,86.42120670480436,0.1104725149457197,-322.89294038078833,-364.3697986863038,90.21276238900982,83.52465902822651,17192.143326086956,7.180645161290323,233.6968064516129,64.83000183105469,"4,388.94",559.83,164.91,76.47,5011,0.1335,1029,3982,1521,1249,25,2795,1187,261,-88,1014,-7,1021,0.2957,756,768,-0.0166,1.35,1.33,0.31679999999999997,1654,2.19,0.47,0.3056,0.7947,0.2369,0.20379999999999998,0.3301,-0.0069,1719,0.34299999999999997,444,1275,0.2544
2013-10-04,110.73999786376952,113.48999786376952,110.11000061035156,112.91000366210938,3088000,86.12046813964844,0.0,1.6108719144019237,1.610860569207162,84.46272748581906,84.46272748581906,86.38110822945023,0.1105285575821234,-305.4785642343118,-340.8410594400027,90.1445843918905,83.73775737446692,17192.205489130436,7.170967741935484,233.71070967741937,65.13999938964844,"4,355.64",552.88,163.85,75.63,5011,0.1335,1029,3982,1521,1249,25,2795,1187,261,-88,1014,-7,1021,0.2957,756,768,-0.0166,1.35,1.33,0.31679999999999997,1654,2.19,0.47,0.3056,0.7947,0.2369,0.20379999999999998,0.3301,-0.0069,1719,0.34299999999999997,444,1275,0.2544
2013-10-07,111.47000122070312,111.70999908447266,110.08000183105467,110.22000122070312,2662300,84.0687026977539,0.0,-2.382430567849647,-2.382436470929883,84.4545186360677,84.4545186360677,86.07278749189072,0.1132651595789131,-331.64902856642385,-320.0068443938413,90.25174710312515,83.51999438247054,17192.39197826087,7.141935483870968,233.7524193548387,64.7300033569336,"4,316.62",545.55,160.9,74.64,5011,0.1335,1029,3982,1521,1249,25,2795,1187,261,-88,1014,-7,1021,0.2957,756,768,-0.0166,1.35,1.33,0.31679999999999997,1654,2.19,0.47,0.3056,0.7947,0.2369,0.20379999999999998,0.3301,-0.0069,1719,0.34299999999999997,444,1275,0.2544
2013-10-08,110.16999816894533,110.8000030517578,106.91000366210938,107.76000213623048,4244200,82.1923828125,0.0,-2.231898981335323,-2.231888711307584,84.40835259885205,84.40835259885205,85.55540020130529,0.0847163946183117,-225.93814050506057,-287.6885777685987,90.6249763739678,82.88743665093455,17192.454141304348,7.1322580645161295,233.7663225806452,64.0199966430664,"4,316.53",543.57,161.3,74.84,5011,0.1335,1029,3982,1521,1249,25,2795,1187,261,-88,1014,-7,1021,0.2957,756,768,-0.0166,1.35,1.33,0.31679999999999997,1654,2.19,0.47,0.3056,0.7947,0.2369,0.20379999999999998,0.3301,-0.0069,1719,0.34299999999999997,444,1275,0.2544
2013-10-09,108.12999725341795,108.41999816894533,105.76000213623048,106.27999877929688,5440700,81.06351470947266,0.0,-1.373425508160786,-1.3734461325966896,84.34145584106446,84.34145584106446,84.95648213572761,0.0757254681033603,-208.4092034331636,-255.332124168216,91.14424351402744,81.9341736917831,17192.516304347828,7.122580645161291,233.78022580645165,64.8499984741211,"4,404.47",555.22,164.28,76.93,5011,0.1335,1029,3982,1521,1249,25,2795,1187,261,-88,1014,-7,1021,0.2957,756,768,-0.0166,1.35,1.33,0.31679999999999997,1654,2.19,0.47,0.3056,0.7947,0.2369,0.20379999999999998,0.3301,-0.0069,1719,0.34299999999999997,444,1275,0.2544
2013-10-10,107.16999816894533,109.98999786376952,106.98999786376952,109.91999816894533,3096600,83.83989715576172,0.0,3.424914783079114,3.4249470384296377,84.37351959228516,84.33162135703891,84.80760413839883,0.0834465752524898,-204.097852332116,-212.81506542344675,91.16483047772938,81.64357864092297,17192.578467391304,7.112903225806452,233.79412903225807,64.83999633789062,"4,421.77",559.81,165.42,77.47,5011,0.1335,1029,3982,1521,1249,25,2795,1187,261,-88,1014,-7,1021,0.2957,756,768,-0.0166,1.35,1.33,0.31679999999999997,1654,2.19,0.47,0.3056,0.7947,0.2369,0.20379999999999998,0.3301,-0.0069,1719,0.34299999999999997,444,1275,0.2544
2013-10-11,110.0,111.51000213623048,109.66000366210938,110.88999938964844,2431300,84.57974243164062,0.0,0.8824610961257973,0.8824501233635651,84.40367324829101,84.33639291616586,84.77722257749774,0.0837900343457791,-197.5770269847099,-203.3613609166632,91.02750414029974,81.46284620149713,17192.640630434784,7.103225806451613,233.8080322580645,66.18000030517578,"4,437.36",562.14,166.35,77.8,5011,0.1335,1029,3982,1521,1249,25,2795,1187,261,-88,1014,-7,1021,0.2957,756,768,-0.0166,1.35,1.33,0.31679999999999997,1654,2.19,0.47,0.3056,0.7947,0.2369,0.20379999999999998,0.3301,-0.0069,1719,0.34299999999999997,444,1275,0.2544
2013-10-14,110.0199966430664,111.69000244140624,109.58999633789062,111.58000183105467,2211100,85.10606384277344,0.0,0.6222404591974984,0.6222783328504455,84.44936553955078,84.35091500912073,84.82106807953451,0.08396996346885,-228.4727455943205,-210.04920830371543,90.60177679656807,81.46144418121511,17192.827119565216,7.074193548387097,233.84974193548388,65.45999908447266,"4,395.31",558.01,165.37,77.24,5011,0.1335,1029,3982,1521,1249,25,2795,1187,261,-88,1014,-7,1021,0.2957,756,768,-0.0166,1.35,1.33,0.31679999999999997,1654,2.19,0.47,0.3056,0.7947,0.2369,0.20379999999999998,0.3301,-0.0069,1719,0.34299999999999997,444,1275,0.2544
2013-10-15,111.62000274658205,112.12000274658205,110.88999938964844,111.44000244140624,1968900,84.99923706054688,0.0,-0.1254699653620794,-0.1255219398043294,84.51767791748047,84.36292097303603,84.8448239436695,0.0818728589661793,-234.5849565555476,-220.2115763781927,90.33364748643923,81.40235944105098,17192.889282608696,7.064516129032258,233.86364516129032,65.0999984741211,"4,449.00",564.58,166.93,78.81,5011,0.1335,1029,3982,1521,1249,25,2795,1187,261,-88,1014,-7,1021,0.2957,756,768,-0.0166,1.35,1.33,0.31679999999999997,1654,2.19,0.47,0.3056,0.7947,0.2369,0.20379999999999998,0.3301,-0.0069,1719,0.34299999999999997,444,1275,0.2544
2013-10-16,112.41999816894533,114.8499984741211,112.3499984741211,114.27999877929688,3541600,87.1654052734375,0.0,2.548453226554681,2.548456065961635,84.66287948608398,84.41387523304333,85.15423478763857,0.0838473729159225,-204.5611040048882,-222.53960205158543,89.89678657912073,81.59209357834997,17192.951445652176,7.054838709677419,233.8775483870968,67.18000030517578,"4,488.91",568.48,166.72,79.6,5011,0.1335,1029,3982,1521,1249,25,2795,1187,261,-88,1014,-7,1021,0.2957,756,768,-0.0166,1.35,1.33,0.31679999999999997,1654,2.19,0.47,0.3056,0.7947,0.2369,0.20379999999999998,0.3301,-0.0069,1719,0.34299999999999997,444,1275,0.2544
2013-10-17,113.66999816894533,115.97000122070312,113.63999938964844,115.8499984741211,2656400,88.36290740966797,0.0,1.373818438567076,1.3738273027859016,84.72297958374024,84.48439366476876,85.58205780390915,0.084871546692974,-170.39271583305,-203.1795921311619,89.68070268537898,81.7067324647675,17193.01360869565,7.045161290322581,233.89145161290324,67.69000244140625,"4,508.29",571.66,169.86,79.84,5011,0.1335,1029,3982,1521,1249,25,2795,1187,261,-88,1014,-7,1021,0.2957,756,768,-0.0166,1.35,1.33,0.31679999999999997,1654,2.19,0.47,0.3056,0.7947,0.2369,0.20379999999999998,0.3301,-0.0069,1719,0.34299999999999997,444,1275,0.2544
2013-10-18,115.9499969482422,116.0,113.77999877929688,114.91999816894533,2694000,87.65357971191406,0.0,-0.802762466486806,-0.802743728729205,84.79957336425781,84.53999341998184,85.85826072497647,0.0833670781722458,-176.82056837511,-183.9247960710161,89.38870452383802,81.85152374764635,17193.07577173913,7.035483870967743,233.90535483870968,67.81999969482422,"4,498.42",572.22,170.79,79.7,5011,0.1335,1029,3982,1521,1249,25,2795,1187,261,-88,1014,-7,1021,0.2957,756,768,-0.0166,1.35,1.33,0.31679999999999997,1654,2.19,0.47,0.3056,0.7947,0.2369,0.20379999999999998,0.3301,-0.0069,1719,0.34299999999999997,444,1275,0.2544
2013-10-21,114.95999908447266,115.47000122070312,112.76000213623048,113.63999938964844,2683400,86.67728424072266,0.0,-1.1138172639153177,-1.1138112948725465,84.86803237915039,84.57684326171875,85.96746386040931,0.0841220780887711,-186.35470582493963,-177.85599667769986,89.23620814232632,81.89647694678501,17193.262260869567,7.006451612903226,233.94706451612905,67.56999969482422,"4,550.54",576.33,170.33,79.88,5011,0.1335,1029,3982,1521,1249,25,2795,1187,261,-88,1014,-7,1021,0.2957,756,768,-0.0166,1.35,1.33,0.31679999999999997,1654,2.19,0.47,0.3056,0.7947,0.2369,0.20379999999999998,0.3301,-0.0069,1719,0.34299999999999997,444,1275,0.2544
2013-10-22,114.37999725341795,116.63999938964844,113.4000015258789,116.20999908447266,3665700,88.63748168945312,0.0,2.261527374716188,2.2614892308884027,84.99726272583008,84.64566764184984,86.32346623761515,0.0867141787593217,-157.3761467761242,-173.5171403253913,89.44387868875033,81.79787622457975,17193.324423913044,6.996774193548387,233.9609677419355,68.13999938964844,"4,546.28",573.65,169.2,79.35,5011,0.1335,1029,3982,1521,1249,25,2795,1187,261,-88,1014,-7,1021,0.2957,756,768,-0.0166,1.35,1.33,0.31679999999999997,1654,2.19,0.47,0.3056,0.7947,0.2369,0.20379999999999998,0.3301,-0.0069,1719,0.34299999999999997,444,1275,0.2544
2013-10-23,114.94000244140624,116.1500015258789,114.0999984741211,115.66999816894533,3365200,88.22562408447266,0.0,-0.4646768090367348,-0.4646540009151434,85.12357177734376,84.70533358256021,86.57708728386282,0.0867261158451003,-161.16160365986636,-168.29748542031007,89.73943014356871,81.74563760545473,17193.386586956523,6.987096774193549,233.974870967742,67.58999633789062,"4,547.14",579.5,169.85,79.56,5011,0.1335,1029,3982,1521,1249,25,2795,1187,261,-88,1014,-7,1021,0.2957,756,768,-0.0166,1.35,1.33,0.31679999999999997,1654,2.19,0.47,0.3056,0.7947,0.2369,0.20379999999999998,0.3301,-0.0069,1719,0.34299999999999997,444,1275,0.2544
2013-10-24,116.27999877929688,117.52999877929688,115.75,116.1999969482422,3234200,88.62984466552734,0.0,0.4581990037924699,0.4581668707354991,85.26940658569336,84.76966982982198,86.85078826808477,0.0859015054098032,-145.5408866305356,-154.6928790221754,90.07008708772473,81.67049366178698,17193.44875,6.97741935483871,233.9887741935484,67.88999938964844,"4,561.16",582.48,170.4,79.89,5011,0.1335,1029,3982,1521,1249,25,2795,1187,261,-88,1014,-7,1021,0.2957,756,768,-0.0166,1.35,1.33,0.31679999999999997,1654,2.19,0.47,0.3056,0.7947,0.2369,0.20379999999999998,0.3301,-0.0069,1719,0.34299999999999997,444,1275,0.2544
2013-10-25,116.62000274658205,116.6500015258789,115.16999816894533,116.31999969482422,2002200,88.72140502929688,0.0,0.1032725901322306,0.1033064698635843,85.4304963684082,84.83340749432963,87.1002038362464,0.0848132600069127,-144.7629733774892,-150.48848788929706,90.37649855871666,81.60281967858802,17193.51091304348,6.967741935483871,234.0026774193548,68.0999984741211,"4,599.38",581.94,170.57,79.77,5011,0.1335,1029,3982,1521,1249,25,2795,1187,261,-88,1014,-7,1021,0.2957,756,768,-0.0166,1.35,1.33,0.31679999999999997,1654,2.19,0.47,0.3056,0.7947,0.2369,0.20379999999999998,0.3301,-0.0069,1719,0.34299999999999997,444,1275,0.2544
2013-10-28,115.98999786376952,118.95999908447266,115.8000030517578,118.33000183105467,3322000,90.25448608398438,0.0,1.7279935879503938,1.7279720200342297,85.63521438598633,84.91945636083209,87.52077480261146,0.0845698381929875,-117.46605785625523,-135.92330595476,91.0027526795399,81.46547775869251,17193.697402173915,6.938709677419356,234.0443870967742,68.54000091552734,"4,638.18",585.43,171.28,79.95,5011,0.1335,1029,3982,1521,1249,25,2795,1187,261,-88,1014,-7,1021,0.2957,756,768,-0.0166,1.35,1.33,0.31679999999999997,1654,2.19,0.47,0.3056,0.7947,0.2369,0.20379999999999998,0.3301,-0.0069,1719,0.34299999999999997,444,1275,0.2544
2013-10-29,118.3000030517578,118.37999725341795,116.6999969482422,118.2699966430664,2655600,90.20872497558594,0.0,-0.0507100372346469,-0.0507023089753699,85.84572937011718,85.00210118293762,87.87916815900806,0.0835359334662898,-140.1944125048122,-134.1411479128522,91.44425519798384,81.30542436744584,17193.75956521739,6.929032258064517,234.05829032258063,68.61000061035156,"4,602.14",582.11,170.96,79.52,5011,0.1335,1029,3982,1521,1249,25,2795,1187,261,-88,1014,-7,1021,0.2957,756,768,-0.0166,1.35,1.33,0.31679999999999997,1654,2.19,0.47,0.3056,0.7947,0.2369,0.20379999999999998,0.3301,-0.0069,1719,0.34299999999999997,444,1275,0.2544
2013-10-30,118.31999969482422,118.5,116.56999969482422,116.87999725341795,2527800,89.14852142333984,0.0,-1.1752764260604454,-1.1752782810454554,86.017802734375,85.06589226355919,88.04841526091897,0.0830373031336115,-218.15868647431697,-158.60638561179476,91.7382932630133,81.30275211662536,17193.82172826087,6.919354838709678,234.0721935483871,68.30000305175781,"4,580.58",583.36,170.82,78.64,5011,0.1335,1029,3982,1521,1249,25,2795,1187,261,-88,1014,-7,1021,0.2957,756,768,-0.0166,1.35,1.33,0.31679999999999997,1654,2.19,0.47,0.3056,0.7947,0.2369,0.20379999999999998,0.3301,-0.0069,1719,0.34299999999999997,444,1275,0.2544
2013-10-31,117.11000061035156,117.6500015258789,115.88999938964844,116.13999938964844,2648600,88.5841293334961,0.0,-0.6331261816896472,-0.6330919243894395,86.19308013916016,85.11919888583097,88.11984380392926,0.083229100526336,-224.1820794775861,-194.17839281890508,91.93798527853149,81.48595499856813,17193.883891304347,6.909677419354839,234.08609677419355,68.18000030517578,"4,586.15",585.74,170.83,78.88,5011,0.1335,1029,3982,1521,1249,25,2795,1187,261,-88,1014,-7,1021,0.2957,756,768,-0.0166,1.35,1.33,0.31679999999999997,1654,2.19,0.47,0.3056,0.7947,0.2369,0.20379999999999998,0.3301,-0.0069,1719,0.34299999999999997,444,1275,0.2544
2013-11-01,117.06999969482422,118.75,116.55999755859376,118.69000244140624,2632300,90.52906799316406,0.0,2.1956286078516074,2.195583649465904,86.38223861694335,85.19994320086579,88.44107369582723,0.0860577220103955,-252.3039921493811,-231.5482527004281,92.41878397410775,81.44601628834342,17193.946054347827,6.9,234.1,68.33000183105469,"4,606.30",587.49,171.55,78.9,5011,0.1335,1029,3982,1521,1249,25,2795,1187,261,-88,1014,-7,1021,0.2957,756,768,-0.0166,1.35,1.33,0.31679999999999997,1654,2.19,0.47,0.3056,0.7947,0.2369,0.20379999999999998,0.3301,-0.0069,1719,0.34299999999999997,444,1275,0.2544
2013-11-04,118.7300033569336,119.6999969482422,116.88999938964844,117.27999877929688,2248700,89.4536361694336,0.0,-1.1879717188526095,-1.1879408985097206,86.56041427612304,85.26249750922707,88.57608202564141,0.0854479006943283,-311.5151980684653,-262.6670898984775,92.62446272090835,81.77883088871077,17194.132543478263,6.880000000000001,234.1619,68.62000274658203,"4,608.10",587.38,171.59,78.52,5011,0.1335,1029,3982,1521,1249,25,2795,1187,261,-88,1014,-7,1021,0.2957,756,768,-0.0166,1.35,1.33,0.31679999999999997,1654,2.19,0.47,0.3056,0.7947,0.2369,0.20379999999999998,0.3301,-0.0069,1719,0.34299999999999997,444,1275,0.2544
2013-11-05,116.33000183105467,116.87000274658205,114.8499984741211,115.13999938964844,3299300,87.82134246826172,0.0,-1.824692540861628,-1.8247371164210269,86.5816178894043,85.29958221877831,88.47545008465745,0.0875002202770455,-359.3469497240114,-307.7220466472859,92.368949058963,82.59724051623229,17194.19470652174,6.873333333333334,234.1825333333333,68.25,"4,633.33",587.67,172.64,78.78,5011,0.1335,1029,3982,1521,1249,25,2795,1187,261,-88,1014,-7,1021,0.2957,756,768,-0.0166,1.35,1.33,0.31679999999999997,1654,2.19,0.47,0.3056,0.7947,0.2369,0.20379999999999998,0.3301,-0.0069,1719,0.34299999999999997,444,1275,0.2544
2013-11-06,116.25,116.29000091552734,113.08999633789062,113.33000183105467,3494200,86.44080352783203,0.0,-1.5719971931461352,-1.5719856946261213,86.64568710327148,85.31588538033621,88.20416387708073,0.0865671492414528,-379.2394565316571,-350.03386810804454,91.64039194630722,83.86352651072404,17194.25686956522,6.866666666666667,234.20316666666668,67.73999786376953,"4,559.30",576.42,170.19,77.83,5011,0.1335,1029,3982,1521,1249,25,2795,1187,261,-88,1014,-7,1021,0.2957,756,768,-0.0166,1.35,1.33,0.31679999999999997,1654,2.19,0.47,0.3056,0.7947,0.2369,0.20379999999999998,0.3301,-0.0069,1719,0.34299999999999997,444,1275,0.2544
2013-11-07,114.16000366210938,115.25,110.6500015258789,111.02999877929688,3827400,84.68651580810547,0.0,-2.029474115059593,-2.029467159177578,86.6736033630371,85.30702102016396,87.7351441345507,0.0889251658579245,-286.8894900611279,-341.8252987722655,91.5183638587272,84.0702164635384,17194.319032608695,6.86,234.2238,67.86000061035156,"4,588.03",584.79,172.04,79.31,5011,0.1335,1029,3982,1521,1249,25,2795,1187,261,-88,1014,-7,1021,0.2957,756,768,-0.0166,1.35,1.33,0.31679999999999997,1654,2.19,0.47,0.3056,0.7947,0.2369,0.20379999999999998,0.3301,-0.0069,1719,0.34299999999999997,444,1275,0.2544
2013-11-08,111.41000366210938,113.97000122070312,111.2699966430664,113.20999908447266,3060000,86.34928131103516,0.0,1.963433602759146,1.96343595797166,86.73996154785156,85.32149685753717,87.55036242474863,0.091114438139584,-268.5163812878256,-311.54844262687016,91.36126083170882,84.40427337849627,17194.381195652175,6.8533333333333335,234.2444333333333,67.05000305175781,"4,584.69",586.38,172.1,79.4,5011,0.1335,1029,3982,1521,1249,25,2795,1187,261,-88,1014,-7,1021,0.2957,756,768,-0.0166,1.35,1.33,0.31679999999999997,1654,2.19,0.47,0.3056,0.7947,0.2369,0.20379999999999998,0.3301,-0.0069,1719,0.34299999999999997,444,1275,0.2544
2013-11-11,113.0,113.9800033569336,111.66999816894533,113.16999816894533,2294800,86.31877136230469,0.0,-0.0353333767784014,-0.0353331820105995,86.80448837280274,85.33515815212301,87.38615028308944,0.090357855069386,-268.8535079636588,-274.75312643753745,91.2564415400177,84.6303634221405,17194.56768478261,6.833333333333334,234.30633333333333,67.05000305175781,"4,587.20",586.29,172.77,78.77,5011,0.1335,1029,3982,1521,1249,25,2795,1187,261,-88,1014,-7,1021,0.2957,756,768,-0.0166,1.35,1.33,0.31679999999999997,1654,2.19,0.47,0.3056,0.7947,0.2369,0.20379999999999998,0.3301,-0.0069,1719,0.34299999999999997,444,1275,0.2544
2013-11-12,112.16999816894533,112.9499969482422,111.4499969482422,112.70999908447266,2413500,86.3264389038086,0.47,-0.4064673428605614,0.0088828204837687,86.83759185791016,85.34855383795662,87.24485543251866,0.0870943913584973,-268.76878370529107,-268.71289098559186,91.12155576177256,84.8979693847118,17194.629847826087,6.826666666666667,234.32696666666664,67.05000305175781,"4,643.10",593.37,174.8,79.39,5011,0.1335,1029,3982,1521,1249,25,2795,1187,261,-88,1014,-7,1021,0.2957,756,768,-0.0166,1.35,1.33,0.31679999999999997,1654,2.19,0.47,0.3056,0.7947,0.2369,0.20379999999999998,0.3301,-0.0069,1719,0.34299999999999997,444,1275,0.2544
