date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower,GDP,UNRATE,CPIAUCSL,world_index,consumer_goods,consumer_services,technology,financials,Revenue,Revenue Growth (YoY),Cost of Revenue,Gross Profit,"Selling, General & Admin",Other Operating Expenses,Operating Expenses,Operating Income,Interest Expense / Income,Other Expense / Income,Pretax Income,Income Tax,Net Income,Net Income Growth,Shares Outstanding (Basic),Shares Outstanding (Diluted),Shares Change,EPS (Basic),EPS (Diluted),EPS Growth,Free Cash Flow,Free Cash Flow Per Share,Dividend Per Share,Dividend Growth,Gross Margin,Operating Margin,Profit Margin,Free Cash Flow Margin,Effective Tax Rate,EBITDA,EBITDA Margin,Depreciation & Amortization,EBIT,EBIT Margin
2020-12-02,61.400001525878906,61.95000076293945,61.0099983215332,61.36000061035156,14169900,51.845096588134766,0.0,1.2875515941252802,1.2875503535667798,49.84413803100586,47.62532041549682,51.01009420248851,0.0507063043616466,-392.9223383172527,-506.4348930585531,52.65777083069825,49.08147668211914,22412.462282608696,6.687096774193549,262.0548387096774,110.2300033569336,"8,155.94",1438.34,687.11,133.35,34692,-0.0024,14822,19870,8493,"4,197",12690,7180,1080,-23.0,6123,1535,4588,-0.09949999999999999,4143,4145,0.0012,1.11,1.11,-0.09759999999999999,5272,1.27,0.627,0.0195,0.5728,0.207,0.1322,0.152,0.2507,11400,0.3286,4197,7203,0.2076
2020-12-03,61.11000061035156,61.83000183105469,61.040000915527344,61.7400016784668,11937200,52.16617584228516,0.0,0.6192976928542038,0.6193049589647615,49.90244911193847,47.648577499389646,51.16423842112806,0.0495124935844197,-377.2599298467608,-442.9232506749616,52.495225833577294,49.62593162186704,22418.71970652174,6.674193548387097,262.0746774193549,110.31999969482422,"8,231.44",1439.83,692.84,135.21,34692,-0.0024,14822,19870,8493,"4,197",12690,7180,1080,-23.0,6123,1535,4588,-0.09949999999999999,4143,4145,0.0012,1.11,1.11,-0.09759999999999999,5272,1.27,0.627,0.0195,0.5728,0.207,0.1322,0.152,0.2507,11400,0.3286,4197,7203,0.2076
2020-12-04,61.54999923706055,61.79999923706055,61.27000045776367,61.54999923706055,10495800,52.00564193725586,0.0,-0.307746090445149,-0.307735620710714,49.95286766052246,47.6705820274353,51.27642555661177,0.0492504624156933,-385.0908549577127,-385.0910410405756,52.37768925433453,50.03074618572894,22424.977130434785,6.661290322580645,262.0945161290323,111.41999816894533,"8,315.83",1438.85,695.34,134.26,34692,-0.0024,14822,19870,8493,"4,197",12690,7180,1080,-23.0,6123,1535,4588,-0.09949999999999999,4143,4145,0.0012,1.11,1.11,-0.09759999999999999,5272,1.27,0.627,0.0195,0.5728,0.207,0.1322,0.152,0.2507,11400,0.3286,4197,7203,0.2076
2020-12-07,61.52000045776367,61.70000076293945,61.18000030517578,61.34999847412109,12537500,51.836647033691406,0.0,-0.3249403174956145,-0.3249549419433006,49.99656211853027,47.69260046005249,51.35112175355573,0.0487400439816202,-393.3345118581304,-385.2284322208681,52.19314161813854,50.45356515371205,22443.749402173915,6.622580645161291,262.15403225806455,111.01000213623048,"8,348.61",1438.83,698.44,134.13,34692,-0.0024,14822,19870,8493,"4,197",12690,7180,1080,-23.0,6123,1535,4588,-0.09949999999999999,4143,4145,0.0012,1.11,1.11,-0.09759999999999999,5272,1.27,0.627,0.0195,0.5728,0.207,0.1322,0.152,0.2507,11400,0.3286,4197,7203,0.2076
2020-12-08,61.18000030517578,61.70000076293945,60.880001068115234,61.45000076293945,13421100,51.92113876342773,0.0,0.1630029198135041,0.1629961322178408,50.0424479675293,47.71859945297241,51.42712402153866,0.0485171623501345,-389.2129625322156,-389.212776449353,52.221952429811374,50.560787590940585,22450.00682608696,6.609677419354838,262.17387096774195,111.37000274658205,"8,247.32",1428.3,683.66,133.58,34692,-0.0024,14822,19870,8493,"4,197",12690,7180,1080,-23.0,6123,1535,4588,-0.09949999999999999,4143,4145,0.0012,1.11,1.11,-0.09759999999999999,5272,1.27,0.627,0.0195,0.5728,0.207,0.1322,0.152,0.2507,11400,0.3286,4197,7203,0.2076
2020-12-09,61.45000076293945,61.81999969482422,61.09000015258789,61.459999084472656,14949500,51.92958450317383,0.0,0.0162706613654473,0.0162664763278419,50.09050933837891,47.744558868408205,51.49411875242335,0.04756135206271,-388.80097507420055,-390.449483154849,52.26584908998836,50.54730818235051,22456.26425,6.596774193548387,262.1937096774193,110.68000030517578,"8,264.62",1430.63,686.84,133.48,34692,-0.0024,14822,19870,8493,"4,197",12690,7180,1080,-23.0,6123,1535,4588,-0.09949999999999999,4143,4145,0.0012,1.11,1.11,-0.09759999999999999,5272,1.27,0.627,0.0195,0.5728,0.207,0.1322,0.152,0.2507,11400,0.3286,4197,7203,0.2076
2020-12-10,61.2599983215332,61.34999847412109,60.33000183105469,60.5099983215332,15464400,51.12690353393555,0.0,-1.5457220583972695,-1.5457103632115945,50.11833694458008,47.77501153945923,51.445156723291646,0.0461930640140206,-441.1548614501953,-406.38959968553735,52.25144565526446,50.52030918177167,22462.521673913045,6.583870967741936,262.2135483870968,110.77999877929688,"8,225.94",1437.96,686.42,132.55,34692,-0.0024,14822,19870,8493,"4,197",12690,7180,1080,-23.0,6123,1535,4588,-0.09949999999999999,4143,4145,0.0012,1.11,1.11,-0.09759999999999999,5272,1.27,0.627,0.0195,0.5728,0.207,0.1322,0.152,0.2507,11400,0.3286,4197,7203,0.2076
2020-12-11,60.08000183105469,60.52999877929688,59.970001220703125,60.34999847412109,13673000,50.99171447753906,0.0,-0.2644188594452035,-0.2644186270869153,50.14412948608398,47.80846908569336,51.3846977571913,0.046093918030976,-453.4489302468957,-427.801588923764,52.25066652308168,50.48391103734313,22468.77909782609,6.570967741935484,262.2333870967742,110.47000122070312,"8,272.33",1439.17,688.41,131.45,34692,-0.0024,14822,19870,8493,"4,197",12690,7180,1080,-23.0,6123,1535,4588,-0.09949999999999999,4143,4145,0.0012,1.11,1.11,-0.09759999999999999,5272,1.27,0.627,0.0195,0.5728,0.207,0.1322,0.152,0.2507,11400,0.3286,4197,7203,0.2076
2020-12-14,60.61000061035156,61.060001373291016,59.77000045776367,59.97999954223633,15706500,50.6790885925293,0.0,-0.6130885521785534,-0.6130915349933375,50.16718093872071,47.827439861297606,51.29061653523637,0.046763256756243,-417.0142473673343,-437.20601302147526,52.24940466688662,50.39391999436826,22487.55136956522,6.532258064516129,262.29290322580647,109.66999816894533,"8,328.05",1452.16,698.94,133.66,34692,-0.0024,14822,19870,8493,"4,197",12690,7180,1080,-23.0,6123,1535,4588,-0.09949999999999999,4143,4145,0.0012,1.11,1.11,-0.09759999999999999,5272,1.27,0.627,0.0195,0.5728,0.207,0.1322,0.152,0.2507,11400,0.3286,4197,7203,0.2076
2020-12-15,60.06999969482422,60.7400016784668,59.970001220703125,60.54999923706055,15876000,51.16070556640625,0.0,0.9503162707142688,0.95032682562477,50.19284202575684,47.85544412612915,51.27329507272569,0.0461520636709159,-394.92172872256657,-421.79496877893234,52.235701349840994,50.37889558924592,22493.808793478263,6.519354838709678,262.31274193548387,110.86000061035156,"8,326.62",1461.5,704.16,133.76,34692,-0.0024,14822,19870,8493,"4,197",12690,7180,1080,-23.0,6123,1535,4588,-0.09949999999999999,4143,4145,0.0012,1.11,1.11,-0.09759999999999999,5272,1.27,0.627,0.0195,0.5728,0.207,0.1322,0.152,0.2507,11400,0.3286,4197,7203,0.2076
2020-12-16,60.20000076293945,60.45000076293945,59.66999816894531,59.90999984741211,17165900,50.61994552612305,0.0,-1.0569767096821336,-1.056983155913083,50.21103210449219,47.870847377777096,51.186181799845336,0.0477405884446097,-396.9316818613024,-402.95588598373456,52.24955739123723,50.29406481640437,22500.066217391304,6.506451612903226,262.3325806451613,111.12000274658205,"8,460.56",1467.95,708.15,134.56,34692,-0.0024,14822,19870,8493,"4,197",12690,7180,1080,-23.0,6123,1535,4588,-0.09949999999999999,4143,4145,0.0012,1.11,1.11,-0.09759999999999999,5272,1.27,0.627,0.0195,0.5728,0.207,0.1322,0.152,0.2507,11400,0.3286,4197,7203,0.2076
2020-12-17,59.97999954223633,60.150001525878906,59.61000061035156,60.0099983215332,12095500,50.704437255859375,0.0,0.1669144957032076,0.1669139088518401,50.22840377807617,47.89059923171997,51.12194919398054,0.0465032638335653,-380.5796057168288,-390.8110054335661,52.2604109206554,50.25701843115124,22506.32364130435,6.493548387096774,262.3524193548388,111.9800033569336,"8,545.47",1458.87,706.47,133.32,34692,-0.0024,14822,19870,8493,"4,197",12690,7180,1080,-23.0,6123,1535,4588,-0.09949999999999999,4143,4145,0.0012,1.11,1.11,-0.09759999999999999,5272,1.27,0.627,0.0195,0.5728,0.207,0.1322,0.152,0.2507,11400,0.3286,4197,7203,0.2076
2020-12-18,60.0,60.77999877929688,59.790000915527344,60.459999084472656,31909400,51.08465576171875,0.0,0.7498763131575936,0.7498722526802837,50.2498649597168,47.91343822479248,51.116976736345634,0.0444320209650993,-364.33095267982463,-380.6140800859855,52.258241278390784,50.28031081511507,22512.5810652174,6.480645161290322,262.37225806451613,111.63999938964844,"8,415.63",1455.28,708.14,133.9,34692,-0.0024,14822,19870,8493,"4,197",12690,7180,1080,-23.0,6123,1535,4588,-0.09949999999999999,4143,4145,0.0012,1.11,1.11,-0.09759999999999999,5272,1.27,0.627,0.0195,0.5728,0.207,0.1322,0.152,0.2507,11400,0.3286,4197,7203,0.2076
2020-12-21,60.060001373291016,60.130001068115234,59.27999877929688,59.4900016784668,18567500,50.26507568359375,0.0,-1.604362257185299,-1.6043566622977343,50.25256881713867,47.9364326095581,51.00338992931205,0.0473381334134504,-337.63731828410187,-360.8492922269186,52.30755098773974,50.184529700736825,22531.353336956523,6.441935483870967,262.4317741935484,110.87999725341795,"8,373.43",1451.47,715.08,133.13,34692,-0.0024,14822,19870,8493,"4,197",12690,7180,1080,-23.0,6123,1535,4588,-0.09949999999999999,4143,4145,0.0012,1.11,1.11,-0.09759999999999999,5272,1.27,0.627,0.0195,0.5728,0.207,0.1322,0.152,0.2507,11400,0.3286,4197,7203,0.2076
2020-12-22,59.31999969482422,59.41999816894531,58.86000061035156,58.9900016784668,12951500,49.84260940551758,0.0,-0.8404773674447252,-0.8404767571335126,50.24310569763183,47.95449277877808,50.84861919280612,0.0424253568598548,-303.61574069317004,-335.1946705523657,52.41973282160261,49.96757682500383,22537.610760869567,6.429032258064516,262.4516129032258,110.8000030517578,"8,417.65",1452.49,709.21,134.26,34692,-0.0024,14822,19870,8493,"4,197",12690,7180,1080,-23.0,6123,1535,4588,-0.09949999999999999,4143,4145,0.0012,1.11,1.11,-0.09759999999999999,5272,1.27,0.627,0.0195,0.5728,0.207,0.1322,0.152,0.2507,11400,0.3286,4197,7203,0.2076
2020-12-23,59.20000076293945,59.27999877929688,58.88999938964844,58.959999084472656,14012100,49.8172607421875,0.0,-0.050860473199632,-0.0508574162396691,50.236346130371096,47.97933788299561,50.71110473272364,0.0361320113129435,-305.4980630095393,-315.58370732893724,52.49399404489705,49.75136728322795,22543.86818478261,6.416129032258064,262.4714516129032,111.12999725341795,"8,467.83",1451.37,712.4,134.77,34692,-0.0024,14822,19870,8493,"4,197",12690,7180,1080,-23.0,6123,1535,4588,-0.09949999999999999,4143,4145,0.0012,1.11,1.11,-0.09759999999999999,5272,1.27,0.627,0.0195,0.5728,0.207,0.1322,0.152,0.2507,11400,0.3286,4197,7203,0.2076
2020-12-24,59.0,59.06999969482422,58.65999984741211,58.84000015258789,7751100,49.71586990356445,0.0,-0.2035260070354483,-0.2035255192929241,50.2432746887207,48.01852180480957,50.578406755502414,0.0361395754012939,-283.0421004979629,-297.38530140022425,52.56541824780249,49.5472885087893,22550.125608695653,6.403225806451613,262.49129032258065,111.44000244140624,"8,484.28",1472.87,717.86,135.76,34692,-0.0024,14822,19870,8493,"4,197",12690,7180,1080,-23.0,6123,1535,4588,-0.09949999999999999,4143,4145,0.0012,1.11,1.11,-0.09759999999999999,5272,1.27,0.627,0.0195,0.5728,0.207,0.1322,0.152,0.2507,11400,0.3286,4197,7203,0.2076
2020-12-28,59.15999984741211,59.18000030517578,58.650001525878906,58.97999954223633,15355600,49.83415985107422,0.0,0.2379323407297517,0.2379319676779623,50.257131576538086,48.04615068435669,50.47917383491199,0.036231317281903,-278.1024216723065,-288.8808617266031,52.59156034475737,49.38595735543794,22575.155304347827,6.351612903225806,262.5706451612903,112.0999984741211,"8,455.78",1476.87,713.56,135.26,34692,-0.0024,14822,19870,8493,"4,197",12690,7180,1080,-23.0,6123,1535,4588,-0.09949999999999999,4143,4145,0.0012,1.11,1.11,-0.09759999999999999,5272,1.27,0.627,0.0195,0.5728,0.207,0.1322,0.152,0.2507,11400,0.3286,4197,7203,0.2076
2020-12-29,59.02999877929688,59.2400016784668,58.63999938964844,58.810001373291016,15686100,49.690521240234375,0.0,-0.2882301971256829,-0.2882332345304883,50.26997451782226,48.086066703796384,50.37402015562164,0.0358344471623445,-281.4301034766524,-280.85820854897406,52.625263270909,49.21706499142011,22581.41272826087,6.338709677419355,262.5904838709677,112.13999938964844,"8,527.34",1474.41,711.76,136.08,34692,-0.0024,14822,19870,8493,"4,197",12690,7180,1080,-23.0,6123,1535,4588,-0.09949999999999999,4143,4145,0.0012,1.11,1.11,-0.09759999999999999,5272,1.27,0.627,0.0195,0.5728,0.207,0.1322,0.152,0.2507,11400,0.3286,4197,7203,0.2076
2020-12-30,58.83000183105469,58.93999862670898,58.060001373291016,58.13999938964844,18259800,49.12441635131836,0.0,-1.1392653766317815,-1.1392613214482483,50.28416946411133,48.10957427978516,50.20740631504788,0.0372275987501408,-271.5985682698072,-277.0436978062555,52.69533697490168,48.94082788105536,22587.67015217392,6.325806451612903,262.6103225806451,112.29000091552734,"8,573.84",1476.02,712.69,137.56,34692,-0.0024,14822,19870,8493,"4,197",12690,7180,1080,-23.0,6123,1535,4588,-0.09949999999999999,4143,4145,0.0012,1.11,1.11,-0.09759999999999999,5272,1.27,0.627,0.0195,0.5728,0.207,0.1322,0.152,0.2507,11400,0.3286,4197,7203,0.2076
2020-12-31,58.060001373291016,58.79999923706055,58.02000045776367,58.75,12906300,49.63982772827149,0.0,1.0491926672778318,1.0491959299162137,50.30951759338379,48.135618019104,50.131729170144354,0.0390999436394787,-275.66349360912915,-276.2307217851964,52.59013377079894,48.82550419917176,22593.92757608696,6.312903225806451,262.6301612903226,112.41000366210938,"8,502.31",1449.32,700.73,135.17,34692,-0.0024,14822,19870,8493,"4,197",12690,7180,1080,-23.0,6123,1535,4588,-0.09949999999999999,4143,4145,0.0012,1.11,1.11,-0.09759999999999999,5272,1.27,0.627,0.0195,0.5728,0.207,0.1322,0.152,0.2507,11400,0.3286,4197,7203,0.2076
2021-01-04,58.959999084472656,59.150001525878906,58.43999862670898,58.84999847412109,19129800,49.72431182861328,0.0,0.1702101687167445,0.1701941852100263,50.34500480651855,48.16494701385498,50.07740685794021,0.038692697933095,-272.8844121979928,-273.38215802564315,52.38467952330372,48.7867720452998,22623.257566666667,6.290322580645161,262.7456129032258,111.62999725341795,"8,559.74",1458.95,707.24,135.33,34692,-0.0024,14822,19870,8493,"4,197",12690,7180,1080,-23.0,6123,1535,4588,-0.09949999999999999,4143,4145,0.0012,1.11,1.11,-0.09759999999999999,5272,1.27,0.627,0.0195,0.5728,0.207,0.1322,0.152,0.2507,11400,0.3286,4197,7203,0.2076
2021-01-05,58.86000061035156,59.09000015258789,58.459999084472656,58.58000183105469,16220000,49.496185302734375,0.0,-0.458787850581055,-0.4587826708697284,50.36612815856934,48.200578708648685,49.99991065057943,0.0388668515147562,-308.8340702429936,-285.7939920167053,52.19097729659171,48.72952860855966,22630.948422222224,6.287096774193548,262.7774838709677,112.48999786376952,"8,636.72",1461.06,693.69,139.27,34692,-0.0024,14822,19870,8493,"4,197",12690,7180,1080,-23.0,6123,1535,4588,-0.09949999999999999,4143,4145,0.0012,1.11,1.11,-0.09759999999999999,5272,1.27,0.627,0.0195,0.5728,0.207,0.1322,0.152,0.2507,11400,0.3286,4197,7203,0.2076
2021-01-06,58.810001373291016,59.540000915527344,58.540000915527344,59.290000915527344,22678500,50.09609222412109,0.0,1.2120161527483295,1.212026578851466,50.38860343933106,48.24530363082886,50.01273486038499,0.0409166138289677,-287.0982990033406,-289.60559381477583,51.98338100079842,48.76306942339591,22638.63927777778,6.283870967741936,262.8093548387097,113.16999816894533,"8,796.49",1471.57,714.72,140.72,34692,-0.0024,14822,19870,8493,"4,197",12690,7180,1080,-23.0,6123,1535,4588,-0.09949999999999999,4143,4145,0.0012,1.11,1.11,-0.09759999999999999,5272,1.27,0.627,0.0195,0.5728,0.207,0.1322,0.152,0.2507,11400,0.3286,4197,7203,0.2076
2021-01-07,58.27000045776367,58.7599983215332,58.08000183105469,58.52999877929688,19079900,49.983360290527344,0.628,-1.2818386312951402,-0.2250313918487068,50.41135887145996,48.29077362060547,50.00881825107064,0.040787835169407,-291.1827918348843,-295.70505369373967,51.718780626712025,48.83389195019228,22646.330133333333,6.280645161290322,262.8412258064516,114.47000122070312,"8,936.26",1480.24,719.78,140.91,34692,-0.0024,14822,19870,8493,"4,197",12690,7180,1080,-23.0,6123,1535,4588,-0.09949999999999999,4143,4145,0.0012,1.11,1.11,-0.09759999999999999,5272,1.27,0.627,0.0195,0.5728,0.207,0.1322,0.152,0.2507,11400,0.3286,4197,7203,0.2076
2021-01-08,58.22999954223633,58.36000061035156,57.369998931884766,57.79999923706055,28411600,49.359954833984375,0.0,-1.2472228899046978,-1.2472259826458942,50.42891258239746,48.33333108901977,49.92230312879247,0.0417250827321012,-234.89866440842545,-271.05991841555027,51.41770290253234,48.87800670745301,22654.02098888889,6.27741935483871,262.8730967741935,115.30999755859376,"8,767.18",1470.55,712.65,140.69,34692,-0.0024,14822,19870,8493,"4,197",12690,7180,1080,-23.0,6123,1535,4588,-0.09949999999999999,4143,4145,0.0012,1.11,1.11,-0.09759999999999999,5272,1.27,0.627,0.0195,0.5728,0.207,0.1322,0.152,0.2507,11400,0.3286,4197,7203,0.2076
2021-01-11,57.75,58.04999923706055,57.290000915527344,57.459999084472656,15688000,49.069602966308594,0.0,-0.5882355658750393,-0.5882336575313785,50.45874076843262,48.35971364974976,49.80860977379462,0.0419105358332345,-289.4506164631042,-271.84402423547147,51.31421322250445,48.77576633071821,22677.093555555555,6.267741935483871,262.9687096774193,114.25,"8,849.43",1474.26,711.99,141.48,34692,-0.0024,14822,19870,8493,"4,197",12690,7180,1080,-23.0,6123,1535,4588,-0.09949999999999999,4143,4145,0.0012,1.11,1.11,-0.09759999999999999,5272,1.27,0.627,0.0195,0.5728,0.207,0.1322,0.152,0.2507,11400,0.3286,4197,7203,0.2076
2021-01-12,57.27000045776367,57.45000076293945,56.68999862670898,57.2599983215332,22699300,48.898807525634766,0.0,-0.3480695546921764,-0.348067704544297,50.47754890441895,48.38839139938354,49.68730280737331,0.0417460943879115,-273.3749068076899,-265.90806255974,51.225919611100935,48.654769246931295,22684.78441111111,6.264516129032258,263.0005806451613,114.56999969482422,"8,852.66",1478.0,715.12,141.71,34692,-0.0024,14822,19870,8493,"4,197",12690,7180,1080,-23.0,6123,1535,4588,-0.09949999999999999,4143,4145,0.0012,1.11,1.11,-0.09759999999999999,5272,1.27,0.627,0.0195,0.5728,0.207,0.1322,0.152,0.2507,11400,0.3286,4197,7203,0.2076
2021-01-13,57.220001220703125,57.25,56.880001068115234,57.060001373291016,16985400,48.72800827026367,0.0,-0.3492786484539212,-0.3492912486292354,50.48905418395996,48.408035621643066,49.559396869092026,0.0417740560548021,-279.36785832359584,-280.73112719813014,51.18709787759759,48.49848294820807,22692.475266666668,6.2612903225806456,263.03245161290323,114.75,"8,819.93",1469.33,711.06,141.71,34692,-0.0024,14822,19870,8493,"4,197",12690,7180,1080,-23.0,6123,1535,4588,-0.09949999999999999,4143,4145,0.0012,1.11,1.11,-0.09759999999999999,5272,1.27,0.627,0.0195,0.5728,0.207,0.1322,0.152,0.2507,11400,0.3286,4197,7203,0.2076
