date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower,GDP,UNRATE,CPIAUCSL,world_index,consumer_goods,consumer_services,technology,financials,Revenue,Revenue Growth (YoY),Cost of Revenue,Gross Profit,"Selling, General & Admin",Other Operating Expenses,Operating Expenses,Operating Income,Interest Expense / Income,Other Expense / Income,Pretax Income,Income Tax,Net Income,Net Income Growth,Shares Outstanding (Basic),Shares Outstanding (Diluted),Shares Change,EPS (Basic),EPS (Diluted),EPS Growth,Free Cash Flow,Free Cash Flow Per Share,Dividend Per Share,Dividend Growth,Gross Margin,Operating Margin,Profit Margin,Free Cash Flow Margin,Effective Tax Rate,EBITDA,EBITDA Margin,Depreciation & Amortization,EBIT,EBIT Margin
2017-10-25,46.369998931884766,46.7599983215332,45.93000030517578,46.04999923706055,11994200,38.068660736083984,0.0,-0.2815094570293053,-0.2815347385389133,37.77181739807129,35.975409526824954,38.13081430744787,0.0336162025750001,-477.5713802110965,-435.7944738047132,38.87380599079553,36.94526062907751,20113.122347826087,4.2,247.13541935483872,85.22000122070312,"5,975.30",830.03,323.18,118.82,9078,-0.1462,3394,5684,3245,194,3439,2245,208,360,1677,230,1447,0.3834,4266,4320,-0.0101,0.34,0.33,0.375,2188,0.51,0.37,0.0571,0.6261,0.2473,0.1594,0.24100000000000002,0.1371,2182,0.2404,297,1885,0.2076
2017-10-26,46.31999969482422,46.75,46.220001220703125,46.22999954223633,10569100,38.217472076416016,0.0,0.3908801480086099,0.3909024837088104,37.77834342956543,36.00099481582642,38.14236867664363,0.0327971610712969,-491.2085743826113,-479.7445079944016,38.86303178347926,37.06515615902562,20116.29044565217,4.2,247.1566451612904,85.36000061035156,"5,950.27",838.91,332.35,118.95,9078,-0.1462,3394,5684,3245,194,3439,2245,208,360,1677,230,1447,0.3834,4266,4320,-0.0101,0.34,0.33,0.375,2188,0.51,0.37,0.0571,0.6261,0.2473,0.1594,0.24100000000000002,0.1371,2182,0.2404,297,1885,0.2076
2017-10-27,46.130001068115234,46.33000183105469,45.90999984741211,46.06999969482422,9988000,38.08519744873047,0.0,-0.3460952822764596,-0.3461103534557752,37.78780097961426,36.02632188796997,38.13474584625521,0.0329526742127253,-590.8562467075585,-519.8787337670885,38.83436556063914,37.18145055569387,20119.45854347826,4.2,247.177870967742,85.66999816894531,"5,896.02",836.05,333.64,118.53,9078,-0.1462,3394,5684,3245,194,3439,2245,208,360,1677,230,1447,0.3834,4266,4320,-0.0101,0.34,0.33,0.375,2188,0.51,0.37,0.0571,0.6261,0.2473,0.1594,0.24100000000000002,0.1371,2182,0.2404,297,1885,0.2076
2017-10-30,46.0,46.06999969482422,45.81999969482422,45.86000061035156,7201900,37.91159057617188,0.0,-0.4558261034593558,-0.4558381843557502,37.79690322875977,36.05106313705444,38.104991810244094,0.0332308290969442,-815.298883120969,-632.4545680703794,38.74292336527885,37.36051978047311,20128.96283695652,4.2,247.2415483870968,85.62000274658203,"5,938.52",837.03,335.29,118.37,9078,-0.1462,3394,5684,3245,194,3439,2245,208,360,1677,230,1447,0.3834,4266,4320,-0.0101,0.34,0.33,0.375,2188,0.51,0.37,0.0571,0.6261,0.2473,0.1594,0.24100000000000002,0.1371,2182,0.2404,297,1885,0.2076
2017-10-31,45.91999816894531,46.16999816894531,45.84000015258789,45.97999954223633,6560500,38.01080322265625,0.0,0.2616636072562128,0.2616947613554687,37.807825546264645,36.07492969512939,38.09243333189905,0.0332260160920121,-805.0707881075979,-737.0753059787081,38.69447979013973,37.47427097279973,20132.13093478261,4.2,247.2627741935484,85.87999725341797,"5,938.90",838.4,334.93,118.56,9078,-0.1462,3394,5684,3245,194,3439,2245,208,360,1677,230,1447,0.3834,4266,4320,-0.0101,0.34,0.33,0.375,2188,0.51,0.37,0.0571,0.6261,0.2473,0.1594,0.24100000000000002,0.1371,2182,0.2404,297,1885,0.2076
2017-11-01,45.75,46.09000015258789,45.630001068115234,45.79999923706055,7067600,37.86199951171875,0.0,-0.3914752217655803,-0.3914774177905422,37.81708381652832,36.09777000427246,38.06170882254168,0.0331696414391409,-669.6553946732349,-763.3416886339337,38.67592206956336,37.51762880323937,20135.29903260869,4.2,247.284,85.88999938964844,"5,880.92",835.39,335.54,119.4,9078,-0.1462,3394,5684,3245,194,3439,2245,208,360,1677,230,1447,0.3834,4266,4320,-0.0101,0.34,0.33,0.375,2188,0.51,0.37,0.0571,0.6261,0.2473,0.1594,0.24100000000000002,0.1371,2182,0.2404,297,1885,0.2076
2017-11-02,45.810001373291016,45.95000076293945,45.75,45.880001068115234,8317800,37.92812728881836,0.0,0.1746764899287489,0.1746547407754928,37.8286489868164,36.12154577255249,38.04389795137857,0.0320617344695974,-663.9547234837398,-712.8936354215239,38.654519345995325,37.56879112458573,20138.467130434783,4.196666666666667,247.30136666666667,86.08000183105469,"5,869.04",839.22,338.71,119.03,9078,-0.1462,3394,5684,3245,194,3439,2245,208,360,1677,230,1447,0.3834,4266,4320,-0.0101,0.34,0.33,0.375,2188,0.51,0.37,0.0571,0.6261,0.2473,0.1594,0.24100000000000002,0.1371,2182,0.2404,297,1885,0.2076
2017-11-03,45.970001220703125,46.15999984741211,45.91999816894531,45.970001220703125,4730400,38.00253677368164,0.0,0.1961642338549118,0.1961854965752962,37.84383460998535,36.144967918396,38.03838312768565,0.0320606760103654,-657.5401118758776,-663.7167433442838,38.62308824502328,37.639903469454254,20141.635228260868,4.193333333333333,247.3187333333333,86.05000305175781,"5,833.51",842.73,340.03,119.28,9078,-0.1462,3394,5684,3245,194,3439,2245,208,360,1677,230,1447,0.3834,4266,4320,-0.0101,0.34,0.33,0.375,2188,0.51,0.37,0.0571,0.6261,0.2473,0.1594,0.24100000000000002,0.1371,2182,0.2404,297,1885,0.2076
2017-11-06,45.90999984741211,45.91999816894531,45.41999816894531,45.470001220703125,7451300,37.58918762207031,0.0,-1.087665840162777,-1.0876883142643012,37.84812889099121,36.16587976455688,37.97849039360361,0.0336722197047428,-571.5908647929208,-631.0285667175125,38.613345630440186,37.65460519048266,20151.13952173913,4.183333333333334,247.3708333333333,86.37999725341797,"5,856.67",839.49,340.27,118.3,9078,-0.1462,3394,5684,3245,194,3439,2245,208,360,1677,230,1447,0.3834,4266,4320,-0.0101,0.34,0.33,0.375,2188,0.51,0.37,0.0571,0.6261,0.2473,0.1594,0.24100000000000002,0.1371,2182,0.2404,297,1885,0.2076
2017-11-07,45.40999984741211,45.95000076293945,45.310001373291016,45.93999862670898,9868000,37.97773361206055,0.0,1.0336428268927778,1.0336642384952688,37.862654571533206,36.18683944702149,37.97838948939787,0.0351460353099744,-495.4236506148624,-574.8515424278867,38.61147263227907,37.66226470292602,20154.307619565217,4.18,247.3882,86.19999694824219,"5,913.00",840.83,342.04,117.99,9078,-0.1462,3394,5684,3245,194,3439,2245,208,360,1677,230,1447,0.3834,4266,4320,-0.0101,0.34,0.33,0.375,2188,0.51,0.37,0.0571,0.6261,0.2473,0.1594,0.24100000000000002,0.1371,2182,0.2404,297,1885,0.2076
2017-11-08,45.97999954223633,46.18999862670898,45.869998931884766,46.18000030517578,7586900,38.17613983154297,0.0,0.5224242177649163,0.522427750716048,37.88065643310547,36.20790418624878,38.00475620168389,0.0281889184529094,-491.9914866301157,-519.668667345966,38.61491300705358,37.66543825027063,20157.475717391306,4.176666666666667,247.40556666666663,86.4800033569336,"5,899.90",841.93,338.56,117.68,9078,-0.1462,3394,5684,3245,194,3439,2245,208,360,1677,230,1447,0.3834,4266,4320,-0.0101,0.34,0.33,0.375,2188,0.51,0.37,0.0571,0.6261,0.2473,0.1594,0.24100000000000002,0.1371,2182,0.2404,297,1885,0.2076
2017-11-09,46.119998931884766,46.38999938964844,46.02000045776367,46.22999954223633,6532400,38.217472076416016,0.0,0.1082703263969975,0.1082672188844391,37.90046890258789,36.230425395965575,38.03311831831484,0.0277288046784211,-489.1409809843518,-492.18537274310967,38.62098105867484,37.66929031888864,20160.64381521739,4.173333333333334,247.42293333333333,85.9800033569336,"5,938.29",845.33,338.52,117.46,9078,-0.1462,3394,5684,3245,194,3439,2245,208,360,1677,230,1447,0.3834,4266,4320,-0.0101,0.34,0.33,0.375,2188,0.51,0.37,0.0571,0.6261,0.2473,0.1594,0.24100000000000002,0.1371,2182,0.2404,297,1885,0.2076
2017-11-10,46.20000076293945,46.63999938964844,46.13999938964844,46.540000915527344,8022900,38.47373580932617,0.0,0.6705632194691891,0.6705407735963176,37.9227823638916,36.25567934036255,38.09186731711635,0.0282933359095435,-471.46758289749226,-484.2000168373197,38.65803799620581,37.66199297913598,20163.81191304348,4.17,247.4403,85.95999908447266,"5,979.29",846.5,338.37,117.74,9078,-0.1462,3394,5684,3245,194,3439,2245,208,360,1677,230,1447,0.3834,4266,4320,-0.0101,0.34,0.33,0.375,2188,0.51,0.37,0.0571,0.6261,0.2473,0.1594,0.24100000000000002,0.1371,2182,0.2404,297,1885,0.2076
2017-11-13,46.59999847412109,46.81999969482422,46.540000915527344,46.720001220703125,7653600,38.622535705566406,0.0,0.3867647220344716,0.3867570775494267,37.944298934936526,36.28195945739746,38.16262310224303,0.0277677771039056,-442.87901333124495,-467.8291924043628,38.67660554201445,37.65169073789277,20173.31620652174,4.16,247.4924,85.79000091552734,"5,999.14",846.7,337.41,117.73,9078,-0.1462,3394,5684,3245,194,3439,2245,208,360,1677,230,1447,0.3834,4266,4320,-0.0101,0.34,0.33,0.375,2188,0.51,0.37,0.0571,0.6261,0.2473,0.1594,0.24100000000000002,0.1371,2182,0.2404,297,1885,0.2076
2017-11-14,46.709999084472656,47.47999954223633,46.619998931884766,47.43000030517578,17200700,39.2094841003418,0.0,1.5196897815106023,1.5197044524728032,37.9752579498291,36.3104083442688,38.3022045686562,0.0301851989379255,-281.1300654651825,-398.4922205646397,38.88632269906434,37.51720169973937,20176.484304347825,4.156666666666666,247.50976666666668,85.5999984741211,"5,952.34",843.2,334.73,117.56,9078,-0.1462,3394,5684,3245,194,3439,2245,208,360,1677,230,1447,0.3834,4266,4320,-0.0101,0.34,0.33,0.375,2188,0.51,0.37,0.0571,0.6261,0.2473,0.1594,0.24100000000000002,0.1371,2182,0.2404,297,1885,0.2076
2017-11-15,47.31999969482422,47.459999084472656,46.77999877929688,46.810001373291016,12419100,38.69695281982422,0.0,-1.3071872820905497,-1.3071615000236902,37.99531044006348,36.33754440307617,38.35483766881194,0.0330557646123932,-304.7490384142097,-342.9193724035454,38.93557625049432,37.50184249645392,20179.65240217392,4.153333333333333,247.52713333333327,85.26000213623047,"6,003.56",854.28,339.25,117.81,9078,-0.1462,3394,5684,3245,194,3439,2245,208,360,1677,230,1447,0.3834,4266,4320,-0.0101,0.34,0.33,0.375,2188,0.51,0.37,0.0571,0.6261,0.2473,0.1594,0.24100000000000002,0.1371,2182,0.2404,297,1885,0.2076
2017-11-16,46.95000076293945,46.97999954223633,46.5099983215332,46.54999923706055,12506400,38.48200607299805,0.0,-0.5554414197877389,-0.5554616866784823,38.00581497192383,36.36304130554199,38.37179345603676,0.03369154170534,-314.6544268104885,-300.1778435632933,38.931191363142105,37.50292004127684,20182.8205,4.15,247.5445,85.9800033569336,"6,006.28",856.42,337.63,117.58,9078,-0.1462,3394,5684,3245,194,3439,2245,208,360,1677,230,1447,0.3834,4266,4320,-0.0101,0.34,0.33,0.375,2188,0.51,0.37,0.0571,0.6261,0.2473,0.1594,0.24100000000000002,0.1371,2182,0.2404,297,1885,0.2076
2017-11-17,46.34000015258789,46.380001068115234,45.25,45.709999084472656,19720700,37.78759765625,0.0,-1.8045116355643875,-1.8045016037646189,38.00210319519043,36.38450170516968,38.29390068273186,0.0385822968485308,-334.6369450940075,-318.013470106235,38.92579175586159,37.45293138866966,20185.988597826086,4.1466666666666665,247.56186666666667,85.77999877929688,"6,020.46",856.1,339.06,117.99,9078,-0.1462,3394,5684,3245,194,3439,2245,208,360,1677,230,1447,0.3834,4266,4320,-0.0101,0.34,0.33,0.375,2188,0.51,0.37,0.0571,0.6261,0.2473,0.1594,0.24100000000000002,0.1371,2182,0.2404,297,1885,0.2076
2017-11-20,45.650001525878906,45.880001068115234,45.41999816894531,45.459999084472656,19160900,37.58092880249024,0.0,-0.546926285292626,-0.5469224469885847,37.99064926147461,36.40484804153442,38.19883776536631,0.0389523185450179,-343.9046086000058,-331.0653268348337,38.93658726961111,37.37104288785959,20195.492891304348,4.136666666666667,247.61396666666667,85.91000366210938,"6,044.62",861.46,343.04,118.51,9078,-0.1462,3394,5684,3245,194,3439,2245,208,360,1677,230,1447,0.3834,4266,4320,-0.0101,0.34,0.33,0.375,2188,0.51,0.37,0.0571,0.6261,0.2473,0.1594,0.24100000000000002,0.1371,2182,0.2404,297,1885,0.2076
2017-11-21,45.560001373291016,45.95000076293945,45.540000915527344,45.77999877929688,10280800,37.845458984375,0.0,0.7039148730064948,0.7038947421311059,37.981205520629885,36.425146350860594,38.151720594567465,0.038241953708973,-332.0422661701287,-336.8612732880472,38.931946942150816,37.34261513060309,20198.66098913044,4.133333333333333,247.6313333333333,86.44999694824219,"6,033.48",862.92,342.38,118.06,9078,-0.1462,3394,5684,3245,194,3439,2245,208,360,1677,230,1447,0.3834,4266,4320,-0.0101,0.34,0.33,0.375,2188,0.51,0.37,0.0571,0.6261,0.2473,0.1594,0.24100000000000002,0.1371,2182,0.2404,297,1885,0.2076
2017-11-22,45.88999938964844,45.93000030517578,45.540000915527344,45.84000015258789,8434400,37.89506912231445,0.0,0.1310646022082195,0.1310861045705325,37.97029335021973,36.44520891189576,38.11750039826706,0.0379133660238647,-329.8175958507033,-335.254823540279,38.93018504581755,37.3270178655594,20201.82908695652,4.13,247.6487,86.48999786376953,"6,044.72",863.56,344.0,118.07,9078,-0.1462,3394,5684,3245,194,3439,2245,208,360,1677,230,1447,0.3834,4266,4320,-0.0101,0.34,0.33,0.375,2188,0.51,0.37,0.0571,0.6261,0.2473,0.1594,0.24100000000000002,0.1371,2182,0.2404,297,1885,0.2076
2017-11-24,45.88999938964844,46.04999923706055,45.86000061035156,45.880001068115234,2996300,37.92812728881836,0.0,0.087262031837243,0.087236063344287,37.96649047851562,36.46854114532471,38.09225065034057,0.0379258644545117,-328.3351665551908,-330.0650095253407,38.91940018490835,37.30886824770884,20208.165282608694,4.123333333333333,247.6834333333333,86.87999725341797,"6,046.86",863.4,343.74,117.98,9078,-0.1462,3394,5684,3245,194,3439,2245,208,360,1677,230,1447,0.3834,4266,4320,-0.0101,0.34,0.33,0.375,2188,0.51,0.37,0.0571,0.6261,0.2473,0.1594,0.24100000000000002,0.1371,2182,0.2404,297,1885,0.2076
2017-11-27,45.880001068115234,45.9900016784668,45.810001373291016,45.900001525878906,5649200,37.94466018676758,0.0,0.0435929758022091,0.0435900718833925,37.96186088562012,36.49465732574463,38.07257192186417,0.037892240659583,-327.5937808447418,-328.5821810835451,38.915881559544594,37.29833314687631,20217.669576086955,4.113333333333333,247.7355333333333,86.63999938964844,"6,101.57",874.11,344.35,120.14,9078,-0.1462,3394,5684,3245,194,3439,2245,208,360,1677,230,1447,0.3834,4266,4320,-0.0101,0.34,0.33,0.375,2188,0.51,0.37,0.0571,0.6261,0.2473,0.1594,0.24100000000000002,0.1371,2182,0.2404,297,1885,0.2076
2017-11-28,45.9900016784668,46.150001525878906,45.77999877929688,45.83000183105469,8432800,37.88679504394531,0.0,-0.1525047766823051,-0.1524987772652308,37.95723136901856,36.52032289505005,38.047801671474986,0.0365512746091518,-330.1886308313134,-328.70585941041514,38.91597863039471,37.295756522803536,20220.837673913044,4.109999999999999,247.7529,87.30000305175781,"6,113.01",880.57,335.7,121.4,9078,-0.1462,3394,5684,3245,194,3439,2245,208,360,1677,230,1447,0.3834,4266,4320,-0.0101,0.34,0.33,0.375,2188,0.51,0.37,0.0571,0.6261,0.2473,0.1594,0.24100000000000002,0.1371,2182,0.2404,297,1885,0.2076
2017-11-29,45.77000045776367,45.81999969482422,45.209999084472656,45.5,16502100,37.61399841308594,0.0,-0.7200563339953336,-0.7200308987417747,37.94929527282715,36.54498731613159,37.98996123702311,0.0371248521100485,-334.62551275738696,-330.8026414778138,38.92486800944593,37.247186662795286,20224.00577173913,4.1066666666666665,247.77026666666669,87.08999633789062,"6,134.48",886.61,338.3,121.94,9078,-0.1462,3394,5684,3245,194,3439,2245,208,360,1677,230,1447,0.3834,4266,4320,-0.0101,0.34,0.33,0.375,2188,0.51,0.37,0.0571,0.6261,0.2473,0.1594,0.24100000000000002,0.1371,2182,0.2404,297,1885,0.2076
2017-11-30,45.13999938964844,45.84000015258789,45.02999877929688,45.77000045776367,17147600,38.14741516113281,0.37,0.5934075994805887,1.4181335953406649,37.9553343963623,36.57268169403076,38.01095509357108,0.0399321409150277,-280.921692853128,-315.24527881394255,38.93277847734494,37.26781775983768,20227.173869565217,4.103333333333333,247.78763333333333,87.55999755859375,"6,139.94",886.22,336.61,122.07,8314,-0.1164,3155,5159,3057,592,3649,1510,222,238,1050,3802,-2752,,4263,4315,-0.0070999999999999995,-0.65,-0.63,,659,0.15,0.37,0.0571,0.6204999999999999,0.1816,-0.331,0.0793,3.6210000000000004,1606,0.1932,334,1272,0.153
2017-12-01,45.79999923706055,46.02000045776367,45.209999084472656,45.970001220703125,12468800,38.31410217285156,0.0,0.4369691084534999,0.436954931322786,37.97098991394043,36.59814538955688,38.05137470414181,0.0399633372676829,-274.118143473055,-296.55511636118973,38.95316653595373,37.2860271896322,20230.341967391305,4.1,247.805,87.41000366210938,"6,177.31",896.71,330.46,122.92,8314,-0.1164,3155,5159,3057,592,3649,1510,222,238,1050,3802,-2752,,4263,4315,-0.0070999999999999995,-0.65,-0.63,,659,0.15,0.37,0.0571,0.6204999999999999,0.1816,-0.331,0.0793,3.6210000000000004,1606,0.1932,334,1272,0.153
2017-12-04,45.9900016784668,46.380001068115234,45.77000045776367,46.22999954223633,17523600,38.530792236328125,0.0,0.5655825856626384,0.5655621590686888,37.98949127197265,36.62457155227661,38.11529704176665,0.0401086600123006,-265.2736538404648,-273.437830055549,38.99725124045941,37.29476803139118,20239.846260869566,4.090322580645161,247.907,87.19000244140625,"6,164.52",891.16,330.64,122.26,8314,-0.1164,3155,5159,3057,592,3649,1510,222,238,1050,3802,-2752,,4263,4315,-0.0070999999999999995,-0.65,-0.63,,659,0.15,0.37,0.0571,0.6204999999999999,0.1816,-0.331,0.0793,3.6210000000000004,1606,0.1932,334,1272,0.153
2017-12-05,46.25,46.43999862670898,46.060001373291016,46.2599983215332,13670800,38.55580139160156,0.0,0.0648902868135792,0.0649069324088813,38.0051862335205,36.65019550323486,38.17403095507797,0.0400813303427028,-266.4278425770396,-268.6065466301862,39.02190106449238,37.36677958431133,20243.01435869565,4.087096774193548,247.941,86.98999786376953,"6,184.12",886.35,332.57,122.04,8314,-0.1164,3155,5159,3057,592,3649,1510,222,238,1050,3802,-2752,,4263,4315,-0.0070999999999999995,-0.65,-0.63,,659,0.15,0.37,0.0571,0.6204999999999999,0.1816,-0.331,0.0793,3.6210000000000004,1606,0.1932,334,1272,0.153
2017-12-06,46.36000061035156,46.47999954223633,46.2599983215332,46.45000076293945,8154000,38.71415710449219,0.0,0.4107272985304222,0.4107182503671591,38.02603202819824,36.67604679107666,38.24604777499987,0.0401123867161669,-323.88918993468064,-285.1968954507281,39.08330983514476,37.37901316290211,20246.18245652174,4.083870967741936,247.975,86.97000122070312,"6,159.09",888.13,334.46,122.51,8314,-0.1164,3155,5159,3057,592,3649,1510,222,238,1050,3802,-2752,,4263,4315,-0.0070999999999999995,-0.65,-0.63,,659,0.15,0.37,0.0571,0.6204999999999999,0.1816,-0.331,0.0793,3.6210000000000004,1606,0.1932,334,1272,0.153
2017-12-07,46.290000915527344,46.31999969482422,45.720001220703125,45.77999877929688,9106500,38.15573501586914,0.0,-1.4424154416314727,-1.4424234708657837,38.05108558654785,36.6988641166687,38.23400607378244,0.0426991831514182,-474.0869066504608,-354.80131305406013,39.08261576037137,37.37766675610813,20249.350554347828,4.080645161290322,248.009,87.18000030517578,"6,171.64",892.33,335.96,123.14,8314,-0.1164,3155,5159,3057,592,3649,1510,222,238,1050,3802,-2752,,4263,4315,-0.0070999999999999995,-0.65,-0.63,,659,0.15,0.37,0.0571,0.6204999999999999,0.1816,-0.331,0.0793,3.6210000000000004,1606,0.1932,334,1272,0.153
2017-12-08,45.70000076293945,45.72999954223633,45.04999923706055,45.310001373291016,13238600,37.76402282714844,0.0,-1.0266435529447948,-1.0266141867213086,38.06384086608887,36.71923904418945,38.17134164089791,0.0437333818785354,-501.1015261411858,-433.0258742421088,39.08511046372621,37.32982712782652,20252.518652173912,4.077419354838709,248.043,87.58000183105469,"6,172.20",895.31,339.03,122.96,8314,-0.1164,3155,5159,3057,592,3649,1510,222,238,1050,3802,-2752,,4263,4315,-0.0070999999999999995,-0.65,-0.63,,659,0.15,0.37,0.0571,0.6204999999999999,0.1816,-0.331,0.0793,3.6210000000000004,1606,0.1932,334,1272,0.153
2017-12-11,45.310001373291016,45.40999984741211,44.91999816894531,45.33000183105469,9698700,37.78068542480469,0.0,0.0441413753199837,0.0441229413839616,38.07527626037598,36.74014078140259,38.11925414541881,0.0436217270341761,-457.647849955373,-477.6120942490063,39.06085856380057,37.284773989300014,20262.022945652174,4.067741935483871,248.145,87.72000122070312,"6,175.89",894.43,337.66,123.98,8314,-0.1164,3155,5159,3057,592,3649,1510,222,238,1050,3802,-2752,,4263,4315,-0.0070999999999999995,-0.65,-0.63,,659,0.15,0.37,0.0571,0.6204999999999999,0.1816,-0.331,0.0793,3.6210000000000004,1606,0.1932,334,1272,0.153
2017-12-12,45.25,45.52000045776367,45.060001373291016,45.290000915527344,13999300,37.747344970703125,0.0,-0.0882437986136186,-0.0882473510649295,38.08951675415039,36.75970663070679,38.06966625545672,0.0433993158984248,-459.7850566702124,-472.8448109222568,39.01001567545114,37.24809780416311,20265.191043478266,4.064516129032258,248.179,88.01000213623047,"6,204.66",894.29,338.08,122.85,8314,-0.1164,3155,5159,3057,592,3649,1510,222,238,1050,3802,-2752,,4263,4315,-0.0070999999999999995,-0.65,-0.63,,659,0.15,0.37,0.0571,0.6204999999999999,0.1816,-0.331,0.0793,3.6210000000000004,1606,0.1932,334,1272,0.153
2017-12-13,45.45000076293945,46.04999923706055,45.400001525878906,45.900001525878906,12418700,38.25575256347656,0.0,1.3468770104229089,1.346869808109763,38.107477264404295,36.78100811004639,38.0944777631927,0.0454156689911393,-427.1948550538581,-448.2092538931476,38.80534594447289,37.35739438145484,20268.359141304347,4.061290322580645,248.213,88.0,"6,185.92",895.6,337.72,122.18,8314,-0.1164,3155,5159,3057,592,3649,1510,222,238,1050,3802,-2752,,4263,4315,-0.0070999999999999995,-0.65,-0.63,,659,0.15,0.37,0.0571,0.6204999999999999,0.1816,-0.331,0.0793,3.6210000000000004,1606,0.1932,334,1272,0.153
2017-12-14,45.810001373291016,46.16999816894531,45.79999923706055,46.02999877929688,9029000,38.36411285400391,0.0,0.2832184076174249,0.2832522778046131,38.122479553222654,36.8016015625,38.1304291086342,0.0452769824150817,-420.2486886989693,-435.7428668076797,38.74298160709871,37.38647472224699,20271.527239130435,4.058064516129032,248.247,87.79000091552734,"6,247.63",902.76,341.89,123.36,8314,-0.1164,3155,5159,3057,592,3649,1510,222,238,1050,3802,-2752,,4263,4315,-0.0070999999999999995,-0.65,-0.63,,659,0.15,0.37,0.0571,0.6204999999999999,0.1816,-0.331,0.0793,3.6210000000000004,1606,0.1932,334,1272,0.153
2017-12-15,46.290000915527344,46.41999816894531,46.040000915527344,46.18999862670898,21181600,38.49746322631836,0.0,0.3475990694226771,0.3475914400052016,38.13981819152832,36.82282144546509,38.17936699099209,0.045360280094007,-411.7005954345939,-419.7147130624735,38.74578866465894,37.38521338001879,20274.69533695652,4.054838709677419,248.281,87.94999694824219,"6,262.67",909.5,345.4,124.2,8314,-0.1164,3155,5159,3057,592,3649,1510,222,238,1050,3802,-2752,,4263,4315,-0.0070999999999999995,-0.65,-0.63,,659,0.15,0.37,0.0571,0.6204999999999999,0.1816,-0.331,0.0793,3.6210000000000004,1606,0.1932,334,1272,0.153
2017-12-18,46.20000076293945,46.380001068115234,45.90999984741211,45.93000030517578,10156800,38.28076171875,0.0,-0.5628887838564745,-0.5628981481050288,38.15331893920899,36.84416736602783,38.19288628802647,0.0457459050687708,-425.5917054860678,-419.1803298732101,38.763752091612886,37.41656635931484,20284.19963043478,4.04516129032258,248.383,88.79000091552734,"6,261.33",908.75,343.82,123.25,8314,-0.1164,3155,5159,3057,592,3649,1510,222,238,1050,3802,-2752,,4263,4315,-0.0070999999999999995,-0.65,-0.63,,659,0.15,0.37,0.0571,0.6204999999999999,0.1816,-0.331,0.0793,3.6210000000000004,1606,0.1932,334,1272,0.153
2017-12-19,46.040000915527344,46.380001068115234,45.90999984741211,46.130001068115234,8253200,38.44744491577149,0.0,0.4354469009592243,0.4354228848582275,38.17147590637207,36.8671127319336,38.22682743839248,0.0444205807894489,-414.9068945701745,-417.3997318302784,38.78009560153831,37.48687446071756,20287.36772826087,4.041935483870968,248.417,87.80000305175781,"6,242.81",907.91,343.73,122.78,8314,-0.1164,3155,5159,3057,592,3649,1510,222,238,1050,3802,-2752,,4263,4315,-0.0070999999999999995,-0.65,-0.63,,659,0.15,0.37,0.0571,0.6204999999999999,0.1816,-0.331,0.0793,3.6210000000000004,1606,0.1932,334,1272,0.153
2017-12-20,46.209999084472656,46.29999923706055,45.959999084472656,46.08000183105469,7311000,38.4057731628418,0.0,-0.1083876780898385,-0.108386273836869,38.18119400024414,36.88984973907471,38.25068686831905,0.0433349210076343,-417.578158432063,-419.3589194961016,38.80410794028697,37.518893539815565,20290.53582608696,4.038709677419354,248.451,87.68000030517578,"6,251.82",912.61,342.5,123.46,8314,-0.1164,3155,5159,3057,592,3649,1510,222,238,1050,3802,-2752,,4263,4315,-0.0070999999999999995,-0.65,-0.63,,659,0.15,0.37,0.0571,0.6204999999999999,0.1816,-0.331,0.0793,3.6210000000000004,1606,0.1932,334,1272,0.153
2017-12-21,46.13999938964844,46.220001220703125,45.560001373291016,45.59999847412109,9657100,38.00572204589844,0.0,-1.0416739102864003,-1.0416431801727577,38.17910842895508,36.91042518615723,38.21802489199631,0.0443459288804031,-443.2224382251892,-425.235830409142,38.80184012129115,37.53222665116979,20293.703923913043,4.035483870967742,248.485,87.91000366210938,"6,248.54",911.66,342.19,123.43,8314,-0.1164,3155,5159,3057,592,3649,1510,222,238,1050,3802,-2752,,4263,4315,-0.0070999999999999995,-0.65,-0.63,,659,0.15,0.37,0.0571,0.6204999999999999,0.1816,-0.331,0.0793,3.6210000000000004,1606,0.1932,334,1272,0.153
2017-12-22,45.68999862670898,45.72999954223633,45.54999923706055,45.59000015258789,5406300,37.99738311767578,0.0,-0.0219261444468599,-0.0219412440384259,38.176690673828126,36.92991073608398,38.18860598875357,0.0443285900550768,-443.7569844355598,-434.8525270309371,38.80055353987741,37.54043881546927,20296.87202173913,4.032258064516129,248.519,88.0999984741211,"6,256.22",913.9,339.57,123.26,8314,-0.1164,3155,5159,3057,592,3649,1510,222,238,1050,3802,-2752,,4263,4315,-0.0070999999999999995,-0.65,-0.63,,659,0.15,0.37,0.0571,0.6204999999999999,0.1816,-0.331,0.0793,3.6210000000000004,1606,0.1932,334,1272,0.153
