date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower,GDP,UNRATE,CPIAUCSL,world_index,consumer_goods,consumer_services,technology,financials,Revenue,Revenue Growth (YoY),Cost of Revenue,Gross Profit,"Selling, General & Admin",Research & Development,Other Operating Expenses,Operating Expenses,Operating Income,Interest Expense / Income,Other Expense / Income,Pretax Income,Income Tax,Net Income,Net Income Growth,Shares Outstanding (Basic),Shares Outstanding (Diluted),Shares Change,EPS (Basic),EPS (Diluted),EPS Growth,Free Cash Flow,Free Cash Flow Per Share,Dividend Per Share,Dividend Growth,Gross Margin,Operating Margin,Profit Margin,Free Cash Flow Margin,Effective Tax Rate,EBITDA,EBITDA Margin,Depreciation & Amortization,EBIT,EBIT Margin
2013-08-14,118.9000015258789,118.91000366210938,117.56999969482422,117.62000274658205,2021400,85.26011657714844,0.0,-0.8848027627576527,-0.8848177694730563,85.60211805863814,85.60211805863814,85.52792578865586,0.0,0.0,0.0,0.0,0.0,17067.750652173912,7.2,233.4929032258065,66.4000015258789,"4,374.62",555.44,163.58,76.01,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2013-08-15,116.91999816894533,116.91999816894533,115.63999938964844,115.8499984741211,1994900,83.9770736694336,0.0,-1.5048497118933857,-1.504857088195355,85.4666976928711,85.4666976928711,85.3211455060929,0.0,0.0,0.0,0.0,0.0,17070.339576086957,7.2,233.49574193548384,65.18000030517578,"4,351.10",555.44,163.58,76.01,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2013-08-16,115.68000030517578,116.20999908447266,115.63999938964844,115.9000015258789,2332800,84.01331329345703,0.0,0.0431618924612964,0.0431541877323526,85.35489889291617,85.35489889291617,85.14676787774145,0.0,0.0,0.0,0.0,0.0,17072.9285,7.2,233.4985806451613,63.5,"4,329.10",555.44,163.58,76.01,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2013-08-19,115.83000183105467,115.95999908447266,115.47000122070312,115.61000061035156,1829300,83.80309295654297,0.0,-0.250216489826871,-0.2502226476650993,85.24405561174665,85.24405561174665,84.96761122158165,0.0,-835.5382747909969,0.0,0.0,0.0,17080.69527173913,7.2,233.5070967741936,63.5,"4,343.56",555.44,163.58,76.01,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2013-08-20,115.5199966430664,115.88999938964844,115.19000244140624,115.41999816894533,2153600,83.66535186767578,0.0,-0.1643477557331962,-0.1643627746992781,85.13880869547526,85.13880869547526,84.79397664106087,0.0,-774.5614972359845,0.0,0.0,0.0,17083.284195652173,7.2,233.50993548387092,63.5,"4,313.36",555.44,163.58,76.01,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2013-08-21,114.79000091552734,114.83999633789062,113.33999633789062,113.41999816894533,2293700,82.67044067382812,0.635,-1.7328019682278262,-1.1891555723344105,84.98453569412231,84.98453569412231,84.5108385120965,0.0,-523.371202553894,-711.1569915269584,0.0,0.0,17085.873119565218,7.2,233.5127741935484,63.0,"4,347.48",555.44,163.58,76.01,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2013-08-22,113.61000061035156,114.88999938964844,113.33999633789062,114.66999816894533,2002000,83.58152770996094,0.0,1.1020984131370426,1.1020711014804618,84.90200581270106,84.90200581270106,84.3869304051451,0.0,-507.8236438296952,-601.9187812065246,0.0,0.0,17088.46204347826,7.2,233.5156129032258,64.54000091552734,"4,370.13",555.44,163.58,76.01,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2013-08-23,114.76000213623048,115.0,113.58999633789062,114.4000015258789,1953300,83.384765625,0.0,-0.2354553478483678,-0.2354133626795262,84.81771469116211,84.81771469116211,84.25330843445909,0.0,-511.1813582403962,-514.1254015413284,0.0,0.0,17091.050967391304,7.2,233.5184516129032,64.54000091552734,"4,328.83",555.44,163.58,76.01,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2013-08-26,114.37999725341795,115.16999816894533,114.04000091552734,114.33000183105467,1815700,83.33372497558594,0.0,-0.061188543610624,-0.0612110006324218,84.73960996928967,84.73960996928967,84.13069730660933,0.0,-512.0523589929201,-510.3524536876705,0.0,0.0,17098.817739130434,7.2,233.5269677419355,64.41999816894531,"4,277.09",555.44,163.58,76.01,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2013-08-27,113.41000366210938,113.81999969482422,112.66999816894533,112.7300033569336,1907500,82.16751098632812,0.0,-1.399456353097417,-1.3994502101033812,84.6110050201416,84.6110050201416,83.86893913057185,0.0,-467.1132141605328,-496.78231046461633,87.04409510994073,82.17791493034248,17101.40666304348,7.2,233.5298064516129,62.04999923706055,"4,263.43",555.44,163.58,76.01,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2013-08-28,112.51000213623048,113.41999816894533,112.36000061035156,113.0,1545800,82.36429595947266,0.0,0.2395073494422916,0.2394924353705585,84.50401887439546,84.50401887439546,83.66832004109196,0.0,-438.5339285156581,-472.56650055637033,87.08986833026313,81.85633299419976,17103.99558695652,7.2,233.5326451612904,63.58000183105469,"4,290.96",555.44,163.58,76.01,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2013-08-29,112.87000274658205,113.83000183105467,112.58000183105467,113.31999969482422,1457200,82.5975570678711,0.0,0.2831855706409092,0.2832065832423458,84.41736151955344,84.41736151955344,83.52555164466251,0.0,-436.3994849599121,-447.348875878701,86.97379594312036,81.6488854838816,17106.584510869565,7.2,233.5354838709677,62.29999923706055,"4,281.76",555.44,163.58,76.01,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2013-08-30,113.61000061035156,113.73999786376952,112.8499984741211,113.58000183105467,2205600,82.78707122802734,0.0,0.2294406432497897,0.2294428151192518,84.34647933296536,84.34647933296536,83.42708758911117,0.0,-433.6206848332776,-436.1846994362825,86.82285242982027,81.50613469176176,17109.17343478261,7.2,233.5383225806452,62.95000076293945,"4,290.52",555.44,163.58,76.01,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2013-09-03,114.56999969482422,114.91999816894533,112.8499984741211,113.22000122070312,2168100,82.52465057373047,0.0,-0.3169577430426895,-0.3169826524893837,84.27056980133057,84.27056980133057,83.30676265372708,0.0,-455.50131505075,-441.84049494797983,86.69606867836389,81.33762654258338,17119.52913043478,7.2,233.5523333333333,62.95000076293945,"4,326.26",555.44,163.58,76.01,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2013-09-04,113.08000183105467,114.86000061035156,113.08000183105467,114.5500030517578,2312200,83.49407196044922,0.0,1.1747057204690048,1.1747052304724726,84.2395098876953,84.2395098876953,83.3317372279567,0.0,-633.0250900135187,-507.3823632991821,86.5643602008912,81.30142883109121,17122.118054347826,7.2,233.5565,62.95000076293945,"4,326.74",555.44,163.58,76.01,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2013-09-05,114.3499984741211,115.12000274658205,114.02999877929688,114.87000274658205,1947900,83.72734069824219,0.0,0.2793537200340701,0.2793835925303467,84.21981107271634,84.21981107271634,83.3844843573281,0.0,-743.7057470171037,-610.7440506937908,86.3869204394876,81.31037036251436,17124.70697826087,7.2,233.5606666666667,64.01000213623047,"4,326.52",555.44,163.58,76.01,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2013-09-06,115.08999633789062,115.81999969482422,113.88999938964844,115.04000091552734,1965600,83.85122680664062,0.0,0.1479917862632573,0.147963744417634,84.20615980360243,84.20615980360243,83.44671668390312,0.0,-791.9107190919322,-722.8805187075181,86.06197547442696,81.41758919232109,17127.29590217391,7.2,233.56483333333333,64.33000183105469,"4,369.61",555.44,163.58,76.01,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2013-09-09,115.62999725341795,117.13999938964844,115.51000213623048,116.73999786376952,1976800,85.09031677246094,0.0,1.4777442061135515,1.4777243136556928,84.23773683820453,84.23773683820453,83.6658633623775,0.0,-570.4956234717265,-702.0373631935876,85.9226797703452,81.48989042008448,17135.062673913042,7.2,233.5773333333333,63.97999954223633,"4,378.42",555.44,163.58,76.01,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2013-09-10,117.30999755859376,117.87000274658205,117.06999969482422,117.58999633789062,2572800,85.70990753173828,0.0,0.728112463316144,0.7281566020422625,84.2885013448781,84.2885013448781,83.93840258495892,0.0,-483.667563454799,-615.3579686728192,85.89778605683652,81.50467442289981,17137.651597826087,7.2,233.5815,63.97999954223633,"4,402.92",555.44,163.58,76.01,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2013-09-11,117.62999725341795,118.70999908447266,117.58999633789062,118.70999908447266,1889000,86.52623748779297,0.0,0.9524643094330544,0.9524335978922772,84.36309254964193,84.36309254964193,84.28344723867013,0.0,-406.8310130757041,-486.9980666674098,86.04362435097914,81.40933509115953,17140.24052173913,7.2,233.58566666666667,63.97999954223633,"4,385.52",555.44,163.58,76.01,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2013-09-12,118.8000030517578,118.91000366210938,118.0,118.1999969482422,2399700,86.15452575683594,0.0,-0.4296202006265348,-0.4295942384059725,84.42088071761593,84.42088071761593,84.53292437442558,0.0393771587213687,-400.0833991441104,-430.1939918915378,86.24237605728776,81.30002430281966,17142.829445652173,7.2,233.58983333333333,64.9000015258789,"4,415.67",555.44,163.58,76.01,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2013-09-13,118.48999786376952,118.8499984741211,118.31999969482422,118.5999984741211,1973300,86.44609069824219,0.0,0.3384107751323029,0.3384209231551693,84.4841685295105,84.4841685295105,84.78801321760113,0.0386509384076754,-395.63202806684046,-400.848813428885,86.64054659677542,81.14875546621285,17145.418369565217,7.2,233.594,64.55000305175781,"4,448.16",555.44,163.58,76.01,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2013-09-16,119.79000091552734,120.0,119.05999755859376,119.2300033569336,2756300,86.9052734375,0.0,0.5312014257318642,0.5311781429893525,84.55753534490412,84.55753534490412,85.07031458025432,0.0389406153672103,-333.1770838534437,-376.2975036881316,87.09819008452082,80.98030799287174,17153.185141304348,7.2,233.6065,64.80000305175781,"4,465.19",555.44,163.58,76.01,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2013-09-17,119.06999969482422,120.19000244140624,118.6500015258789,119.93000030517578,2436000,87.41549682617188,0.0,0.5870979858539682,0.587102909282966,84.64159303552964,84.64159303552964,85.38300554637667,0.0391425931190315,-318.5759636127659,-349.1283585110168,87.62689379823388,80.81284466612158,17155.774065217392,7.2,233.61066666666667,65.02999877929688,"4,524.54",555.44,163.58,76.01,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2013-09-18,120.25,121.51000213623048,119.87000274658205,121.29000091552734,3307700,88.40677642822266,0.0,1.1339953363552755,1.133986121501973,84.74916970389229,84.74916970389229,85.78617499728946,0.0402564313600874,-270.6968037707833,-307.48328374566427,88.32953716519756,80.58434375521259,17158.362989130434,7.2,233.6148333333333,66.94999694824219,"4,513.23",555.44,163.58,76.01,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2013-09-19,121.1500015258789,122.2699966430664,121.1500015258789,121.56999969482422,2912400,88.61087036132812,0.0,0.2308506696210521,0.230857793204553,84.85643916659885,84.85643916659885,86.16280104582795,0.04023976367417,-257.31563507837546,-282.19613415397487,88.9475633808744,80.56036050828577,17160.95191304348,7.2,233.619,66.48999786376953,"4,484.97",555.44,163.58,76.01,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2013-09-20,121.5,121.93000030517578,120.01000213623048,120.01000213623048,6999000,87.47382354736328,0.0,-1.283209313572253,-1.283191113379556,84.92717928499789,84.92717928499789,86.33760404603267,0.0421167555665065,-269.38619808244607,-265.79954564386827,89.27232848306832,80.62482498983206,17163.540836956523,7.2,233.6231666666667,66.75,"4,452.07",555.44,163.58,76.01,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2013-09-23,120.43000030517578,121.47000122070312,120.37000274658205,121.11000061035156,3468500,88.27558135986328,0.0,0.9165889963675068,0.9165688430960994,85.0152951290733,85.0152951290733,86.59600102121009,0.0427857810479457,-269.9067951460752,-265.5362094356322,89.69406220028455,80.69217284610218,17171.307608695653,7.2,233.63566666666668,66.48999786376953,"4,441.98",555.44,163.58,76.01,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2013-09-24,121.23999786376952,121.87000274658205,120.69000244140624,120.8000030517578,3585100,88.04963684082031,0.0,-0.255963633912537,-0.2559535893871811,85.09309876270784,85.09309876270784,86.78981913049145,0.0429321973872208,-308.35764938095366,-282.5502142031583,90.01305649426386,80.84476973864629,17173.896532608695,7.2,233.6398333333333,65.58000183105469,"4,417.25",555.44,163.58,76.01,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2013-09-25,120.88999938964844,121.20999908447266,120.16999816894533,120.1999969482422,2173400,87.61229705810547,0.0,-0.4966937817530881,-0.4966968614595002,85.15607872009278,85.15607872009278,86.89948285417333,0.0432923034347109,-313.5765029138288,-297.2803158136192,90.11325054197503,81.28905429811284,17176.48545652174,7.2,233.644,66.79000091552734,"4,439.98",555.44,163.58,76.01,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2013-09-26,120.5999984741211,121.0,119.91999816894533,120.66000366210938,2240900,87.94757843017578,0.0,0.3827011027839333,0.3826875716407052,85.22416407887529,85.22416407887529,87.03922893097366,0.0422613978106169,-407.7284926516231,-343.2208816488019,90.2060413546932,81.75459173246502,17179.074380434784,7.2,233.64816666666667,66.79000091552734,"4,419.07",555.44,163.58,76.01,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2013-09-27,119.97000122070312,120.3000030517578,119.26000213623048,120.22000122070312,2028100,87.62686920166016,0.0,-0.364663043305069,-0.3646595326899704,85.2813713437035,85.2813713437035,87.1175809670652,0.039191004889974,-566.2143802433778,-429.1731252696099,90.20068597108934,82.26287832944777,17181.663304347825,7.2,233.65233333333333,66.4000015258789,"4,381.86",555.44,163.58,76.01,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2013-09-30,119.38999938964844,119.95999908447266,118.66999816894533,119.41000366210938,2104700,87.03649139404297,0.0,-0.6737627269748026,-0.6737406151742342,85.32218808906023,85.32218808906023,87.10676902399557,0.0400292893243208,-652.8526271687938,-542.2651666879316,90.07747945722018,82.8110268599185,17189.430076086956,7.2,233.6648333333333,66.48999786376953,"4,410.37",561.22,165.36,76.66,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2013-10-01,119.69000244140624,119.81999969482422,118.8000030517578,119.62000274658205,1854800,87.18953704833984,0.0,0.1758638958481828,0.1758407902772596,85.36462783813477,85.36462783813477,87.1178047605748,0.0398474360057449,-721.5570766710084,-646.8746946943934,89.81657843107126,83.53841653352833,17192.019,7.2,233.669,65.98999786376953,"4,397.04",560.75,165.58,76.54,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2013-10-02,119.12999725341795,119.58999633789062,118.44000244140624,119.1999969482422,2056500,86.8833999633789,0.0,-0.3511166934426768,-0.3511167685076755,85.39837832980686,85.39837832980686,87.08655078761535,0.0400357469390328,-795.8638992223806,-723.4245343540609,89.60528180148918,84.0886459634034,17192.08116304348,7.190322580645161,233.68290322580648,65.4000015258789,"4,369.76",555.53,163.87,75.88,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2013-10-03,118.70999908447266,119.11000061035156,117.88999938964844,118.5500030517578,2525800,86.40965270996094,0.0,-0.5452969069844937,-0.5452678574015879,85.42036255546238,85.42036255546238,86.99629771059476,0.0383247794752102,-718.7298269450179,-745.3836009461356,89.33139689231005,84.63076207375441,17192.143326086956,7.180645161290323,233.6968064516129,64.83000183105469,"4,388.94",559.83,164.91,76.47,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2013-10-04,118.37000274658205,119.70999908447266,118.12999725341795,119.4000015258789,1983700,87.0291748046875,0.0,0.7169957420836148,0.7169593619430703,85.45459260331823,85.45459260331823,87.00068132314045,0.0375200609228745,-704.5854780132208,-739.7264013935397,88.97187721065401,85.30807655521514,17192.205489130436,7.170967741935484,233.71070967741937,65.13999938964844,"4,355.64",552.88,163.85,75.63,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2013-10-07,118.55999755859376,119.2699966430664,118.27999877929688,118.69000244140624,1931200,86.51165771484375,0.0,-0.5946390916241051,-0.5946478189700954,85.47661479314168,85.47661479314168,86.93547817536756,0.0380571454510719,-716.4009440946185,-713.2387496842857,88.80266655496513,85.61942130514228,17192.39197826087,7.141935483870968,233.7524193548387,64.7300033569336,"4,316.62",545.55,160.9,74.64,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2013-10-08,118.72000122070312,119.22000122070312,117.0999984741211,117.16000366210938,2869000,85.3964614868164,0.0,-1.2890713184138591,-1.2890704645878048,85.47497901137994,85.47497901137994,86.73027595022742,0.0405764180951554,-613.2214355072442,-678.0692858716944,88.85399399791328,85.53674925770196,17192.454141304348,7.1322580645161295,233.7663225806452,64.0199966430664,"4,316.53",543.57,161.3,74.84,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2013-10-09,117.2699966430664,117.95999908447266,116.6500015258789,117.56999969482422,2499200,85.69532012939453,0.0,0.3499453908325955,0.3499660728029763,85.47938583374024,85.47938583374024,86.59228184078304,0.0376229991083781,-586.2630407768113,-638.628473459558,88.92108808570215,85.38656343407324,17192.516304347828,7.122580645161291,233.78022580645165,64.8499984741211,"4,404.47",555.22,164.28,76.93,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2013-10-10,118.5999984741211,119.33999633789062,118.31999969482422,119.33999633789062,2688800,86.98546600341797,0.0,1.5054832420351882,1.5055033017852049,85.51664749145507,85.50891681745941,86.64470639580104,0.0400146548008397,-568.2859882255962,-589.2568215032173,88.90173844142413,85.48900710300947,17192.578467391304,7.112903225806452,233.79412903225807,64.83999633789062,"4,421.77",559.81,165.42,77.47,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2013-10-11,119.16000366210938,120.7699966430664,118.38999938964844,120.72000122070312,2492700,87.9913101196289,0.0,1.1563641068877306,1.1563358368068322,85.55981857299804,85.55665515019344,86.82425355897809,0.0411728311518342,-549.0169483598268,-567.8553257874114,88.97607950919394,85.56918797737833,17192.640630434784,7.103225806451613,233.8080322580645,66.18000030517578,"4,437.36",562.14,166.35,77.8,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2013-10-14,120.26000213623048,121.6999969482422,120.0,121.4000015258789,1866800,88.48694610595703,0.0,0.5632871920971727,0.5632783347063297,85.61507720947266,85.61194365879275,87.04594589857528,0.041321016432319,-557.68477126148,-558.3292359489676,89.12862906873384,85.57480568468414,17192.827119565216,7.074193548387097,233.84974193548388,65.45999908447266,"4,395.31",558.01,165.37,77.24,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
