date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower,GDP,UNRATE,CPIAUCSL,world_index,consumer_goods,consumer_services,technology,financials,Revenue,Revenue Growth (YoY),Cost of Revenue,Gross Profit,"Selling, General & Admin",Research & Development,Other Operating Expenses,Operating Expenses,Operating Income,Interest Expense / Income,Other Expense / Income,Pretax Income,Income Tax,Net Income,Net Income Growth,Shares Outstanding (Basic),Shares Outstanding (Diluted),Shares Change,EPS (Basic),EPS (Diluted),EPS Growth,Free Cash Flow,Free Cash Flow Per Share,Dividend Per Share,Dividend Growth,Gross Margin,Operating Margin,Profit Margin,Free Cash Flow Margin,Effective Tax Rate,EBITDA,EBITDA Margin,Depreciation & Amortization,EBIT,EBIT Margin
2013-09-10,122.81999969482422,123.01000213623048,121.20999908447266,123.01000213623048,6000800,81.0128173828125,0.0,0.646376131269033,0.6463405236674769,79.72540072737068,79.72540072737068,79.74474890458814,0.0,-625.3398637777751,-655.2223160907679,81.09956816178489,77.26607743758034,17137.651597826087,7.2,233.5815,63.97999954223633,"4,402.92",555.44,163.58,76.01,56158,-0.0726,42423,13735,1176,726,"3,635",5537,8198,0,28.0,8170,3240,4930,-0.3195,1923,,-0.0174,2.6,2.57,-0.3054,-1161,-0.6,1.0,0.11109999999999999,0.2446,0.146,0.08779999999999999,-0.0207,0.39659999999999995,11805,0.2102,3635,8170,0.14550000000000002
2013-09-11,123.0500030517578,124.0,122.79000091552734,123.91999816894533,4995800,81.61214447021484,0.0,0.7397740158617827,0.7397929201379716,79.7882921854655,79.7882921854655,79.99373498000503,0.0,-545.1728690821385,-611.5539609090641,81.44057108094539,77.08469518492375,17140.24052173913,7.2,233.58566666666667,63.97999954223633,"4,385.52",555.44,163.58,76.01,56158,-0.0726,42423,13735,1176,726,"3,635",5537,8198,0,28.0,8170,3240,4930,-0.3195,1923,,-0.0174,2.6,2.57,-0.3054,-1161,-0.6,1.0,0.11109999999999999,0.2446,0.146,0.08779999999999999,-0.0207,0.39659999999999995,11805,0.2102,3635,8170,0.14550000000000002
2013-09-12,124.0500030517578,124.62000274658205,123.63999938964844,123.88999938964844,4529700,81.5923843383789,0.0,-0.0242081824888162,-0.0242122443469772,79.84648870652721,79.84648870652721,80.20688822778823,0.0419390429490671,-556.9098986397553,-575.807543833223,81.76547787535685,76.94682757508261,17142.829445652173,7.2,233.58983333333333,64.9000015258789,"4,415.67",555.44,163.58,76.01,56158,-0.0726,42423,13735,1176,726,"3,635",5537,8198,0,28.0,8170,3240,4930,-0.3195,1923,,-0.0174,2.6,2.57,-0.3054,-1161,-0.6,1.0,0.11109999999999999,0.2446,0.146,0.08779999999999999,-0.0207,0.39659999999999995,11805,0.2102,3635,8170,0.14550000000000002
2013-09-13,123.9800033569336,124.83000183105467,123.80999755859376,124.13999938964844,3094000,81.75704956054688,0.0,0.2017919131743095,0.2018144505804286,79.90619373321533,79.90619373321533,80.41357640548938,0.0417377448811336,-537.1736488019259,-546.4188055079399,82.11936510285348,76.84913236418753,17145.418369565217,7.2,233.594,64.55000305175781,"4,448.16",555.44,163.58,76.01,56158,-0.0726,42423,13735,1176,726,"3,635",5537,8198,0,28.0,8170,3240,4930,-0.3195,1923,,-0.0174,2.6,2.57,-0.3054,-1161,-0.6,1.0,0.11109999999999999,0.2446,0.146,0.08779999999999999,-0.0207,0.39659999999999995,11805,0.2102,3635,8170,0.14550000000000002
2013-09-16,124.9800033569336,125.19000244140624,123.9800033569336,124.08000183105467,4277800,81.71749877929688,0.0,-0.0483305613732332,-0.0483759889362334,79.96108176491477,79.96108176491477,80.58743272199706,0.0400183385953902,-510.5686361283838,-534.8840611900217,82.42496410613963,76.82013934845021,17153.185141304348,7.2,233.6065,64.80000305175781,"4,465.19",555.44,163.58,76.01,56158,-0.0726,42423,13735,1176,726,"3,635",5537,8198,0,28.0,8170,3240,4930,-0.3195,1923,,-0.0174,2.6,2.57,-0.3054,-1161,-0.6,1.0,0.11109999999999999,0.2446,0.146,0.08779999999999999,-0.0207,0.39659999999999995,11805,0.2102,3635,8170,0.14550000000000002
2013-09-17,124.0999984741211,125.19000244140624,124.08000183105467,124.33999633789062,5458200,81.88874053955078,0.0,0.2095378006118586,0.2095533549263395,80.0177776112276,80.0177776112276,80.76094043100423,0.0392465728617435,-600.6676337150088,-549.4699728817728,82.6956999428665,76.92348111792452,17155.774065217392,7.2,233.61066666666667,65.02999877929688,"4,524.54",555.44,163.58,76.01,56158,-0.0726,42423,13735,1176,726,"3,635",5537,8198,0,28.0,8170,3240,4930,-0.3195,1923,,-0.0174,2.6,2.57,-0.3054,-1161,-0.6,1.0,0.11109999999999999,0.2446,0.146,0.08779999999999999,-0.0207,0.39659999999999995,11805,0.2102,3635,8170,0.14550000000000002
2013-09-18,124.36000061035156,126.43000030517578,123.81999969482422,125.81999969482422,6296900,82.86344146728516,0.0,1.1902874380917083,1.1902746596323732,80.09908229282924,80.09908229282924,81.04127390250835,0.0401354482104589,-487.1505335436387,-532.7956011290104,83.10219575437876,77.01289976564078,17158.362989130434,7.2,233.6148333333333,66.94999694824219,"4,513.23",555.44,163.58,76.01,56158,-0.0726,42423,13735,1176,726,"3,635",5537,8198,0,28.0,8170,3240,4930,-0.3195,1923,,-0.0174,2.6,2.57,-0.3054,-1161,-0.6,1.0,0.11109999999999999,0.2446,0.146,0.08779999999999999,-0.0207,0.39659999999999995,11805,0.2102,3635,8170,0.14550000000000002
2013-09-19,125.86000061035156,126.12000274658205,125.25,125.44000244140624,4440800,82.61319732666016,0.0,-0.3020165747414149,-0.3019958333782213,80.16891882154677,80.16891882154677,81.25086369239526,0.0403326168127167,-490.5230969180117,-526.113754725553,83.31428536757998,77.31055899277159,17160.95191304348,7.2,233.619,66.48999786376953,"4,484.97",555.44,163.58,76.01,56158,-0.0726,42423,13735,1176,726,"3,635",5537,8198,0,28.0,8170,3240,4930,-0.3195,1923,,-0.0174,2.6,2.57,-0.3054,-1161,-0.6,1.0,0.11109999999999999,0.2446,0.146,0.08779999999999999,-0.0207,0.39659999999999995,11805,0.2102,3635,8170,0.14550000000000002
2013-09-20,125.66000366210938,126.2300033569336,124.73999786376952,124.91999816894533,10264700,82.27073669433594,0.0,-0.4145442142380662,-0.4145350178980433,80.22572471000053,80.22572471000053,81.38684675932069,0.0405389249986343,-495.1384704602521,-490.9373669739675,83.42850213374373,77.63298620854141,17163.540836956523,7.2,233.6231666666667,66.75,"4,452.07",555.44,163.58,76.01,56158,-0.0726,42423,13735,1176,726,"3,635",5537,8198,0,28.0,8170,3240,4930,-0.3195,1923,,-0.0174,2.6,2.57,-0.3054,-1161,-0.6,1.0,0.11109999999999999,0.2446,0.146,0.08779999999999999,-0.0207,0.39659999999999995,11805,0.2102,3635,8170,0.14550000000000002
2013-09-23,124.62000274658205,125.62000274658205,124.56999969482422,125.5199966430664,5450600,82.66588592529297,0.0,0.4803061822892696,0.4803035038146719,80.28993947882401,80.28993947882401,81.55738531478366,0.0403290131446609,-489.8130078124197,-491.8248583968945,83.64404807296903,77.81193413528293,17171.307608695653,7.2,233.63566666666668,66.48999786376953,"4,441.98",555.44,163.58,76.01,56158,-0.0726,42423,13735,1176,726,"3,635",5537,8198,0,28.0,8170,3240,4930,-0.3195,1923,,-0.0174,2.6,2.57,-0.3054,-1161,-0.6,1.0,0.11109999999999999,0.2446,0.146,0.08779999999999999,-0.0207,0.39659999999999995,11805,0.2102,3635,8170,0.14550000000000002
2013-09-24,125.33999633789062,125.83999633789062,124.41000366210938,124.48999786376952,6097900,81.98753356933594,0.0,-0.8205854101684062,-0.8205952774401726,80.33346753242688,80.33346753242688,81.61473841539063,0.0408391066539683,-498.955225108323,-494.6355677936649,83.63729159715581,78.19079144117427,17173.896532608695,7.2,233.6398333333333,65.58000183105469,"4,417.25",555.44,163.58,76.01,56158,-0.0726,42423,13735,1176,726,"3,635",5537,8198,0,28.0,8170,3240,4930,-0.3195,1923,,-0.0174,2.6,2.57,-0.3054,-1161,-0.6,1.0,0.11109999999999999,0.2446,0.146,0.08779999999999999,-0.0207,0.39659999999999995,11805,0.2102,3635,8170,0.14550000000000002
2013-09-25,124.7699966430664,125.02999877929688,124.06999969482422,124.06999969482422,4498900,81.7109375,0.0,-0.3373750310486145,-0.3373635689406629,80.3679042816162,80.3679042816162,81.62756496000522,0.040767629105512,-502.6829358575462,-497.150389592763,83.52152824737239,78.65297126434636,17176.48545652174,7.2,233.644,66.79000091552734,"4,439.98",555.44,163.58,76.01,56158,-0.0726,42423,13735,1176,726,"3,635",5537,8198,0,28.0,8170,3240,4930,-0.3195,1923,,-0.0174,2.6,2.57,-0.3054,-1161,-0.6,1.0,0.11109999999999999,0.2446,0.146,0.08779999999999999,-0.0207,0.39659999999999995,11805,0.2102,3635,8170,0.14550000000000002
2013-09-26,124.0999984741211,124.44000244140624,123.0199966430664,123.48999786376952,5022600,81.3289566040039,0.0,-0.4674795135659937,-0.4674782932163723,80.39134458216225,80.39134458216225,81.58775051253838,0.0408914983925231,-764.0044665563669,-588.547542507412,83.54417564321233,78.74096763681698,17179.074380434784,7.2,233.64816666666667,66.79000091552734,"4,419.07",555.44,163.58,76.01,56158,-0.0726,42423,13735,1176,726,"3,635",5537,8198,0,28.0,8170,3240,4930,-0.3195,1923,,-0.0174,2.6,2.57,-0.3054,-1161,-0.6,1.0,0.11109999999999999,0.2446,0.146,0.08779999999999999,-0.0207,0.39659999999999995,11805,0.2102,3635,8170,0.14550000000000002
2013-09-27,123.2300033569336,123.26000213623048,122.51000213623048,122.63999938964844,4518800,80.7691650390625,0.0,-0.688313619584624,-0.6883053568079944,80.40034030732654,80.40034030732654,81.4786057827416,0.0409430493845901,-774.7284403884267,-680.4719476007799,83.46200456416433,78.97263746464425,17181.663304347825,7.2,233.65233333333333,66.4000015258789,"4,381.86",555.44,163.58,76.01,56158,-0.0726,42423,13735,1176,726,"3,635",5537,8198,0,28.0,8170,3240,4930,-0.3195,1923,,-0.0174,2.6,2.57,-0.3054,-1161,-0.6,1.0,0.11109999999999999,0.2446,0.146,0.08779999999999999,-0.0207,0.39659999999999995,11805,0.2102,3635,8170,0.14550000000000002
2013-09-30,121.5999984741211,122.0199966430664,120.5,121.5,6421800,80.01837158203125,0.0,-0.9295494091014044,-0.9295545604168898,80.39145731371502,80.39145731371502,81.28390788931355,0.0419926179209656,-682.6581169420153,-740.4636746289362,83.39103300227053,79.1140786920654,17189.430076086956,7.2,233.6648333333333,66.48999786376953,"4,410.37",561.22,165.36,76.66,56158,-0.0726,42423,13735,1176,726,"3,635",5537,8198,0,28.0,8170,3240,4930,-0.3195,1923,,-0.0174,2.6,2.57,-0.3054,-1161,-0.6,1.0,0.11109999999999999,0.2446,0.146,0.08779999999999999,-0.0207,0.39659999999999995,11805,0.2102,3635,8170,0.14550000000000002
2013-10-01,121.2699966430664,121.73999786376952,120.83999633789062,121.31999969482422,4702300,79.89982604980469,0.0,-0.1481483993216348,-0.14814789389338,80.38028387589888,80.38028387589888,81.09936364404571,0.0405874923155093,-684.657198326937,-714.0145852191263,83.33397744452628,79.22184454644051,17192.019,7.2,233.669,65.98999786376953,"4,397.04",560.75,165.58,76.54,56158,-0.0726,42423,13735,1176,726,"3,635",5537,8198,0,28.0,8170,3240,4930,-0.3195,1923,,-0.0174,2.6,2.57,-0.3054,-1161,-0.6,1.0,0.11109999999999999,0.2446,0.146,0.08779999999999999,-0.0207,0.39659999999999995,11805,0.2102,3635,8170,0.14550000000000002
2013-10-02,121.04000091552734,121.18000030517578,119.76000213623048,120.83000183105467,5899800,79.57710266113281,0.0,-0.4038887776146582,-0.4039100015946317,80.36243540445963,80.36243540445963,80.89639551299065,0.0406889896472247,-602.4424363740349,-656.585917214329,83.33640684408482,79.21743913369838,17192.08116304348,7.190322580645161,233.68290322580648,65.4000015258789,"4,369.76",555.53,163.87,75.88,56158,-0.0726,42423,13735,1176,726,"3,635",5537,8198,0,28.0,8170,3240,4930,-0.3195,1923,,-0.0174,2.6,2.57,-0.3054,-1161,-0.6,1.0,0.11109999999999999,0.2446,0.146,0.08779999999999999,-0.0207,0.39659999999999995,11805,0.2102,3635,8170,0.14550000000000002
2013-10-03,120.62000274658205,120.66000366210938,117.93000030517578,118.25,10203700,77.87797546386719,0.0,-2.135232799766129,-2.135196105971715,80.30842540575111,80.30842540575111,80.49393950644085,0.0460122967909738,-471.20029225068936,-586.0999756505538,83.67394950281972,78.67442009556895,17192.143326086956,7.180645161290323,233.6968064516129,64.83000183105469,"4,388.94",559.83,164.91,76.47,56158,-0.0726,42423,13735,1176,726,"3,635",5537,8198,0,28.0,8170,3240,4930,-0.3195,1923,,-0.0174,2.6,2.57,-0.3054,-1161,-0.6,1.0,0.11109999999999999,0.2446,0.146,0.08779999999999999,-0.0207,0.39659999999999995,11805,0.2102,3635,8170,0.14550000000000002
2013-10-04,118.5,118.54000091552734,117.5199966430664,118.12999725341795,6538500,77.79893493652344,0.0,-0.1014822381243396,-0.101492786468782,80.25503199151221,80.25503199151221,80.1346055637852,0.0457527068630608,-445.8029784595993,-506.4819023614412,83.94016919887909,78.20535692416777,17192.205489130436,7.170967741935484,233.71070967741937,65.13999938964844,"4,355.64",552.88,163.85,75.63,56158,-0.0726,42423,13735,1176,726,"3,635",5537,8198,0,28.0,8170,3240,4930,-0.3195,1923,,-0.0174,2.6,2.57,-0.3054,-1161,-0.6,1.0,0.11109999999999999,0.2446,0.146,0.08779999999999999,-0.0207,0.39659999999999995,11805,0.2102,3635,8170,0.14550000000000002
2013-10-07,117.43000030517578,118.5,117.20999908447266,117.87000274658205,5677400,77.62770080566406,0.0,-0.2200918588681433,-0.2200982969742249,80.20029592514038,80.20029592514038,79.80035159603572,0.0444836641938322,-429.3090351216897,-448.77076861065945,84.17965473350175,77.67938533607834,17192.39197826087,7.141935483870968,233.7524193548387,64.7300033569336,"4,316.62",545.55,160.9,74.64,56158,-0.0726,42423,13735,1176,726,"3,635",5537,8198,0,28.0,8170,3240,4930,-0.3195,1923,,-0.0174,2.6,2.57,-0.3054,-1161,-0.6,1.0,0.11109999999999999,0.2446,0.146,0.08779999999999999,-0.0207,0.39659999999999995,11805,0.2102,3635,8170,0.14550000000000002
2013-10-08,117.88999938964844,118.08999633789062,116.70999908447266,116.7300033569336,6744200,76.87688446044922,0.0,-0.9671666777673836,-0.9672015754974672,80.13247120137117,80.13247120137117,79.41055597795753,0.0451339196119411,-418.4148818005363,-431.1756317939418,84.44287204167848,77.00257473566528,17192.454141304348,7.1322580645161295,233.7663225806452,64.0199966430664,"4,316.53",543.57,161.3,74.84,56158,-0.0726,42423,13735,1176,726,"3,635",5537,8198,0,28.0,8170,3240,4930,-0.3195,1923,,-0.0174,2.6,2.57,-0.3054,-1161,-0.6,1.0,0.11109999999999999,0.2446,0.146,0.08779999999999999,-0.0207,0.39659999999999995,11805,0.2102,3635,8170,0.14550000000000002
2013-10-09,116.5500030517578,116.8000030517578,115.31999969482422,116.12999725341795,8861700,76.48174285888672,0.0,-0.5140118960512141,-0.513992735704305,80.05945663452148,80.05945663452148,79.02004756208143,0.0453630393810725,-355.98756919599776,-401.2371620394079,84.61137039790675,76.32103621830417,17192.516304347828,7.122580645161291,233.78022580645165,64.8499984741211,"4,404.47",555.22,164.28,76.93,56158,-0.0726,42423,13735,1176,726,"3,635",5537,8198,0,28.0,8170,3240,4930,-0.3195,1923,,-0.0174,2.6,2.57,-0.3054,-1161,-0.6,1.0,0.11109999999999999,0.2446,0.146,0.08779999999999999,-0.0207,0.39659999999999995,11805,0.2102,3635,8170,0.14550000000000002
2013-10-10,115.23999786376952,116.37999725341795,114.44000244140624,116.37999725341795,11133000,76.64640045166016,0.0,0.2152759889027189,0.2152900635086663,79.94777938842773,79.9925339642693,78.70356128069193,0.0367409583788653,-331.52300196758176,-368.6418176547052,84.66071315206017,75.77709507547888,17192.578467391304,7.112903225806452,233.79412903225807,64.83999633789062,"4,421.77",559.81,165.42,77.47,56158,-0.0726,42423,13735,1176,726,"3,635",5537,8198,0,28.0,8170,3240,4930,-0.3195,1923,,-0.0174,2.6,2.57,-0.3054,-1161,-0.6,1.0,0.11109999999999999,0.2446,0.146,0.08779999999999999,-0.0207,0.39659999999999995,11805,0.2102,3635,8170,0.14550000000000002
2013-10-11,116.56999969482422,117.70999908447266,115.93000030517578,117.66999816894533,6535800,77.49597930908203,0.0,1.1084386887536768,1.1084393427682082,79.84590927124023,79.9445232978234,78.54255035114394,0.0372194805451813,-324.07055185983324,-337.19370767447094,84.54472393397246,75.46697726842011,17192.640630434784,7.103225806451613,233.8080322580645,66.18000030517578,"4,437.36",562.14,166.35,77.8,56158,-0.0726,42423,13735,1176,726,"3,635",5537,8198,0,28.0,8170,3240,4930,-0.3195,1923,,-0.0174,2.6,2.57,-0.3054,-1161,-0.6,1.0,0.11109999999999999,0.2446,0.146,0.08779999999999999,-0.0207,0.39659999999999995,11805,0.2102,3635,8170,0.14550000000000002
2013-10-14,117.33000183105467,118.75,116.31999969482422,118.58000183105467,4789800,78.09526824951172,0.0,0.7733523211267856,0.7733161717196957,79.77548965454102,79.90963169313827,78.48291273759298,0.038158511162606,-343.1987418338794,-332.93076522043145,84.36510934962874,75.28436879978531,17192.827119565216,7.074193548387097,233.84974193548388,65.45999908447266,"4,395.31",558.01,165.37,77.24,56158,-0.0726,42423,13735,1176,726,"3,635",5537,8198,0,28.0,8170,3240,4930,-0.3195,1923,,-0.0174,2.6,2.57,-0.3054,-1161,-0.6,1.0,0.11109999999999999,0.2446,0.146,0.08779999999999999,-0.0207,0.39659999999999995,11805,0.2102,3635,8170,0.14550000000000002
2013-10-15,118.55999755859376,119.06999969482422,117.7699966430664,118.1500015258789,6414700,77.81210327148438,0.0,-0.3626246403575006,-0.3625891611290011,79.71194793701171,79.87078857421875,78.39347147544517,0.0382517852594717,-366.2789916992188,-344.51609513097713,84.137093839012,75.10472058359544,17192.889282608696,7.064516129032258,233.86364516129032,65.0999984741211,"4,449.00",564.58,166.93,78.81,56158,-0.0726,42423,13735,1176,726,"3,635",5537,8198,0,28.0,8170,3240,4930,-0.3195,1923,,-0.0174,2.6,2.57,-0.3054,-1161,-0.6,1.0,0.11109999999999999,0.2446,0.146,0.08779999999999999,-0.0207,0.39659999999999995,11805,0.2102,3635,8170,0.14550000000000002
2013-10-16,119.41999816894533,119.72000122070312,118.33999633789062,119.16000366210938,5614200,78.47724914550781,0.0,0.8548473323626959,0.8548103007867125,79.67281341552734,79.84545149369673,78.40464183145353,0.0392264138923113,-407.7409811816912,-372.4062382382631,83.67422070380918,75.12897448662049,17192.951445652176,7.054838709677419,233.8775483870968,67.18000030517578,"4,488.91",568.48,166.72,79.6,56158,-0.0726,42423,13735,1176,726,"3,635",5537,8198,0,28.0,8170,3240,4930,-0.3195,1923,,-0.0174,2.6,2.57,-0.3054,-1161,-0.6,1.0,0.11109999999999999,0.2446,0.146,0.08779999999999999,-0.0207,0.39659999999999995,11805,0.2102,3635,8170,0.14550000000000002
2013-10-17,119.0999984741211,119.61000061035156,118.66999816894533,119.5199966430664,5254800,78.71435546875,0.0,0.3021089039052294,0.3021338360147618,79.63593841552735,79.8252533503941,78.44593698309306,0.0390970126366746,-471.3149643944541,-415.1116457584546,83.20956482843302,75.20374617620566,17193.01360869565,7.045161290322581,233.89145161290324,67.69000244140625,"4,508.29",571.66,169.86,79.84,56158,-0.0726,42423,13735,1176,726,"3,635",5537,8198,0,28.0,8170,3240,4930,-0.3195,1923,,-0.0174,2.6,2.57,-0.3054,-1161,-0.6,1.0,0.11109999999999999,0.2446,0.146,0.08779999999999999,-0.0207,0.39659999999999995,11805,0.2102,3635,8170,0.14550000000000002
2013-10-18,119.61000061035156,119.8499984741211,119.12999725341795,119.6500015258789,6231100,78.79998779296875,0.0,0.1087724953680702,0.1087887002425347,79.6041731262207,79.80726623535156,78.49314375774316,0.0391181369781466,-488.219684895357,-455.7585434905007,82.7687241103823,75.29751200411965,17193.07577173913,7.035483870967743,233.90535483870968,67.81999969482422,"4,498.42",572.22,170.79,79.7,56158,-0.0726,42423,13735,1176,726,"3,635",5537,8198,0,28.0,8170,3240,4930,-0.3195,1923,,-0.0174,2.6,2.57,-0.3054,-1161,-0.6,1.0,0.11109999999999999,0.2446,0.146,0.08779999999999999,-0.0207,0.39659999999999995,11805,0.2102,3635,8170,0.14550000000000002
2013-10-21,119.62999725341795,120.19000244140624,119.30999755859376,119.81999969482422,4360700,78.91191864013672,0.0,0.1420795376325445,0.1420442442986669,79.58209274291993,79.79182920784785,78.54898040872897,0.0381184567748681,-527.1230721340238,-495.552573807945,82.16674308717899,75.52409629880734,17193.262260869567,7.006451612903226,233.94706451612905,67.56999969482422,"4,550.54",576.33,170.33,79.88,56158,-0.0726,42423,13735,1176,726,"3,635",5537,8198,0,28.0,8170,3240,4930,-0.3195,1923,,-0.0174,2.6,2.57,-0.3054,-1161,-0.6,1.0,0.11109999999999999,0.2446,0.146,0.08779999999999999,-0.0207,0.39659999999999995,11805,0.2102,3635,8170,0.14550000000000002
2013-10-22,120.13999938964844,120.79000091552734,119.70999908447266,120.63999938964844,6444900,79.45196533203125,0.0,0.6843596201908886,0.6843664445130404,79.57995788574219,79.786068803173,78.6693783985026,0.0381935575598798,-550.9928427851743,-522.1118666048517,81.71237898569049,75.72490357656537,17193.324423913044,6.996774193548387,233.9609677419355,68.13999938964844,"4,546.28",573.65,169.2,79.35,56158,-0.0726,42423,13735,1176,726,"3,635",5537,8198,0,28.0,8170,3240,4930,-0.3195,1923,,-0.0174,2.6,2.57,-0.3054,-1161,-0.6,1.0,0.11109999999999999,0.2446,0.146,0.08779999999999999,-0.0207,0.39659999999999995,11805,0.2102,3635,8170,0.14550000000000002
2013-10-23,120.29000091552734,120.63999938964844,119.83999633789062,120.12999725341795,4961900,79.11609649658203,0.0,-0.4227471309770525,-0.4227319413001473,79.56196105957031,79.77490259806315,78.72894081157986,0.0374290250933781,-556.2821170553653,-544.7993439915211,81.24216672408132,75.93563173783274,17193.386586956523,6.987096774193549,233.974870967742,67.58999633789062,"4,547.14",579.5,169.85,79.56,56158,-0.0726,42423,13735,1176,726,"3,635",5537,8198,0,28.0,8170,3240,4930,-0.3195,1923,,-0.0174,2.6,2.57,-0.3054,-1161,-0.6,1.0,0.11109999999999999,0.2446,0.146,0.08779999999999999,-0.0207,0.39659999999999995,11805,0.2102,3635,8170,0.14550000000000002
2013-10-24,120.66999816894533,121.0,119.91000366210938,120.55999755859376,4188100,79.3993148803711,0.0,0.35794582119959,0.3579782071291948,79.55550750732422,79.76874542236328,78.81832402075203,0.0377044862802053,-534.1570213716168,-547.1439937373854,80.85001932142951,76.13481496812126,17193.44875,6.97741935483871,233.9887741935484,67.88999938964844,"4,561.16",582.48,170.4,79.89,56158,-0.0726,42423,13735,1176,726,"3,635",5537,8198,0,28.0,8170,3240,4930,-0.3195,1923,,-0.0174,2.6,2.57,-0.3054,-1161,-0.6,1.0,0.11109999999999999,0.2446,0.146,0.08779999999999999,-0.0207,0.39659999999999995,11805,0.2102,3635,8170,0.14550000000000002
2013-10-25,120.58999633789062,121.22000122070312,120.2699966430664,120.58999633789062,4273300,79.41905975341797,0.0,0.0248828632252617,0.0248678128729862,79.55998611450195,79.76310533092868,78.89842211844082,0.0376049419164739,-516.5331709929918,-535.6574364733247,80.57632827792338,76.27349548306296,17193.51091304348,6.967741935483871,234.0026774193548,68.0999984741211,"4,599.38",581.94,170.57,79.77,56158,-0.0726,42423,13735,1176,726,"3,635",5537,8198,0,28.0,8170,3240,4930,-0.3195,1923,,-0.0174,2.6,2.57,-0.3054,-1161,-0.6,1.0,0.11109999999999999,0.2446,0.146,0.08779999999999999,-0.0207,0.39659999999999995,11805,0.2102,3635,8170,0.14550000000000002
2013-10-28,120.55999755859376,121.1500015258789,120.08999633789062,120.91000366210938,5497700,79.62981414794922,0.0,0.2653680520248835,0.2653700449055884,79.57355361938477,79.76098959786552,78.99594105570861,0.0377751448198577,-513.4246985375866,-521.3716303007318,80.50264706781056,76.30832094976756,17193.697402173915,6.938709677419356,234.0443870967742,68.54000091552734,"4,638.18",585.43,171.28,79.95,56158,-0.0726,42423,13735,1176,726,"3,635",5537,8198,0,28.0,8170,3240,4930,-0.3195,1923,,-0.0174,2.6,2.57,-0.3054,-1161,-0.6,1.0,0.11109999999999999,0.2446,0.146,0.08779999999999999,-0.0207,0.39659999999999995,11805,0.2102,3635,8170,0.14550000000000002
2013-10-29,121.33000183105467,122.01000213623048,121.16000366210938,121.5,4241700,80.01837158203125,0.0,0.4879632123239386,0.4879547167598641,79.61096176147461,79.7650111913681,79.13226512588497,0.0381000858952134,-454.71112611681946,-494.8896652157993,80.52694714101229,76.2958754297885,17193.75956521739,6.929032258064517,234.05829032258063,68.61000061035156,"4,602.14",582.11,170.96,79.52,56158,-0.0726,42423,13735,1176,726,"3,635",5537,8198,0,28.0,8170,3240,4930,-0.3195,1923,,-0.0174,2.6,2.57,-0.3054,-1161,-0.6,1.0,0.11109999999999999,0.2446,0.146,0.08779999999999999,-0.0207,0.39659999999999995,11805,0.2102,3635,8170,0.14550000000000002
2013-10-30,121.54000091552734,121.95999908447266,119.91000366210938,120.3000030517578,4999100,79.2280502319336,0.0,-0.987651809252832,-0.987674873247646,79.63743682861327,79.75675025353065,79.14503647335812,0.0368236160215758,-603.6503128301782,-523.9287124948614,80.4744726539982,76.31344467388264,17193.82172826087,6.919354838709678,234.0721935483871,68.30000305175781,"4,580.58",583.36,170.82,78.64,56158,-0.0726,42423,13735,1176,726,"3,635",5537,8198,0,28.0,8170,3240,4930,-0.3195,1923,,-0.0174,2.6,2.57,-0.3054,-1161,-0.6,1.0,0.11109999999999999,0.2446,0.146,0.08779999999999999,-0.0207,0.39659999999999995,11805,0.2102,3635,8170,0.14550000000000002
2013-10-31,120.1500015258789,121.33000183105467,119.83000183105467,119.95999908447266,7752500,79.00411224365234,0.0,-0.2826300570739626,-0.2826498792103171,79.66720489501954,79.74534664732037,79.12624657606402,0.0368157126245176,-655.8149637972647,-571.3921342480875,80.53293571328149,76.36759529257787,17193.883891304347,6.909677419354839,234.08609677419355,68.18000030517578,"4,586.15",585.74,170.83,78.88,56158,-0.0726,42423,13735,1176,726,"3,635",5537,8198,0,28.0,8170,3240,4930,-0.3195,1923,,-0.0174,2.6,2.57,-0.3054,-1161,-0.6,1.0,0.11109999999999999,0.2446,0.146,0.08779999999999999,-0.0207,0.39659999999999995,11805,0.2102,3635,8170,0.14550000000000002
2013-11-01,119.04000091552734,119.44000244140624,117.0,118.01000213623048,9344200,77.71990966796875,0.0,-1.6255393157089348,-1.6254882679056726,79.6635171508789,79.71511624464348,78.93873498831799,0.0396127212189569,-784.033404855704,-681.166227161049,80.5344800482762,76.35814843072772,17193.946054347827,6.9,234.1,68.33000183105469,"4,606.30",587.49,171.55,78.9,56158,-0.0726,42423,13735,1176,726,"3,635",5537,8198,0,28.0,8170,3240,4930,-0.3195,1923,,-0.0174,2.6,2.57,-0.3054,-1161,-0.6,1.0,0.11109999999999999,0.2446,0.146,0.08779999999999999,-0.0207,0.39659999999999995,11805,0.2102,3635,8170,0.14550000000000002
